Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Graph.Compatibility,AlwaysCompatible,0,1,0,0,1,12,1,0,1,-1,2,1,Graph.Compatibility.ICompatibilityStrategy' Graph.NodeConnector,Graph.GraphControl
Graph.Compatibility,NeverCompatible,0,1,0,0,1,12,1,0,1,-1,2,0,Graph.Compatibility.ICompatibilityStrategy' Graph.NodeConnector,
Graph.Compatibility,ICompatibilityStrategy,0,1,0,0,0,9,1,3,0,-1,1,4,Graph.NodeConnector,Graph.Compatibility.AlwaysCompatible' Graph.GraphControl' Graph.Compatibility.TagTypeCompatibility' Graph.Compatibility.NeverCompatible
Graph.Compatibility,TagTypeCompatibility,0,1,0,0,1,17,3,0,1,-1,2,0,Graph.Compatibility.ICompatibilityStrategy' Graph.NodeConnector,
Graph.Items,NodeNumericSliderItem,0,2,0,0,1,65,4,0,1,-1,3,0,Graph.Items.NodeSliderItem' Graph.GraphConstants' Graph.RenderState,
Graph.Items,AcceptNodeSelectionChangedEventArgs,0,2,2,0,2,7,2,0,0,-1,0,1,,Graph.Items.NodeDropDownItem
Graph.Items,NodeDropDownItem,2,4,3,0,2,103,10,0,1,0.75,6,0,Graph.Items.AcceptNodeSelectionChangedEventArgs' Graph.SelectionForm' Graph.GraphConstants' Graph.NodeItem' Graph.GraphRenderer' Graph.RenderState,
Graph.Items,AcceptNodeTextChangedEventArgs,0,2,2,0,2,7,2,0,0,-1,0,1,,Graph.Items.NodeTextBoxItem
Graph.Items,NodeTextBoxItem,2,5,2,0,3,91,9,0,1,0.8,6,0,Graph.Items.AcceptNodeTextChangedEventArgs' Graph.GraphConstants' Graph.NodeItem' Graph.GraphRenderer' Graph.RenderState' Graph.TextEditForm,
Graph.Items,NodeCheckboxItem,3,4,2,0,2,91,8,0,1,0.75,4,0,Graph.GraphConstants' Graph.NodeItem' Graph.GraphRenderer' Graph.RenderState,
Graph.Items,NodeColorItem,4,4,2,0,2,115,14,0,1,0.75,5,0,Graph.GraphConstants' Graph.NodeItemEventArgs' Graph.NodeItem' Graph.GraphRenderer' Graph.RenderState,
Graph.Items,NodeImageItem,0,5,3,0,3,74,14,0,1,-1,4,0,Graph.GraphConstants' Graph.NodeItemEventArgs' Graph.NodeItem' Graph.RenderState,
Graph.Items,NodeLabelItem,2,4,1,0,2,64,10,0,1,0.75,2,0,Graph.GraphConstants' Graph.NodeItem,
Graph.Items,NodeSliderItem,8,7,7,0,5,140,12,1,1,0.71,5,1,Graph.GraphConstants' Graph.NodeItemEventArgs' Graph.NodeItem' Graph.GraphRenderer' Graph.RenderState,Graph.Items.NodeNumericSliderItem
Graph.Items,NodeTitleItem,2,3,1,0,0,48,6,0,1,0,3,1,Graph.GraphConstants' Graph.NodeItem' Graph.RenderState,Graph.Node
Graph,NodeSelection,1,1,1,1,1,6,1,0,1,0,3,1,Graph.ElementType' Graph.IElement' Graph.Node,Graph.GraphControl
Graph,SelectionForm,4,4,2,0,1,115,5,0,0,0.5,0,1,,Graph.Items.NodeDropDownItem
Graph,ElementType,0,0,0,0,0,9,0,0,0,-1,0,9,,Graph.IElement' Graph.NodeSelection' Graph.Node' Graph.NodeItem' Graph.NodeConnection' Graph.NodeConnector' Graph.NodeInputConnector' Graph.NodeOutputConnector' Graph.GraphControl
Graph,GraphConstants,22,1,0,10,0,86,1,0,0,0,0,10,,Graph.Items.NodeNumericSliderItem' Graph.Items.NodeImageItem' Graph.Items.NodeSliderItem' Graph.Items.NodeCheckboxItem' Graph.Items.NodeTextBoxItem' Graph.Items.NodeDropDownItem' Graph.Items.NodeColorItem' Graph.Items.NodeLabelItem' Graph.Items.NodeTitleItem' Graph.GraphRenderer
Graph,GraphControl,31,40,11,3,9,1855,322,0,0,0.08,20,0,Graph.Compatibility.AlwaysCompatible' Graph.Compatibility.ICompatibilityStrategy' Graph.NodeSelection' Graph.ElementType' Graph.CommandMode' Graph.IElement' Graph.NodeEventArgs' Graph.ElementEventArgs' Graph.AcceptNodeEventArgs' Graph.AcceptElementLocationEventArgs' Graph.Node' Graph.NodeConnectionEventArgs' Graph.AcceptNodeConnectionEventArgs' Graph.NodeConnection' Graph.NodeConnector' Graph.NodeInputConnector' Graph.NodeOutputConnector' Graph.NodeItem' Graph.GraphRenderer' Graph.RenderState,
Graph,CommandMode,0,0,0,0,0,7,0,0,0,-1,0,1,,Graph.GraphControl
Graph,IElement,0,0,1,0,0,4,0,5,0,-1,1,8,Graph.ElementType,Graph.NodeConnection' Graph.NodeConnector' Graph.NodeItem' Graph.NodeSelection' Graph.ElementEventArgs' Graph.AcceptElementLocationEventArgs' Graph.Node' Graph.GraphControl
Graph,NodeEventArgs,0,1,1,0,1,5,1,0,0,-1,1,1,Graph.Node,Graph.GraphControl
Graph,ElementEventArgs,0,1,1,0,1,5,1,0,0,-1,1,1,Graph.IElement,Graph.GraphControl
Graph,AcceptNodeEventArgs,0,2,1,0,2,6,2,0,0,-1,1,1,Graph.Node,Graph.GraphControl
Graph,AcceptElementLocationEventArgs,0,2,2,0,2,7,2,0,0,-1,1,1,Graph.IElement,Graph.GraphControl
Graph,Node,13,3,11,0,3,101,6,0,1,0.67,7,7,Graph.Items.NodeTitleItem' Graph.ElementType' Graph.IElement' Graph.NodeConnection' Graph.NodeConnector' Graph.NodeItem' Graph.RenderState,Graph.NodeItem' Graph.NodeSelection' Graph.NodeConnector' Graph.NodeEventArgs' Graph.AcceptNodeEventArgs' Graph.GraphRenderer' Graph.GraphControl
Graph,NodeConnectionEventArgs,0,2,3,0,2,8,2,0,0,-1,2,2,Graph.NodeConnection' Graph.NodeConnector,Graph.NodeConnection' Graph.GraphControl
Graph,AcceptNodeConnectionEventArgs,0,2,1,0,2,6,2,0,0,-1,1,1,Graph.NodeConnection,Graph.GraphControl
Graph,NodeConnection,3,1,5,0,0,15,2,0,1,0,5,6,Graph.ElementType' Graph.IElement' Graph.NodeConnectionEventArgs' Graph.NodeConnector' Graph.RenderState,Graph.NodeConnector' Graph.Node' Graph.NodeConnectionEventArgs' Graph.AcceptNodeConnectionEventArgs' Graph.GraphRenderer' Graph.GraphControl
Graph,NodeConnector,2,1,7,0,1,51,1,2,1,0,6,12,Graph.ElementType' Graph.IElement' Graph.Node' Graph.NodeConnection' Graph.NodeItem' Graph.RenderState,Graph.Compatibility.AlwaysCompatible' Graph.Compatibility.NeverCompatible' Graph.NodeItem' Graph.Compatibility.TagTypeCompatibility' Graph.Compatibility.ICompatibilityStrategy' Graph.NodeInputConnector' Graph.NodeOutputConnector' Graph.NodeConnectionEventArgs' Graph.NodeConnection' Graph.GraphRenderer' Graph.Node' Graph.GraphControl
Graph,NodeInputConnector,0,1,1,0,1,5,1,0,2,-1,3,2,Graph.ElementType' Graph.NodeConnector' Graph.NodeItem,Graph.NodeItem' Graph.GraphControl
Graph,NodeOutputConnector,0,1,1,0,1,5,1,0,2,-1,3,2,Graph.ElementType' Graph.NodeConnector' Graph.NodeItem,Graph.NodeItem' Graph.GraphControl
Graph,NodeItemEventArgs,0,1,1,0,1,5,1,0,0,-1,1,3,Graph.NodeItem,Graph.Items.NodeImageItem' Graph.Items.NodeColorItem' Graph.Items.NodeSliderItem
Graph,NodeItem,2,9,5,0,7,27,9,8,1,1,7,15,Graph.ElementType' Graph.IElement' Graph.Node' Graph.NodeConnector' Graph.NodeInputConnector' Graph.NodeOutputConnector' Graph.RenderState,Graph.Items.NodeTitleItem' Graph.Items.NodeColorItem' Graph.Items.NodeCheckboxItem' Graph.Items.NodeTextBoxItem' Graph.Items.NodeLabelItem' Graph.Items.NodeSliderItem' Graph.NodeItemEventArgs' Graph.Items.NodeDropDownItem' Graph.Items.NodeImageItem' Graph.NodeConnector' Graph.NodeInputConnector' Graph.NodeOutputConnector' Graph.GraphRenderer' Graph.Node' Graph.GraphControl
Graph,GraphRenderer,1,20,0,0,9,640,90,0,0,0.15,6,6,Graph.GraphConstants' Graph.Node' Graph.NodeConnection' Graph.NodeConnector' Graph.NodeItem' Graph.RenderState,Graph.Items.NodeDropDownItem' Graph.Items.NodeTextBoxItem' Graph.Items.NodeCheckboxItem' Graph.Items.NodeColorItem' Graph.Items.NodeSliderItem' Graph.GraphControl
Graph,RenderState,0,0,0,0,0,12,0,0,0,-1,0,14,,Graph.Items.NodeCheckboxItem' Graph.NodeConnector' Graph.NodeConnection' Graph.Items.NodeColorItem' Graph.NodeItem' Graph.Items.NodeDropDownItem' Graph.Items.NodeTitleItem' Graph.Items.NodeSliderItem' Graph.Items.NodeTextBoxItem' Graph.Node' Graph.Items.NodeImageItem' Graph.Items.NodeNumericSliderItem' Graph.GraphControl' Graph.GraphRenderer
Graph,TextEditForm,4,3,1,0,1,95,4,0,0,0.67,0,1,,Graph.Items.NodeTextBoxItem
