Design smell,Namespace,Class,File,Cause
Feature Envy,Plankton,PlanktonFaceList,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonFaceList.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: MergeFaces which is more interested in members of the type: PlanktonMesh
Deficient Encapsulation,Plankton,PlanktonFace,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonFace.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FirstHalfedge
Deficient Encapsulation,Plankton,PlanktonHalfedge,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonHalfedge.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: StartVertex' AdjacentFace' NextHalfedge' PrevHalfedge
Deficient Encapsulation,Plankton,PlanktonVertex,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonVertex.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OutgoingHalfedge
Insufficient Modularization,Plankton,PlanktonVertexList,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonVertexList.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
Cyclically-dependent Modularization,Plankton,PlanktonFaceList,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonFaceList.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Plankton.PlanktonFaceList' Plankton.PlanktonMesh
Cyclically-dependent Modularization,Plankton,PlanktonHalfEdgeList,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonHalfedgeList.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Plankton.PlanktonHalfEdgeList' Plankton.PlanktonMesh
Cyclically-dependent Modularization,Plankton,PlanktonVertexList,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonVertexList.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Plankton.PlanktonVertexList' Plankton.PlanktonMesh
Cyclically-dependent Modularization,Plankton,PlanktonFaceList,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonFaceList.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Plankton.PlanktonFaceList' Plankton.PlanktonMesh' Plankton.PlanktonHalfEdgeList
Cyclically-dependent Modularization,Plankton,PlanktonVertexList,D:\research\architectureSmells\repos\meshmash_Plankton\src\Plankton\PlanktonVertexList.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Plankton.PlanktonVertexList' Plankton.PlanktonMesh' Plankton.PlanktonFaceList
