Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AboutPage,0,5,4,0,1,46,5,0,0,-1,2,0
AlertPage,3,4,6,0,1,72,4,0,0,0.75,6,0
Direction,0,0,0,0,0,11,0,0,0,-1,0,1
AppSettings,2,4,7,0,0,91,7,0,0,0.5,3,3
BooleanToOpacityConverter,0,2,1,0,2,15,2,0,0,-1,0,0
LocationAccessToMenuStringConverter,0,2,0,0,2,11,2,0,0,-1,1,0
BooleanToVisibilityConverter,0,2,1,0,2,18,3,0,0,-1,0,0
OppositeBooleanConverter,0,2,0,0,2,11,2,0,0,-1,0,0
SpeedUnitToMenuStringConverter,0,2,0,0,2,11,2,0,0,-1,2,0
EnumToLocalizedStringConverter,1,3,0,0,3,21,3,0,0,0.67,1,0
App,2,11,2,0,6,134,19,0,0,0.64,1,3
FakeGeoPositionWatcher,8,9,2,0,5,102,13,0,0,0.33,0,0
GpsStatus,0,0,0,0,0,8,0,0,0,-1,0,1
LocalizedStrings,1,0,1,0,0,15,0,0,0,-1,1,0
NotifyHelper,0,2,0,0,2,16,4,0,0,-1,0,5
SpeedAlert,2,4,3,0,1,79,7,0,0,0.75,2,2
SpeedUtils,0,3,0,0,3,17,3,0,0,-1,1,3
MainPage,5,17,13,0,1,243,44,0,0,0.71,10,0
MapStatus,0,0,0,0,0,6,0,0,0,-1,0,3
IntLoopingDataSource,4,4,2,0,3,55,5,0,0,0.5,0,1
RelayCommand,2,5,0,0,4,36,6,0,0,0.4,0,2
SpeedUnit,0,0,0,0,0,5,0,0,0,-1,0,5
MovementSource,6,10,3,0,3,121,19,0,0,0.3,1,3
OrientationChangingFrame,13,8,3,3,2,291,28,0,0,0,0,0
BackgroundMap,5,8,4,1,1,83,8,0,1,0.5,1,0
BubbleButton,0,2,0,0,0,13,2,0,0,-1,0,0
DirectionDisplay,5,3,3,0,1,104,3,0,1,0.67,2,0
DistanceDisplay,2,4,1,0,1,33,5,0,1,1,0,0
MovementControl,2,11,3,2,0,94,13,5,1,0.27,3,0
PhantomGrid,5,3,0,0,1,49,4,0,0,0,0,0
SpeedDisplay,4,4,3,0,1,55,4,0,2,0.75,1,0
NumberPicker,3,4,3,3,1,63,6,0,1,1,0,0
ObservableControl,0,1,0,0,0,8,1,2,0,-1,1,0
SpeedGraph,1,4,2,1,1,43,6,0,2,0.75,0,0
AppResources,2,1,50,0,0,433,1,0,0,0,0,7
