Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,NAnt.Core,NAnt.Core.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Attributes' NAnt.Core' NAnt.Core.Util,NAnt.Core.Attributes.BooleanValidatorAttribute' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Attributes' NAnt.Core.Tasks' NAnt.Core' NAnt.Core.Util,NAnt.Core.Attributes.BooleanValidatorAttribute' NAnt.Core.Tasks.AttribTask' NAnt.Core.Tasks.CopyTask' NAnt.Core.Tasks.ExternalProgramBase' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core.Attributes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Attributes' NAnt.Core' NAnt.Core.Util' NAnt.Core' NAnt.Core.Util,NAnt.Core.Attributes.BooleanValidatorAttribute' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core' NAnt.Core.Util,NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core' NAnt.Core.Filters' NAnt.Core.Util,NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Filters.ExpandProperties' NAnt.Core.Filters.ReplaceTokens' NAnt.Core.Filters.FilterBuilder' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core' NAnt.Core.Util' NAnt.Core.Filters' NAnt.Core.Util,NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils' NAnt.Core.Filters.ExpandProperties' NAnt.Core.Filters.ReplaceTokens' NAnt.Core.Filters.FilterBuilder
Cyclic Dependency,NAnt.Core,NAnt.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core' NAnt.Core.Filters' NAnt.Core.Util' NAnt.Core.Filters' NAnt.Core.Util,NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Filters.ExpandProperties' NAnt.Core.Filters.ReplaceTokens' NAnt.Core.Filters.FilterBuilder' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Configuration' NAnt.Core,NAnt.Core.Configuration.ManagedExecutionMode' NAnt.Core.Configuration.RuntimeEngine' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory
Cyclic Dependency,NAnt.Core,NAnt.Core.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Configuration' NAnt.Core' NAnt.Core.Types,NAnt.Core.Configuration.ManagedExecutionMode' NAnt.Core.Configuration.RuntimeEngine' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Types.FileSet
Cyclic Dependency,NAnt.Core,NAnt.Core.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Configuration' NAnt.Core.Tasks' NAnt.Core' NAnt.Core.Types,NAnt.Core.Configuration.ManagedExecutionMode' NAnt.Core.Configuration.RuntimeEngine' NAnt.Core.Tasks.AttribTask' NAnt.Core.Tasks.CopyTask' NAnt.Core.Tasks.ExternalProgramBase' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Types.FileSet
Cyclic Dependency,NAnt.Core,NAnt.Core.Configuration,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Configuration' NAnt.Core' NAnt.Core.Util' NAnt.Core' NAnt.Core.Types,NAnt.Core.Configuration.ManagedExecutionMode' NAnt.Core.Configuration.RuntimeEngine' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils' NAnt.Core.Types.FileSet
Cyclic Dependency,NAnt.Core,NAnt.Core.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Extensibility' NAnt.Core,NAnt.Core.Extensibility.FunctionArgument' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory
Cyclic Dependency,NAnt.Core,NAnt.Core.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Extensibility' NAnt.Core.Filters' NAnt.Core,NAnt.Core.Extensibility.FunctionArgument' NAnt.Core.Filters.ExpandProperties' NAnt.Core.Filters.ReplaceTokens' NAnt.Core.Filters.FilterBuilder' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory
Cyclic Dependency,NAnt.Core,NAnt.Core.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Extensibility' NAnt.Core' NAnt.Core.Util' NAnt.Core,NAnt.Core.Extensibility.FunctionArgument' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Extensibility' NAnt.Core.Filters' NAnt.Core' NAnt.Core.Util' NAnt.Core,NAnt.Core.Extensibility.FunctionArgument' NAnt.Core.Filters.ExpandProperties' NAnt.Core.Filters.ReplaceTokens' NAnt.Core.Filters.FilterBuilder' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core.Filters,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Filters' NAnt.Core.Util,NAnt.Core.Filters.ExpandProperties' NAnt.Core.Filters.ReplaceTokens' NAnt.Core.Filters.FilterBuilder' NAnt.Core.Util.AssemblyResolver' NAnt.Core.Util.FileUtils
Cyclic Dependency,NAnt.Core,NAnt.Core.Tasks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Tasks' NAnt.Core,NAnt.Core.Tasks.AttribTask' NAnt.Core.Tasks.CopyTask' NAnt.Core.Tasks.ExternalProgramBase' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory
Cyclic Dependency,NAnt.Core,NAnt.Core.Tasks,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NAnt.Core.Tasks' NAnt.Core' NAnt.Core.Types,NAnt.Core.Tasks.AttribTask' NAnt.Core.Tasks.CopyTask' NAnt.Core.Tasks.ExternalProgramBase' NAnt.Core.ConsoleDriver' NAnt.Core.DataTypeBaseBuilder' NAnt.Core.Element' NAnt.Core.FrameworkInfo' NAnt.Core.TypeFactory' NAnt.Core.Types.FileSet
