Method,LOC,CC,PC
Item:Equals,3,1,1
Item:GetHashCode,3,1,0
ProjectExtensions:ToDependencyTree,27,1,9
ProjectParser:Parse,14,2,1
ProjectParser:GetProject,14,1,10
Tree:Tree,4,1,0
TreeExtensions:ToGraphViz,8,1,3
