Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,FlickrNet,ApiKeyRequiredException,C:\repos\samjudson_flickr-net\FlickrNet\ApiKeyRequiredException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FlickrNet,AuthenticationRequiredException,C:\repos\samjudson_flickr-net\FlickrNet\AuthenticationRequiredException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FlickrNet,CacheException,C:\repos\samjudson_flickr-net\FlickrNet\Cache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FlickrNet,FlickrResultArgs<T>,C:\repos\samjudson_flickr-net\FlickrNet\FlickrResult.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FlickrNet,FlickrResult<T>,C:\repos\samjudson_flickr-net\FlickrNet\FlickrResult.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,FlickrNet,GroupFullInfo,C:\repos\samjudson_flickr-net\FlickrNet\GroupFullInfo.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToGroup
Unnecessary Abstraction,FlickrNet,PagedPhotoCollection,C:\repos\samjudson_flickr-net\FlickrNet\PagedPhotoCollection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Page' Pages' PerPage' Total
Unnecessary Abstraction,FlickrNet,ContextSet,C:\repos\samjudson_flickr-net\FlickrNet\Context.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PhotosetId' Title
Unnecessary Abstraction,FlickrNet,ContextGroup,C:\repos\samjudson_flickr-net\FlickrNet\Context.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GroupId' Title
Unutilized Abstraction,FlickrNet,ParsingException,C:\repos\samjudson_flickr-net\FlickrNet\ParsingException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FlickrNet,FlickrExtensions,C:\repos\samjudson_flickr-net\FlickrNet\Flickr.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FlickrNet,FlickrWebException,C:\repos\samjudson_flickr-net\FlickrNet\FlickrWebException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,FlickrNet,Group,C:\repos\samjudson_flickr-net\FlickrNet\Groups.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: GroupId' GroupName' Members
Unutilized Abstraction,FlickrNet,CreationTimeComparer,C:\repos\samjudson_flickr-net\FlickrNet\PersistentCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,FlickrNet,ResponseXmlException,C:\repos\samjudson_flickr-net\FlickrNet\ResponseXmlException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
