Method,LOC,CC,PC
SubjectRecipents:SubjectRecipents,5,1,0
Attachment:Attachment,9,1,0
Connection:Connection,10,1,1
Connection:Equals,8,2,1
Connection:GetHashCode,3,1,0
Connection:GetName,3,1,0
Extractor:Extractor,2,1,0
Extractor:Initialise,6,1,4
Extractor:Start,14,2,0
Extractor:Add,3,1,1
Extractor:Stop,5,2,0
Extractor:SetProcessed,7,1,0
Extractor:Worker_CompleteEvent,13,2,2
InterfaceSessionParser:Process,1,1,2
InterfacePacketParser:Process,1,1,3
Db:CreateDatabase,20,10,1
Db:GetConnectionString,3,1,1
Db:GetOpenConnection,5,1,1
FormAbout:FormAbout,5,1,0
FormAbout:linkEmail_LinkClicked,7,1,2
FormAbout:linkWeb_LinkClicked,7,1,2
FormAbout:btnClose_Click,3,1,2
FormMain:FormMain,43,3,0
FormMain:OnParser_Exclamation,5,1,1
FormMain:OnParser_Message,3,1,1
FormMain:OnParser_Error,6,1,1
FormMain:OnParser_Complete,3,1,0
FormMain:OnExtractor_CompleteEvent,4,1,0
FormMain:OnProcessor_Warning,3,1,1
FormMain:OnProcessor_Message,3,1,1
FormMain:OnProcessor_Error,3,1,1
FormMain:OnProcessor_Complete,4,1,1
FormMain:SetProcessingStatus,11,2,1
FormMain:UpdateStatusBar,11,2,1
FormMain:listSession_SelectionChanged,28,1,2
FormMain:menuHelpAbout_Click,5,3,2
FormMain:menuHelpHelp_Click,3,1,2
FormMain:menuFileExit_Click,3,1,2
FormMain:menuFileImport_Click,56,28,2
FormMain:menuFileOpen_Click,12,3,2
FormMain:menuParsers_Click,11,2,2
FormMain:menuExtractors_Click,25,3,2
FormMain:menuFileExportUrls_Click,55,2,2
FormMain:menuToolsOptions_Click,15,5,2
FormMain:FormMain_Load,24,4,2
FormMain:FormMain_FormClosing,12,3,2
FormMain:FormMain_KeyDown,24,5,2
FormMain:LoadSessions,41,2,0
FormMain:LoadSession,67,1,1
FormMain:CopyDataToClipboard,42,29,1
FormMain:WebControl_VisibleChanged,6,1,2
FormMain:webControl_PreviewKeyDown,4,1,2
