Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIoTDeviceProvisioningServiceCertificate,ExecuteCmdlet,26,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIoTDeviceProvisioningServiceCertificate,AddIotDpsCertificate,30,4,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceCertificate,ExecuteCmdlet,20,4,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceCertificate,WritePSObject,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceCertificate,WritePSObjects,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceCertificate,GetIotDpsCertificates,18,3,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,NewAzureRmIoTDeviceProvisioningServiceCertificateVerificationCode,ExecuteCmdlet,26,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,NewAzureRmIoTDeviceProvisioningServiceCertificateVerificationCode,GetIotDpsCertificateVerificationCode,4,1,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,RemoveAzureRmIoTDeviceProvisioningServiceCertificate,ExecuteCmdlet,23,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,SetAzureRmIoTDeviceProvisioningServiceCertificate,ExecuteCmdlet,27,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,SetAzureRmIoTDeviceProvisioningServiceCertificate,SetIotDpsCertificate,22,3,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIotDeviceProvisioningServiceLinkedHub,ExecuteCmdlet,23,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIotDeviceProvisioningServiceLinkedHub,WritePSObject,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIotDeviceProvisioningServiceLinkedHub,WritePSObjects,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIotDeviceProvisioningServiceLinkedHub,AddIotDpsLinkedHub,21,2,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceLinkedHub,ExecuteCmdlet,20,4,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceLinkedHub,WritePSObject,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceLinkedHub,WritePSObjects,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceLinkedHub,GetIotDpsHubs,18,3,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,RemoveAzureRmIoTDeviceProvisioningServiceLinkedHub,ExecuteCmdlet,25,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,UpdateAzureRmIoTDeviceProvisioningServiceLinkedHub,ExecuteCmdlet,24,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,UpdateAzureRmIoTDeviceProvisioningServiceLinkedHub,UpdateIotDpsLinkedHub,8,1,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIoTDeviceProvisioningServiceAccessPolicy,ExecuteCmdlet,23,5,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIoTDeviceProvisioningServiceAccessPolicy,WritePSObject,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIoTDeviceProvisioningServiceAccessPolicy,WritePSObjects,3,1,1
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,AddAzureRmIoTDeviceProvisioningServiceAccessPolicy,AddIotDpsAccessPolicy,34,4,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceAccessPolicy,ExecuteCmdlet,20,4,0
Microsoft.Azure.Commands.Management.DeviceProvisioningServices,GetAzureRmIoTDeviceProvisioningServiceAccessPolicy,WritePSObject,3,1,1
