Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery' Microsoft.Azure.Portal.RecoveryServices.Models.Common,Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Error' Microsoft.Azure.Portal.RecoveryServices.Models.Common.ResourceExtendedInfo
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery' Microsoft.Azure.Portal.HybridServicesCore' Microsoft.Azure.Portal.RecoveryServices.Models.Common,Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings' Microsoft.Azure.Portal.HybridServicesCore.Error' Microsoft.Azure.Portal.HybridServicesCore.VaultCreds' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Error' Microsoft.Azure.Portal.RecoveryServices.Models.Common.ResourceExtendedInfo
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery' Microsoft.Azure.Portal.RecoveryServices.Models.Common' Microsoft.Azure.Portal.HybridServicesCore' Microsoft.Azure.Portal.RecoveryServices.Models.Common,Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Error' Microsoft.Azure.Portal.RecoveryServices.Models.Common.ResourceExtendedInfo' Microsoft.Azure.Portal.HybridServicesCore.Error' Microsoft.Azure.Portal.HybridServicesCore.VaultCreds
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery' Microsoft.Azure.Portal.HybridServicesCore' Microsoft.Azure.Portal.RecoveryServices.Models.Common' Microsoft.Azure.Portal.HybridServicesCore' Microsoft.Azure.Portal.RecoveryServices.Models.Common,Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings' Microsoft.Azure.Portal.HybridServicesCore.Error' Microsoft.Azure.Portal.HybridServicesCore.VaultCreds' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Error' Microsoft.Azure.Portal.RecoveryServices.Models.Common.ResourceExtendedInfo
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery.RestApiInfra' Microsoft.Azure.Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.Error' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.ResourceExtendedInfo' Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery.RestApiInfra' Microsoft.Azure.Commands.SiteRecovery' Microsoft.Azure.Portal.RecoveryServices.Models.Common,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.Error' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.ResourceExtendedInfo' Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Error' Microsoft.Azure.Portal.RecoveryServices.Models.Common.ResourceExtendedInfo
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery.RestApiInfra' Microsoft.Azure.Commands.SiteRecovery' Microsoft.Azure.Portal.RecoveryServices.Models.Common' Microsoft.Azure.Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.Error' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.ResourceExtendedInfo' Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Error' Microsoft.Azure.Portal.RecoveryServices.Models.Common.ResourceExtendedInfo
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.SiteRecovery.RestApiInfra' Microsoft.Azure.Commands.SiteRecovery' Microsoft.Azure.Portal.HybridServicesCore' Microsoft.Azure.Portal.RecoveryServices.Models.Common' Microsoft.Azure.Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.Error' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.SiteRecovery.RestApiInfra.ResourceExtendedInfo' Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings' Microsoft.Azure.Portal.HybridServicesCore.Error' Microsoft.Azure.Portal.HybridServicesCore.VaultCreds' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Error' Microsoft.Azure.Portal.RecoveryServices.Models.Common.ResourceExtendedInfo
Cyclic Dependency,Commands.SiteRecovery,Microsoft.Azure.Portal.HybridServicesCore,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Portal.HybridServicesCore' Microsoft.Azure.Commands.SiteRecovery,Microsoft.Azure.Portal.HybridServicesCore.Error' Microsoft.Azure.Portal.HybridServicesCore.VaultCreds' Microsoft.Azure.Commands.SiteRecovery.PSRecoveryServicesClient' Microsoft.Azure.Commands.SiteRecovery.SiteRecoveryCmdletBase' Microsoft.Azure.Commands.SiteRecovery.SetAzureSiteRecoveryVaultSettings
Unstable Dependency,Commands.SiteRecovery,Microsoft.Azure.Commands.SiteRecovery,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.SiteRecovery.RestApiInfra' Microsoft.Azure.Portal.HybridServicesCore' Microsoft.Azure.Commands.RecoveryServices,Microsoft.Azure.Commands.SiteRecovery.Error' Microsoft.Azure.Commands.SiteRecovery.ResourceExtendedInfo' Microsoft.Azure.Commands.SiteRecovery.ARSVault
