Method,LOC,CC,PC
PSNetworkRuleSet:ParsePSNetworkRuleAction,11,3,1
PSNetworkRuleSet:ParseStorageNetworkRuleAction,11,3,1
PSNetworkRuleSet:ParsePSNetworkRuleBypass,14,5,1
PSNetworkRuleSet:ParseStorageNetworkRuleBypass,30,6,1
PSNetworkRuleSet:ParsePSNetworkRuleDefaultAction,10,2,1
PSNetworkRuleSet:ParseStorageNetworkRuleDefaultAction,10,2,1
PSNetworkRuleSet:ParsePSNetworkRuleIPRule,6,1,1
PSNetworkRuleSet:ParseStorageNetworkRuleIPRule,6,1,1
PSNetworkRuleSet:ParsePSNetworkRuleVirtualNetworkRule,7,1,1
PSNetworkRuleSet:ParseStorageNetworkRuleVirtualNetworkRule,6,1,1
PSNetworkRuleSet:ParsePSNetworkRule,28,6,1
PSNetworkRuleSet:ParseStorageNetworkRule,28,6,1
PSStorageAccount:PSStorageAccount,24,1,1
PSStorageAccount:Create,8,1,2
PSStorageAccount:ParseResourceGroupFromId,8,2,1
PSStorageAccount:ToString,4,1,0
ARMStorageProvider:ARMStorageProvider,3,1,1
ARMStorageProvider:GetStorageService,6,1,2
ARMStorageService:ARMStorageService,7,2,2
ARMStorageService:ParseResourceGroupFromId,12,3,1
ARMStorageService:GetUri,3,1,1
AddAzureStorageAccountNetworkRuleCommand:ExecuteCmdlet,69,5,0
GetAzureStorageAccountCommand:ExecuteCmdlet,20,2,0
GetAzureStorageAccountKeyCommand:ExecuteCmdlet,7,1,0
GetAzureStorageAccountNetworkRuleSetCommand:ExecuteCmdlet,10,2,0
NewAzureStorageAccountCommand:ExecuteCmdlet,57,9,0
NewAzureStorageAccountKeyCommand:ExecuteCmdlet,8,1,0
RemoveAzureStorageAccountCommand:ExecuteCmdlet,12,3,0
RemoveAzureStorageAccountNetworkRuleCommand:ExecuteCmdlet,73,5,0
RemoveAzureStorageAccountNetworkRuleCommand:RemoveIpRule,11,3,2
RemoveAzureStorageAccountNetworkRuleCommand:RemoveNetworkRule,11,3,2
SetAzureRmCurrentStorageAccount:ExecuteCmdlet,15,2,0
SetAzureStorageAccountCommand:ExecuteCmdlet,61,12,0
StorageAccountBaseCmdlet:ParseSkuName,8,2,1
StorageAccountBaseCmdlet:ParseAccountKind,8,2,1
StorageAccountBaseCmdlet:ParseAccessTier,8,2,1
StorageAccountBaseCmdlet:ParseEncryption,47,10,7
StorageAccountBaseCmdlet:WriteStorageAccount,3,1,1
StorageAccountBaseCmdlet:WriteStorageAccountList,5,1,1
StorageManagementClientWrapper:StorageManagementClientWrapper,2,1,1
StorageManagementClientWrapper:StorageManagementClientWrapper,3,1,1
UpdateAzureStorageAccountRuleSetCommand:ExecuteCmdlet,44,8,0
GetAzureStorageAccountNameAvailability:ExecuteCmdlet,4,1,0
GetAzureStorageUsageCommand:ExecuteCmdlet,14,2,0
AzureContextAdapterExtensions:GetCurrentStorageAccount,17,2,2
AzureContextAdapterExtensions:GetCloudStorageAccount,5,1,1
AzureContextAdapterExtensions:GetCloudStorageAccount,5,1,1
AzureContextAdapterExtensions:GetStorageContext,5,1,1
AzureContextAdapterExtensions:GetCloudStorageAccount,10,2,3
AzureContextAdapterExtensions:GetCloudStorageAccount,13,3,2
AzureStorageContext:AzureStorageContext,33,7,1
AzureStorageContext:AzureStorageContext,2,1,0
LazyAzureStorageContext:LazyAzureStorageContext,6,1,2
