Method,LOC,CC,PC
GetAzureRmMediaServiceNameAvailability:ExecuteCmdlet,8,1,0
NewAzureRmMediaServiceStorageConfig:ExecuteCmdlet,11,2,0
RemoveAzureRmMediaService:ExecuteCmdlet,24,3,0
NewAzureRmMediaService:ExecuteCmdlet,56,3,0
GetAzureRmMediaService:ExecuteCmdlet,15,2,0
SetAzureRmMediaService:ExecuteCmdlet,59,8,0
ModelExtensions:ToPSMediaService,12,1,1
ModelExtensions:ToPSApiEndpoint,7,1,1
ModelExtensions:ToPSStorageAccount,7,1,1
ModelExtensions:ToDictionaryTags,7,2,1
ModelExtensions:ToHashTableTags,9,2,1
ModelExtensions:ToPSServiceKeys,10,1,1
ModelExtensions:ToPSServiceKey,7,1,2
ModelExtensions:ToStorageAccount,7,1,1
ModelExtensions:ToPsCheckNameAvailabilityOutput,8,1,1
Resource:Resource,2,1,0
SyncAzureRmMediaServiceStorageKeys:ExecuteCmdlet,25,2,0
SetAzureRmMediaServiceKey:ExecuteCmdlet,24,2,0
GetAzureRmMediaServiceKeys:ExecuteCmdlet,18,1,0
