Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,NetworkRuleSetTests,NetworkRuleSetTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,NetworkRuleSetTests,NetworkRuleSetCRUD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusController,ServiceBusController,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusController,RunPsTest,12,1,2
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusController,RunPsTestWorkflow,37,2,4
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusController,SetupManagementClients,5,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusController,GetResourceManagementClient,3,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusController,GetServiceBusManagementClient,3,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusDRConfigurationTests,ServiceBusDRConfigurationTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusDRConfigurationTests,ServiceBusDRConfigurationsCURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusMigrationConfigurationTests,ServiceBusMigrationConfigurationTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusMigrationConfigurationTests,ServiceBusMigrationConfigurationsCURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusPaginationTests,ServiceBusPaginationTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusPaginationTests,ServiceBusPaginationTests_CURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusQueueTests,ServiceBusQueueTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusQueueTests,ServiceBusQueue_CURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusQueueTests,ServiceBusQueueAuth_CURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusRuleTests,ServiceBusRuleTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusRuleTests,ServiceBusRule_CURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusServiceTests,ServiceBusServiceTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusServiceTests,ServiceBusNameSpace_CURD_Tests,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusServiceTests,ServiceBusNameSpaceAuth_CURD_Tests,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusSubscriptionTests,ServiceBusSubscriptionTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusSubscriptionTests,ServiceBusSubscription_CURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusTopicTests,ServiceBusTopicTests,4,1,1
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusTopicTests,ServiceBusTopic_CURD,3,1,0
Microsoft.Azure.Commands.ServiceBus.Test.ScenarioTests,ServiceBusTopicTests,ServiceBusTopicAuth_CURD,3,1,0
