Project,Namespace,Ca types,Ce types
DataShare,Microsoft.Azure.Commands.DataShare.Account,,Microsoft.Azure.Commands.DataShare.Common.AzureDataShareCmdletBase' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Extensions.ResourceTypes' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareAccount' Microsoft.Azure.Commands.DataShare.ParameterSetNames' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Properties.Resources
DataShare,Microsoft.Azure.Commands.DataShare.Common,Microsoft.Azure.Commands.DataShare.Account.NewAzDataShareAccount' Microsoft.Azure.Commands.DataShare.Account.GetAzDataShareAccount' Microsoft.Azure.Commands.DataShare.ConsumerInvitation.GetAzDataShareReceivedInvitation' Microsoft.Azure.Commands.DataShare.Trigger.RemoveAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.DataSetMapping.RemoveAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.DataSet.GetAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.DataSet.RemoveAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.Invitation.GetAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.DataSetMapping.GetAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.DataSet.NewAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.DataSetMapping.NewAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.Invitation.NewAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.Invitation.RemoveAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.ProviderShareSubscription.GrantAzDataShareSubscriptionAccess' Microsoft.Azure.Commands.DataShare.Trigger.NewAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.ShareSubscription.NewAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.ProviderShareSubscription.RevokeAzDataShareSubscriptionAccess' Microsoft.Azure.Commands.DataShare.ShareSubscription.RemoveAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.ShareSynchronization.GetAzDataShareSynchronization' Microsoft.Azure.Commands.DataShare.ShareSubscription.GetAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSynchronizationDetail' Microsoft.Azure.Commands.DataShare.Share.GetAzDataShare' Microsoft.Azure.Commands.DataShare.Share.GetAzDataShareProviderShareSubscription' Microsoft.Azure.Commands.DataShare.Share.NewAzDataShare' Microsoft.Azure.Commands.DataShare.Share.RemoveAzDataShare' Microsoft.Azure.Commands.DataShare.Trigger.GetAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.Share.SetAzDataShare' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.NewAzDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.RemoveAzureDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.GetAzDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.SourceDataSet.GetAzDataShareSourceDataSet' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSubscriptionSynchronizationDetail' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSubscriptionSynchronization' Microsoft.Azure.Commands.DataShare.Synchronization.StartAzDataShareSynchronization' Microsoft.Azure.Commands.DataShare.Synchronization.StopAzDataShareSubscriptionSynchronization' Microsoft.Azure.Commands.DataShare.Account.RemoveAzDataShareAccount,
DataShare,Microsoft.Azure.Commands.DataShare.ConsumerInvitation,,Microsoft.Azure.Commands.DataShare.Common.AzureDataShareCmdletBase' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Extensions.ResourceTypes' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShare' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareConsumerInvitation' Microsoft.Azure.Commands.DataShare.ParameterSetNames' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Properties.Resources
DataShare,Microsoft.Azure.Commands.DataShare.DataSetMapping,,Microsoft.Azure.Commands.DataShare.Common.AzureDataShareCmdletBase' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Extensions.ResourceTypes' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.ParameterSetNames' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Properties.Resources
DataShare,Microsoft.Azure.Commands.DataShare.DataSet,,Microsoft.Azure.Commands.DataShare.Common.AzureDataShareCmdletBase' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Extensions.ResourceTypes' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareDataSet' Microsoft.Azure.Commands.DataShare.ParameterSetNames' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Properties.Resources
DataShare,Microsoft.Azure.Commands.DataShare.Helpers,,Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen1FileDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen1FolderDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen2FileDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen2FileDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen2FileSystemDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen2FileSystemDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen2FolderDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSAdlsGen2FolderDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSBlobContainerDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSBlobContainerDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSBlobDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSBlobDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSBlobFolderDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSBlobFolderDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShare' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareAccount' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareConsumerInvitation' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareInvitation' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareProviderShareSubscription' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSourceDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSubscription' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSubscriptionSynchronization' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSynchronization' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSynchronizationDetail' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSynchronizationSetting' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareTrigger' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSIdentity' Microsoft.Azure.Commands.DataShare.Models.PSProvisioningState
DataShare,Microsoft.Azure.PowerShell.Cmdlets.DataShare.Extensions,Microsoft.Azure.Commands.DataShare.Account.NewAzDataShareAccount' Microsoft.Azure.Commands.DataShare.ConsumerInvitation.GetAzDataShareReceivedInvitation' Microsoft.Azure.Commands.DataShare.Account.GetAzDataShareAccount' Microsoft.Azure.Commands.DataShare.DataSetMapping.NewAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.Account.RemoveAzDataShareAccount' Microsoft.Azure.Commands.DataShare.DataSet.NewAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.Trigger.RemoveAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.DataSet.GetAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.DataSetMapping.RemoveAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.Invitation.NewAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.DataSet.RemoveAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.ShareSubscription.NewAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.Invitation.GetAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.ProviderShareSubscription.GrantAzDataShareSubscriptionAccess' Microsoft.Azure.Commands.DataShare.Invitation.RemoveAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.Trigger.NewAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.ProviderShareSubscription.RevokeAzDataShareSubscriptionAccess' Microsoft.Azure.Commands.DataShare.ShareSubscription.GetAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.ShareSynchronization.GetAzDataShareSynchronization' Microsoft.Azure.Commands.DataShare.ShareSubscription.RemoveAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.Share.NewAzDataShare' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSynchronizationDetail' Microsoft.Azure.Commands.DataShare.Share.GetAzDataShare' Microsoft.Azure.Commands.DataShare.Share.GetAzDataShareProviderShareSubscription' Microsoft.Azure.Commands.DataShare.Share.RemoveAzDataShare' Microsoft.Azure.Commands.DataShare.Share.SetAzDataShare' Microsoft.Azure.Commands.DataShare.SourceDataSet.GetAzDataShareSourceDataSet' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.NewAzDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.GetAzDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSubscriptionSynchronizationDetail' Microsoft.Azure.Commands.DataShare.Trigger.GetAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.Synchronization.StartAzDataShareSynchronization' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSubscriptionSynchronization' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.RemoveAzureDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.Synchronization.StopAzDataShareSubscriptionSynchronization' Microsoft.Azure.Commands.DataShare.DataSetMapping.GetAzDataShareDataSetMapping,
DataShare,Microsoft.Azure.Commands.DataShare.Invitation,,Microsoft.Azure.Commands.DataShare.Common.AzureDataShareCmdletBase' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Extensions.ResourceTypes' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShare' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareInvitation' Microsoft.Azure.Commands.DataShare.ParameterSetNames' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Properties.Resources
DataShare,Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models,Microsoft.Azure.Commands.DataShare.Helpers.ModelExtensions' Microsoft.Azure.Commands.DataShare.ShareSubscription.NewAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.Share.NewAzDataShare' Microsoft.Azure.Commands.DataShare.ConsumerInvitation.GetAzDataShareReceivedInvitation' Microsoft.Azure.Commands.DataShare.Invitation.GetAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.Share.RemoveAzDataShare' Microsoft.Azure.Commands.DataShare.Share.SetAzDataShare' Microsoft.Azure.Commands.DataShare.Share.GetAzDataShare' Microsoft.Azure.Commands.DataShare.Account.RemoveAzDataShareAccount' Microsoft.Azure.Commands.DataShare.Account.NewAzDataShareAccount' Microsoft.Azure.Commands.DataShare.Account.GetAzDataShareAccount' Microsoft.Azure.Commands.DataShare.DataSet.NewAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.DataSet.RemoveAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.DataSet.GetAzDataShareDataSet' Microsoft.Azure.Commands.DataShare.DataSetMapping.RemoveAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.DataSetMapping.NewAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.DataSetMapping.GetAzDataShareDataSetMapping' Microsoft.Azure.Commands.DataShare.Invitation.RemoveAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.Invitation.NewAzDataShareInvitation' Microsoft.Azure.Commands.DataShare.Trigger.NewAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.ProviderShareSubscription.GrantAzDataShareSubscriptionAccess' Microsoft.Azure.Commands.DataShare.ProviderShareSubscription.RevokeAzDataShareSubscriptionAccess' Microsoft.Azure.Commands.DataShare.Share.GetAzDataShareProviderShareSubscription' Microsoft.Azure.Commands.DataShare.SourceDataSet.GetAzDataShareSourceDataSet' Microsoft.Azure.Commands.DataShare.Synchronization.StopAzDataShareSubscriptionSynchronization' Microsoft.Azure.Commands.DataShare.Synchronization.StartAzDataShareSynchronization' Microsoft.Azure.Commands.DataShare.ShareSubscription.RemoveAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.ShareSubscription.GetAzDataShareSubscription' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSubscriptionSynchronization' Microsoft.Azure.Commands.DataShare.ShareSynchronization.GetAzDataShareSynchronization' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSubscriptionSynchronizationDetail' Microsoft.Azure.Commands.DataShare.Synchronization.GetAzDataShareSynchronizationDetail' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.RemoveAzureDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.NewAzDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.SynchronizationSetting.GetAzDataShareSynchronizationSetting' Microsoft.Azure.Commands.DataShare.Trigger.RemoveAzDataShareTrigger' Microsoft.Azure.Commands.DataShare.Trigger.GetAzDataShareTrigger,Microsoft.Azure.Commands.DataShare.Models.PSProvisioningState' Microsoft.Azure.Commands.DataShare.Models.PSResource
DataShare,Microsoft.Azure.Commands.DataShare.Models,Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareTrigger' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShare' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSubscription' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSynchronizationSetting' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareAccount' Microsoft.Azure.Commands.DataShare.Helpers.ModelExtensions' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareSourceDataSet' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareInvitation' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareProviderShareSubscription' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareDataSetMapping' Microsoft.Azure.PowerShell.Cmdlets.DataShare.Models.PSDataShareConsumerInvitation,
