Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Azure.Commands.EventHub.Models,NamespaceAttributes,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Models\NamespaceAttributes.cs,NamespaceAttributes,Cyclomatic complexity of the method is 11
Long Parameter List,Microsoft.Azure.Commands.Eventhub,EventHubsClient,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Utilities\EventHubsClient.cs,BeginCreateNamespace,The method has 8 parameters. Parameters: resourceGroupName' namespaceName' location' skuName' skuCapacity' tags' isAutoInflateEnabled' maximumThroughputUnits
Long Parameter List,Microsoft.Azure.Commands.Eventhub,EventHubsClient,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Utilities\EventHubsClient.cs,UpdateNamespace,The method has 9 parameters. Parameters: resourceGroupName' namespaceName' location' skuName' skuCapacity' state' tags' isAutoInflateEnabled' maximumThroughputUnits
Long Parameter List,Microsoft.Azure.Commands.Eventhub,EventHubsClient,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Utilities\EventHubsClient.cs,CreateOrUpdateEventHubAuthorizationRules,The method has 5 parameters. Parameters: resourceGroupName' namespaceName' eventHubName' authorizationRuleName' parameters
Long Parameter List,Microsoft.Azure.Commands.Eventhub,EventHubsClient,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Utilities\EventHubsClient.cs,SetRegenerateKeys,The method has 5 parameters. Parameters: resourceGroupName' namespaceName' eventHubName' authRuleName' regenerateKeys
Long Parameter List,Microsoft.Azure.Commands.Eventhub,EventHubsClient,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Utilities\EventHubsClient.cs,CreateOrUpdateConsumerGroup,The method has 5 parameters. Parameters: resourceGroupName' namespaceName' eventHubName' consumerGroupName' parameter
Long Identifier,Microsoft.Azure.Commands.EventHub.Commands,AzureEventHubsCmdletBase,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Cmdlets\AzureEventHubsCmdletBase.cs,,The length of the parameter EventHubNamespaceAuthorizationRuleVerb is 38.
Long Identifier,Microsoft.Azure.Commands.EventHub.Commands,AzureEventHubsCmdletBase,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Cmdlets\AzureEventHubsCmdletBase.cs,,The length of the parameter NewEventHubAuthorizationRuleVerb is 32.
Long Identifier,Microsoft.Azure.Commands.EventHub.Commands,AzureEventHubsCmdletBase,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Cmdlets\AzureEventHubsCmdletBase.cs,,The length of the parameter NamespaceAuthoRuleParameterSet is 30.
Long Identifier,Microsoft.Azure.Commands.EventHub.Commands,AzureEventHubsCmdletBase,C:\repos\Azure_azure-powershell\src\ResourceManager\EventHub\Commands.EventHub\Cmdlets\AzureEventHubsCmdletBase.cs,,The length of the parameter ConsumergroupAuthoRuleParameterSet is 34.
