Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.AnalysisServices,GetAzureAnalysisServicesServer,ExecuteCmdlet,14,2,0
Microsoft.Azure.Commands.AnalysisServices,NewAzureRmAnalysisServicesFirewallConfig,ExecuteCmdlet,4,1,0
Microsoft.Azure.Commands.AnalysisServices,NewAzureRmAnalysisServicesFirewallRule,ExecuteCmdlet,4,1,0
Microsoft.Azure.Commands.AnalysisServices,NewAnalysisServicesServer,ExecuteCmdlet,59,8,0
Microsoft.Azure.Commands.AnalysisServices,RemoveAnalysisServicesServer,ExecuteCmdlet,19,5,0
Microsoft.Azure.Commands.AnalysisServices,ResumeAzureAnalysisServicesServer,ExecuteCmdlet,19,5,0
Microsoft.Azure.Commands.AnalysisServices,SetAzureAnalysisServicesServer,ExecuteCmdlet,60,13,0
Microsoft.Azure.Commands.AnalysisServices,SuspendAzureAnalysisServicesServer,ExecuteCmdlet,19,5,0
Microsoft.Azure.Commands.AnalysisServices,TestAzureAnalysisServicesServer,ExecuteCmdlet,4,1,0
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,AnalysisServicesClient,11,2,1
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,AnalysisServicesClient,2,1,0
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,CreateOrUpdateServer,88,15,12
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,DeleteServer,7,2,2
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,TestServer,17,1,3
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,GetServer,7,2,2
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,ListServers,8,1,1
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,ListSkusForNew,3,1,0
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,ListSkusForExisting,7,2,2
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,GetResourceGroupByServer,17,1,1
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,GetResourceSkuFromName,6,1,2
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,SuspendServer,7,2,2
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesClient,ResumeServer,7,2,2
Microsoft.Azure.Commands.AnalysisServices.Models,AnalysisServicesCmdletBase,CreateAsClient,8,2,3
Microsoft.Azure.Commands.AnalysisServices.Models,AzureAnalysisServicesServer,FromAnalysisServicesServer,47,6,1
Microsoft.Azure.Commands.AnalysisServices.Models,AzureAnalysisServicesServer,FromAnalysisServicesServerCollection,9,2,1
Microsoft.Azure.Commands.AnalysisServices.Models,PsAzureAnalysisServicesFirewallConfig,PsAzureAnalysisServicesFirewallConfig,4,1,2
Microsoft.Azure.Commands.AnalysisServices.Models,PsAzureAnalysisServicesFirewallRule,PsAzureAnalysisServicesFirewallRule,5,1,3
Microsoft.Azure.Commands.AnalysisServices.Models,ServerGateway,FromResourceGateway,8,1,1
Microsoft.Azure.Commands.AnalysisServices.Models,ServerSku,FromResourceSku,8,1,1
Microsoft.Azure.Commands.AnalysisServices.Models,StringOrByteArrayInstance,StringOrByteArrayInstance,3,1,1
Microsoft.Azure.Commands.AnalysisServices.Models,StringOrByteArrayInstance,Parse,3,1,1
Microsoft.Azure.Commands.AnalysisServices.Properties,Resources,Resources,2,1,0
