Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers.RetryHandler,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers.RetryHandler
Cyclic Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Utilities' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSDeploymentObject' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResource' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Utilities.FileUtility' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Utilities.TemplateUtility' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses.ErrorResponseMessageException' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestClientBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestRestClient,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSDeploymentObject' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResource' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Utilities.FileUtility' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Utilities.TemplateUtility' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses.ErrorResponseMessageException' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestClientBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestRestClient
Cyclic Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers.RetryHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestClientBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestRestClient,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers.RetryHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestClientBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestRestClient
Cyclic Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestClientBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestRestClient' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier,Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestClientBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestRestClient' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier
Cyclic Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkExtensions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkExtensions.ResourcesExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSDeploymentObject' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResource,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkExtensions.ResourcesExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSDeploymentObject' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResource
Unstable Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ResourceManager.Cmdlets.Handlers' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.AuthenticationHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.CmdletInfoHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.RetryHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.TracingHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.UserAgentHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceManagerRestRestClient,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.AuthenticationHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.CmdletInfoHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.RetryHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.TracingHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.UserAgentHandler' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceManagerRestRestClient
Unstable Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ResourceManager.Cmdlets.Utilities,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses.HttpUtility,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses.HttpUtility
Unstable Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Resources,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ResourceManager.Cmdlets.Collections,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Resources.InsensitiveDictionary<TValue>,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Resources.InsensitiveDictionary<TValue>
Unstable Dependency,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.ResourcesExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.ResourceIdUtility' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.TagsHelper,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.ResourcesExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.ResourceIdUtility' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.TagsHelper
God Component,ResourceManager,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 64,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ListFilter' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.PsResourceProviderAlias' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ProviderFeatureCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureDeploymentOperationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SaveAzureDeploymentTemplateCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.StopAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.TestAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureProviderFeatureCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RegisterAzureProviderFeatureCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RegisterAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.UnregisterAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.StopAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SaveAzureResourceGroupDeploymentTemplateCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.TestAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.InvokAzureResourceActionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ResourceLockManagementCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzurePolicyDefinitionCmdlet,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ProviderFeatureCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ResourceManagerCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ResourceManipulationCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ResourceWithParameterCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureDeploymentOperationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SaveAzureDeploymentTemplateCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.StopAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.TestAzureDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureProviderFeatureCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RegisterAzureProviderFeatureCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureLocationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ResourceLockManagementCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ManagedApplicationCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzurePolicyAlias' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzurePolicyAssignmentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzurePolicyDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzurePolicySetDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzurePolicyAssignmentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzurePolicyDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzurePolicySetDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.PolicyCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ListFilter' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.PsResourceProviderAlias' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzurePolicyAssignmentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzurePolicyDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzurePolicySetDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzurePolicyAssignmentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzurePolicyDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzurePolicySetDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RegisterAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.UnregisterAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceGroupDeploymentOperationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SaveAzureResourceGroupDeploymentTemplateCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.StopAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.TestAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ExportAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.InvokAzureResourceActionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.MoveAzureResourceCommand' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureResourceCmdlet
