Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Azure.Commands.Common.Authentication.ResourceManager,AzureRmAutosaveProfile,3,20,4,0,19,195,33,0,1,0.7,2,0,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.IProfileOperations' Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile,
Microsoft.Azure.Commands.Common.Authentication.ResourceManager,ContextModelExtensions,0,8,0,0,8,117,17,0,0,-1,0,0,,
Microsoft.Azure.Commands.Common.Authentication.ResourceManager,IProfileOperations,0,17,2,0,0,22,17,2,0,-1,1,2,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.AzureRmAutosaveProfile' Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile
Microsoft.Azure.Commands.Common.Authentication.ResourceManager,FileProtection,0,0,0,0,0,5,0,0,0,-1,0,2,,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile' Microsoft.Azure.Commands.Common.Authentication.ResourceManager.ProtectedFileProvider
Microsoft.Azure.Commands.Common.Authentication.ResourceManager,ProtectedFileProvider,4,9,3,1,5,164,19,2,0,0.78,4,2,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.FileProtection' Microsoft.Azure.Commands.Common.Authentication.ResourceManager.SharedReadOnlyFileProvider' Microsoft.Azure.Commands.Common.Authentication.ResourceManager.ExclusiveWriteFileProvider' Microsoft.Azure.Commands.Common.Authentication.ResourceManager.Properties.Resources,Microsoft.Azure.Commands.ResourceManager.Common.ProtectedProfileProvider' Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile
Microsoft.Azure.Commands.Common.Authentication.ResourceManager,SharedReadOnlyFileProvider,0,1,0,0,0,7,1,0,1,-1,0,1,,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.ProtectedFileProvider
Microsoft.Azure.Commands.Common.Authentication.ResourceManager,ExclusiveWriteFileProvider,0,1,0,0,0,7,1,0,1,-1,0,1,,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.ProtectedFileProvider
Microsoft.Azure.Commands.Common.Authentication.Models,AzureRmProfile,0,34,9,0,27,518,80,0,1,-1,5,8,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.IProfileOperations' Microsoft.Azure.Commands.Common.Authentication.ResourceManager.FileProtection' Microsoft.Azure.Commands.Common.Authentication.ResourceManager.ProtectedFileProvider' Microsoft.Azure.Commands.ResourceManager.Common.AzureRmProfileConverter' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureRmProfile,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.IProfileOperations' Microsoft.Azure.Commands.ResourceManager.Common.AzureRmProfileConverter' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.ModelConversionExtensions' Microsoft.Azure.Commands.Profile.Models.AzureContextConverter' Microsoft.Azure.Commands.Profile.Models.Core.PSAzureProfile' Microsoft.Azure.Commands.ResourceManager.Common.ResourceManagerProfileProvider' Microsoft.Azure.Commands.ResourceManager.Common.ProtectedProfileProvider' Microsoft.Azure.Commands.Common.Authentication.ResourceManager.AzureRmAutosaveProfile
Microsoft.Azure.Commands.ResourceManager.Common,AzureRmProfileConverter,1,4,2,0,4,97,18,0,0,0.5,2,1,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.CacheBuffer,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile
Microsoft.Azure.Commands.ResourceManager.Common,AzureRmServicePrincipalKeyStore,1,7,1,1,5,69,12,0,1,0.57,0,0,,
Microsoft.Azure.Commands.ResourceManager.Common,ProtectedProfileProvider,1,5,1,0,5,53,7,0,0,0.8,2,0,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.ProtectedFileProvider' Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile,
Microsoft.Azure.Commands.ResourceManager.Common,ResourceManagerProfileProvider,1,4,1,0,4,45,6,0,0,1,1,0,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile,
Microsoft.Azure.Commands.Profile.Common,PSObjectExtensions,0,12,0,0,10,253,44,0,0,-1,0,0,,
Microsoft.Azure.Commands.Profile.Models,AzureContextConverter,0,13,0,0,8,128,28,0,0,-1,4,0,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile' Microsoft.Azure.Commands.Profile.Models.PSAzureEnvironment' Microsoft.Azure.Commands.Profile.Models.Core.PSAzureContext' Microsoft.Azure.Commands.Profile.Models.Core.PSAzureProfile,
Microsoft.Azure.Commands.Profile.Models,PSAzureEnvironment,0,8,28,0,6,301,12,0,0,-1,0,3,,Microsoft.Azure.Commands.Profile.Models.AzureContextConverter' Microsoft.Azure.Commands.Profile.Models.Core.PSAzureContext' Microsoft.Azure.Commands.Profile.Models.Core.PSAzureProfile
Microsoft.Azure.Commands.Profile.Models,PSAzureFeedback,0,0,9,0,0,12,0,0,0,-1,0,0,,
Microsoft.Azure.Commands.Profile.Models,PSAzureRmAccount,0,4,8,0,4,108,5,0,0,-1,0,1,,Microsoft.Azure.Commands.Profile.Models.Core.PSAzureContext
Microsoft.Azure.Commands.Profile.Models,PSAzureSubscription,0,5,8,0,5,132,8,0,0,-1,0,1,,Microsoft.Azure.Commands.Profile.Models.Core.PSAzureContext
Microsoft.Azure.Commands.Profile.Models,PSAzureTenant,0,4,3,0,4,72,5,0,0,-1,0,1,,Microsoft.Azure.Commands.Profile.Models.Core.PSAzureContext
Microsoft.Azure.Commands.Profile.Models.Core,PSAzureContext,0,3,8,0,3,135,10,0,0,-1,4,2,Microsoft.Azure.Commands.Profile.Models.PSAzureEnvironment' Microsoft.Azure.Commands.Profile.Models.PSAzureRmAccount' Microsoft.Azure.Commands.Profile.Models.PSAzureSubscription' Microsoft.Azure.Commands.Profile.Models.PSAzureTenant,Microsoft.Azure.Commands.Profile.Models.Core.PSAzureProfile' Microsoft.Azure.Commands.Profile.Models.AzureContextConverter
Microsoft.Azure.Commands.Profile.Models.Core,PSAzureProfile,1,1,2,0,1,60,1,0,0,0,3,1,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile' Microsoft.Azure.Commands.Profile.Models.PSAzureEnvironment' Microsoft.Azure.Commands.Profile.Models.Core.PSAzureContext,Microsoft.Azure.Commands.Profile.Models.AzureContextConverter
Microsoft.Azure.Commands.Common.Authentication.ResourceManager.Properties,Resources,2,1,24,0,0,240,1,0,0,0,0,1,,Microsoft.Azure.Commands.Common.Authentication.ResourceManager.ProtectedFileProvider
Microsoft.Azure.Commands.ResourceManager.Common.Serialization,CacheBuffer,0,0,1,0,0,4,0,0,0,-1,0,1,,Microsoft.Azure.Commands.ResourceManager.Common.AzureRmProfileConverter
Microsoft.Azure.Commands.ResourceManager.Common.Serialization,LegacyAzureContext,0,0,5,0,0,23,0,0,0,-1,1,2,Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureTenant,Microsoft.Azure.Commands.ResourceManager.Common.Serialization.ModelConversionExtensions' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureRmProfile
Microsoft.Azure.Commands.ResourceManager.Common.Serialization,LegacyAzureRmProfile,0,0,2,0,0,11,0,0,0,-1,1,2,Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureContext,Microsoft.Azure.Commands.ResourceManager.Common.Serialization.ModelConversionExtensions' Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile
Microsoft.Azure.Commands.ResourceManager.Common.Serialization,LegacyAzureTenant,0,0,2,0,0,11,0,0,0,-1,0,2,,Microsoft.Azure.Commands.ResourceManager.Common.Serialization.ModelConversionExtensions' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureContext
Microsoft.Azure.Commands.ResourceManager.Common.Serialization,ModelConversionExtensions,0,3,0,0,3,61,8,0,0,-1,4,0,Microsoft.Azure.Commands.Common.Authentication.Models.AzureRmProfile' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureContext' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureRmProfile' Microsoft.Azure.Commands.ResourceManager.Common.Serialization.LegacyAzureTenant,
