Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,AzureAutomationBaseCmdlet,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\AzureAutomationBaseCmdlet.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Duplicate Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,AzureAutomationBaseCmdlet,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\AzureAutomationBaseCmdlet.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AzureAutomationBaseCmdlet (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\AzureAutomationBaseCmdlet.cs' [37' 61])' GetAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\GetAzureAutomationAccount.cs' [30' 54])' NewAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs' [31' 55])' RemoveAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\RemoveAzureAutomationAccount.cs' [31' 55])' SetAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\SetAzureAutomationAccount.cs' [31' 55])
Duplicate Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,AzureAutomationBaseCmdlet,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\AzureAutomationBaseCmdlet.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AzureAutomationBaseCmdlet (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\AzureAutomationBaseCmdlet.cs' [37' 70])' NewAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs' [31' 64])' RemoveAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\RemoveAzureAutomationAccount.cs' [31' 64])' SetAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\SetAzureAutomationAccount.cs' [31' 64])
Unutilized Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,GetAzureAutomationAccount,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\GetAzureAutomationAccount.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,GetAzureAutomationDscNode,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\GetAzureAutomationDscNode.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Unutilized Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,NewAzureAutomationAccount,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,NewAzureAutomationAccount,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NewAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs' [31' 69])' RemoveAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\RemoveAzureAutomationAccount.cs' [31' 69])' SetAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\SetAzureAutomationAccount.cs' [31' 69])
Duplicate Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,NewAzureAutomationAccount,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NewAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs' [1' 27])' SetAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\SetAzureAutomationAccount.cs' [1' 27])
Duplicate Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,NewAzureAutomationAccount,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  NewAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\NewAzureAutomationAccount.cs' [75' 95])' SetAzureAutomationAccount (D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\SetAzureAutomationAccount.cs' [68' 88])
Imperative Abstraction,Microsoft.Azure.Commands.Automation.Cmdlet,RegisterAzureAutomationDscNode,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\RegisterAzureAutomationDscNode.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
