Method,LOC,CC,PC
GetAzureAvailabilitySetCommand:ExecuteCmdlet,28,1,0
NewAzureAvailabilitySetCommand:ExecuteCmdlet,34,1,0
RemoveAzureAvailabilitySetCommand:ExecuteCmdlet,16,1,0
UpdateAzureAvailabilitySetCommand:ExecuteCmdlet,39,2,0
ComputeMapperExtension:ForItems,13,1,1
ComputeAutoMapperProfile:Initialize,138,1,0
ComputeClient:ComputeClient,2,1,1
ComputeClient:ComputeClient,3,1,1
ComputeClientBaseCmdlet:ExecuteCmdlet,3,1,0
ComputeClientBaseCmdlet:ExecuteClientAction,18,1,1
GetAzureVMExtensionImageCommand:ExecuteCmdlet,54,1,0
GetAzureVMExtensionImageTypeCommand:ExecuteCmdlet,20,1,0
GetAzureVMADDomainExtensionCommand:ExecuteCmdlet,34,1,0
SetAzureVMADDomainExtensionCommand:ExecuteCmdlet,48,2,0
GetAzureRmVMAEMExtension:ExecuteCmdlet,51,1,0
GetAzureRmVMAEMExtension:WriteError,3,1,2
KeyValuePair:KeyValuePair,1,1,0
KeyValuePair:KeyValuePair,4,1,2
RemoveAzureRmVMAEMExtension:ExecuteCmdlet,42,1,0
SetAzureRmVMAEMExtension:SetAzureRmVMAEMExtension,2,1,0
SetAzureRmVMAEMExtension:ExecuteCmdlet,275,1,0
SetAzureRmVMAEMExtension:SetAzureVMDiagnosticsExtensionC,72,9,4
SetAzureRmVMAEMExtension:SetStorageAnalytics,25,4,1
TestAzureRmVMAEMExtension:TestAzureRmVMAEMExtension,3,1,0
TestAzureRmVMAEMExtension:ExecuteCmdlet,446,1,0
SetAzureVMBGInfoExtensionCommand:ProcessRecord,29,2,0
GetAzureVMCustomScriptExtensionCommand:ExecuteCmdlet,34,1,0
RemoveAzureVMCustomScriptExtensionCommand:ExecuteCmdlet,18,1,0
SetAzureVMCustomScriptExtensionCommand:ExecuteCmdlet,61,2,0
SetAzureVMCustomScriptExtensionCommand:GetStorageName,3,1,0
SetAzureVMCustomScriptExtensionCommand:GetStorageKey,18,4,1
SetAzureVMCustomScriptExtensionCommand:GetSasUrlStr,23,1,4
SetAzureVMCustomScriptExtensionCommand:GetPrivateConfiguration,13,2,0
GetAzureRmVMDiagnosticsExtensionCommand:ExecuteCmdlet,40,1,0
RemoveAzureRmVMDiagnosticsExtensionCommand:ExecuteCmdlet,31,1,0
RemoveAzureRmVmssDiagnosticsExtension:ProcessRecord,31,5,0
SetAzureRmVMDiagnosticsExtensionCommand:ExecuteCommand,22,1,0
SetAzureRmVMDiagnosticsExtensionCommand:InitializeStorageParameters,9,2,0
SetAzureRmVMDiagnosticsExtensionCommand:InitializeStorageAccountName,8,2,0
SetAzureRmVMDiagnosticsExtensionCommand:InitializeStorageAccountKey,8,2,0
SetAzureRmVMDiagnosticsExtensionCommand:InitializeStorageAccountEndpoint,9,2,0
SetAzureRmVMDiagnosticsExtensionCommand:IsSasTokenProvided,4,1,0
SetAzureRmVMDiagnosticsExtensionCommand:ExecuteCmdlet,5,1,0
GetAzureVMExtensionCommand:ExecuteCmdlet,17,1,0
StorageExtensions:Sku,3,1,1
StorageExtensions:SkuName,3,1,1
StorageExtensions:IsPremiumLrs,3,1,1
StorageExtensions:SetAsStandardGRS,3,1,1
StorageExtensions:GetFirstAvailableKey,3,1,1
StorageExtensions:GetKey1,3,1,1
StorageExtensions:GetKey2,3,1,1
NetworkClient:NetworkClient,2,1,1
NetworkClient:NetworkClient,3,1,1
NetworkClient:NetworkClient,2,1,0
PSNetworkSecurityGroup:ShouldSerializeSecurityRules,3,1,0
PSNetworkSecurityGroup:ShouldSerializeDefaultSecurityRules,3,1,0
PSNetworkSecurityGroup:ShouldSerializeNetworkInterfaces,3,1,0
PSNetworkSecurityGroup:ShouldSerializeSubnets,3,1,0
PSRouteTable:ShouldSerializeSubnets,3,1,0
PSRouteTable:ShouldSerializeRoutes,3,1,0
PSSubnet:ShouldSerializeIpConfigurations,3,1,0
PSTopLevelResource:ConstructTagsTable,9,2,1
PSBackendAddressPool:ShouldSerializeBackendIpConfigurations,3,1,0
PSBackendAddressPool:ShouldSerializeLoadBalancingRules,3,1,0
PSInboundRule:ShouldSerializeBackendPort,3,1,0
PSInboundNatRule:ShouldSerializeFrontendPort,3,1,0
PSApplicationGatewayBackendAddressPool:ShouldSerializeBackendAddresses,3,1,0
PSApplicationGatewayBackendAddressPool:ShouldSerializeBackendIpConfigurations,3,1,0
PSNetworkInterfaceIPConfiguration:ShouldSerializeLoadBalancerBackendAddressPools,3,1,0
PSNetworkInterfaceIPConfiguration:ShouldSerializeLoadBalancerInboundNatRules,3,1,0
PSNetworkInterfaceIPConfiguration:ShouldSerializeApplicationGatewayBackendAddressPools,3,1,0
PSNetworkInterface:ShouldSerializeIpConfigurations,3,1,0
RemoveAzureVMExtensionCommand:ExecuteCmdlet,17,1,0
SetAzureVMExtensionCommand:ExecuteCmdlet,36,2,0
GetAzureVMSqlServerExtensionCommand:ExecuteCmdlet,33,6,0
GetAzureVMSqlServerExtensionCommand:GetSqlServerExtensionContext,88,2,1
NewAzureVMSqlServerAutoBackupConfigCommand:NewAzureVMSqlServerAutoBackupConfigCommand,2,1,0
NewAzureVMSqlServerAutoBackupConfigCommand:ProcessRecord,31,3,0
NewAzureVMSqlServerAutoBackupConfigCommand:GetStorageKey,19,4,0
NewAzureVMSqlServerAutoBackupConfigCommand:ValidateBackupScheduleSettings,18,5,0
NewAzureVMSqlServerAutoPatchingConfigCommand:ProcessRecord,9,1,0
NewAzureVMSqlServerKeyVaultCredentialConfigCommand:NewAzureVMSqlServerKeyVaultCredentialConfigCommand,2,1,0
NewAzureVMSqlServerKeyVaultCredentialConfigCommand:ProcessRecord,16,2,0
RemoveAzureVMSqlServerExtensionCommand:ExecuteCmdlet,19,1,0
SetAzureSqlServerExtensionCommand:ExecuteCmdlet,55,4,0
SetAzureSqlServerExtensionCommand:GetPublicConfiguration,10,1,0
SetAzureSqlServerExtensionCommand:GetPrivateConfiguration,20,2,0
VirtualMachineExtensionBaseCmdlet:GetLocationFromVm,4,1,2
VirtualMachineScaleSetExtensionBaseCmdlet:SetOSType,17,2,1
VirtualMachineScaleSetExtensionBaseCmdlet:SetOSType,17,2,1
VirtualMachineScaleSetExtensionBaseCmdlet:GetVolumeType,12,2,2
VirtualMachineScaleSetExtensionBaseCmdlet:ThrowInvalidArgumentError,9,1,2
GetAzureVMAccessExtensionCommand:ExecuteCmdlet,34,1,0
RemoveAzureVMAccessExtensionCommand:ExecuteCmdlet,16,1,0
SetAzureVMAccessExtensionCommand:ExecuteCmdlet,38,2,0
GetAzureVMImageCommand:ExecuteCmdlet,55,1,0
GetAzureVMImageOfferCommand:ExecuteCmdlet,20,1,0
GetAzureVMImagePublisherCommand:ExecuteCmdlet,18,1,0
GetAzureVMImageSkuCommand:ExecuteCmdlet,22,1,0
GetAzureRemoteDesktopFileCommand:ExecuteCmdlet,102,1,0
GetAzureRemoteDesktopFileCommand:GetAddressFromPublicIPResource,21,2,1
GetAzureRemoteDesktopFileCommand:GetResourceGroupName,3,1,1
GetAzureRemoteDesktopFileCommand:GetResourceName,10,2,2
GetAzureVMUsageCommand:ExecuteCmdlet,15,1,0
GetAzureVMSizeCommand:ExecuteCmdlet,31,1,0
RestartAzureVMCommand:ExecuteCmdlet,28,3,0
SaveAzureVMImageCommand:ExecuteCmdlet,22,1,0
SetAzureVMCommand:ExecuteCmdlet,25,2,0
StartAzureVMCommand:ExecuteCmdlet,14,2,0
StopAzureVMCommand:ExecuteCmdlet,28,1,0
VirtualMachineActionBaseCmdlet:ExecuteCmdlet,7,2,0
VirtualMachineActionBaseCmdlet:GetResourceGroupNameFromId,6,1,1
NewAzureAdditionalUnattendContentCommand:ExecuteCmdlet,27,4,0
AddAzureVMDataDiskCommand:ExecuteCmdlet,36,3,0
AddAzureVMNetworkInterfaceCommand:ExecuteCmdlet,78,8,0
NewAzureVaultSecretGroupCommand:ExecuteCmdlet,50,7,0
NewAzureSshPublicKeyCommand:ExecuteCmdlet,29,5,0
NewAzureVMConfigCommand:ExecuteCmdlet,24,3,0
RemoveAzureVMDataDiskCommand:ExecuteCmdlet,25,4,0
RemoveAzureVMNetworkInterfaceCommand:ExecuteCmdlet,26,3,0
RemoveAzureVMSecretCommand:ExecuteCmdlet,25,4,0
SetAzureVMBootDiagnosticsCommand:ExecuteCmdlet,29,4,0
SetAzureVMBootDiagnosticsCommand:ThrowPremiumStorageError,9,1,1
SetAzureVMBootDiagnosticsCommand:ThrowNoStorageAccount,8,1,0
SetAzureVMDataDiskCommand:ExecuteCmdlet,43,3,0
SetAzureVMDataDiskCommand:ThrowDataDiskNotExistError,12,1,0
SetAzureVMOperatingSystemCommand:ExecuteCmdlet,71,4,0
SetAzureVMOSDiskCommand:ExecuteCmdlet,61,3,0
SetAzureVMPlanCommand:ExecuteCmdlet,10,1,0
SetAzureVMSourceImageCommand:ExecuteCmdlet,24,3,0
