Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,BaseTestController<T>,BaseTestController,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,BaseTestController<T>,ConstructServiceClient,0,1,1
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,BaseTestController<T>,RunPsTest,12,1,2
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,BaseTestController<T>,RunPsTestWorkflow,40,2,4
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,BaseTestController<T>,SetupManagementClients,9,1,1
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,CommitmentPlansTestController,ConstructServiceClient,3,1,1
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,CommitmentPlanTests,CommitmentPlanTests,4,1,1
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,CommitmentPlanTests,TestCreateGetRemoveCommitmentPlan,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,CommitmentPlanTests,TestUpdateCommitmentPlan,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,CommitmentPlanTests,TestListCommitmentPlans,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,WebServicesTestController,ConstructServiceClient,3,1,1
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,WebServiceTests,WebServiceTests,4,1,1
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,WebServiceTests,TestCreateGetRemoveWebService,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,WebServiceTests,TestCreateWebServiceFromFile,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,WebServiceTests,TestUpdateWebService,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,WebServiceTests,TestListWebServices,3,1,0
Microsoft.Azure.Commands.MachineLearning.Test.ScenarioTests,WebServiceTests,TestCreateAndGetRegionalProperties,3,1,0
