Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheController,RedisCacheController,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheController,SetupManagementClients,11,1,1
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheController,RunPowerShellTest,31,2,2
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheController,GetStorageManagementClient,3,1,1
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheController,GetRedisManagementClient,3,1,1
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheController,GetInsightsManagementClient,3,1,1
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheController,GetResourceManagementClient,3,1,1
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,RedisCacheTests,4,1,1
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestRedisCache,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestSetNonExistingRedisCacheTest,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestRedisCachePipeline,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestRedisCacheClustering,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestRedisCachePatchSchedules,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestImportExportReboot,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestDiagnosticOperations,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestGeoReplication,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestFirewallRule,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,RedisCacheTests,TestZones,3,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,UtilityTests,ValidateResourceGroupAndResourceName_InvalidResourceGroup,6,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,UtilityTests,ValidateResourceGroupAndResourceName_InvalidRedisCacheName_FullName,6,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,UtilityTests,ValidateResourceGroupAndResourceName_InvalidRedisCacheName_ID,6,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,UtilityTests,ValidateResourceGroupAndResourceName_Success,5,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,UtilityTests,ValidateSize_InvalidSizePremium,6,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,UtilityTests,ValidateSize_InvalidSizeStandard,6,1,0
Microsoft.Azure.Commands.RedisCache.Test.ScenarioTests,UtilityTests,ValidateSize_Success,5,1,0
