Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.Resources.Test.Properties,Resources,Resources,2,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,DnsTestsBase,DnsTestsBase,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,DnsTestsBase,SetupManagementClients,9,1,1
Microsoft.Azure.Commands.ScenarioTest.DnsTests,DnsTestsBase,RunPowerShellTest,12,1,2
Microsoft.Azure.Commands.ScenarioTest.DnsTests,DnsTestsBase,RunPsTestWorkflow,35,2,4
Microsoft.Azure.Commands.ScenarioTest.DnsTests,DnsTestsBase,GetResourceManagementClient,3,1,1
Microsoft.Azure.Commands.ScenarioTest.DnsTests,DnsTestsBase,GetNetworkManagementClient,3,1,1
Microsoft.Azure.Commands.ScenarioTest.DnsTests,DnsTestsBase,GetFeatureClient,3,1,1
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,RecordsTests,4,1,1
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestAliasRecordSet,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCrud,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCrudTrimsDotFromZoneName,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCrudWithPiping,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCrudWithPipingTrimsDotFromZoneName,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetA,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetANonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetAAAA,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetAAAANonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCNAME,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCNAMENonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetMX,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetMXNonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCAA,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetCAANonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetNS,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetNSNonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetTXT,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetTXTNonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetTXTLengthValidation,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetTXTLegacyLengthValidation,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetSRV,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetSRVNonEmpty,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetSOA,3,1,0
Microsoft.Azure.Commands.ScenarioTest.DnsTests,RecordsTests,TestRecordSetPTR,3,1,0
