Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.ServiceBus,Microsoft.Azure.Commands.ServiceBus.Commands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.ServiceBus.Commands' Microsoft.Azure.Commands.Servicebus,Microsoft.Azure.Commands.ServiceBus.Commands.GetAzureServiceBusAuthorizationRule' Microsoft.Azure.Commands.ServiceBus.Commands.NewAzureServiceBusAuthorizationRule' Microsoft.Azure.Commands.Servicebus.ServiceBusClient
Unstable Dependency,Commands.ServiceBus,Microsoft.Azure.Commands.Servicebus,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ServiceBus.Commands,Microsoft.Azure.Commands.Servicebus.AzureServiceBusCmdletBase
Feature Concentration,Commands.ServiceBus,Microsoft.Azure.Commands.ServiceBus.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetAzureServiceBusAuthorizationRule' AzureServiceBusCmdletBase' GetAzureServiceBusKey' NewAzureServiceBusAuthorizationRule' NewAzureServiceBusKey' RemoveAzureServiceBusAuthorizationRule' SetAzureServiceBusAuthorizationRule]' [SKU]' [RegeneKeys]. LCC (Lack of Component Cohesion) = 0.33,Microsoft.Azure.Commands.ServiceBus.Commands.SKU' Microsoft.Azure.Commands.ServiceBus.Commands.RegeneKeys
Feature Concentration,Commands.ServiceBus,Microsoft.Azure.Commands.ServiceBus.Commands.Namespace,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestAzureServiceBusCheckNameAvailability]' [GetAzureRmServiceBusNamespace]' [NewAzureRmServiceBusNamespace]' [RemoveAzureRmServiceBusNamespace]' [SetAzureRmServiceBusNamespace]' [GetAzureServiceBusOperations]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.ServiceBus.Commands.Namespace.GetAzureRmServiceBusNamespace' Microsoft.Azure.Commands.ServiceBus.Commands.Namespace.NewAzureRmServiceBusNamespace' Microsoft.Azure.Commands.ServiceBus.Commands.Namespace.RemoveAzureRmServiceBusNamespace' Microsoft.Azure.Commands.ServiceBus.Commands.Namespace.SetAzureRmServiceBusNamespace' Microsoft.Azure.Commands.ServiceBus.Commands.Namespace.GetAzureServiceBusOperations
Feature Concentration,Commands.ServiceBus,Microsoft.Azure.Commands.ServiceBus.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActionAttributes]' [CheckNameAvailabilityAttributes]' [CheckNameAvailabilityResultAttributes' UnavailableReasonAttributes]' [CorrelationFilterAttributes]' [FilterTypeEnum]' [ListKeysAttributes]' [NamespaceAttributes]' [NamespaceLongRunningOperation]' [NamespaceState]' [OperationAttributes' OperationDisplayAttributes]' [QueueAttributes]' [RegenerateKeysAttributes]' [ResourceAttributes]' [RulesAttributes]' [SharedAccessAuthorizationRuleAttributes]' [SQLFilterAttributes]' [SubscriptionAttributes]' [TopicAttributes]. LCC (Lack of Component Cohesion) = 0.9,Microsoft.Azure.Commands.ServiceBus.Models.OperationAttributes' Microsoft.Azure.Commands.ServiceBus.Models.OperationDisplayAttributes' Microsoft.Azure.Commands.ServiceBus.Models.ActionAttributes' Microsoft.Azure.Commands.ServiceBus.Models.CheckNameAvailabilityAttributes' Microsoft.Azure.Commands.ServiceBus.Models.CorrelationFilterAttributes' Microsoft.Azure.Commands.ServiceBus.Models.FilterTypeEnum' Microsoft.Azure.Commands.ServiceBus.Models.ListKeysAttributes' Microsoft.Azure.Commands.ServiceBus.Models.NamespaceAttributes' Microsoft.Azure.Commands.ServiceBus.Models.NamespaceLongRunningOperation' Microsoft.Azure.Commands.ServiceBus.Models.NamespaceState' Microsoft.Azure.Commands.ServiceBus.Models.QueueAttributes' Microsoft.Azure.Commands.ServiceBus.Models.RegenerateKeysAttributes' Microsoft.Azure.Commands.ServiceBus.Models.ResourceAttributes' Microsoft.Azure.Commands.ServiceBus.Models.RulesAttributes' Microsoft.Azure.Commands.ServiceBus.Models.SharedAccessAuthorizationRuleAttributes' Microsoft.Azure.Commands.ServiceBus.Models.SQLFilterAttributes' Microsoft.Azure.Commands.ServiceBus.Models.SubscriptionAttributes' Microsoft.Azure.Commands.ServiceBus.Models.TopicAttributes
