Method,LOC,CC,PC
ActivityLogAlertUtilities:ProcessPipeObject,21,3,3
ActivityLogAlertUtilities:ProcessPipeObject,17,2,3
DisableAzureRmActivityLogAlertCommand:ProcessRecordInternal,31,3,0
DisableAzureRmActivityLogAlertCommand:CreateActivityLogAlertPatchBody,5,1,2
SetAzureRmActivityLogAlertCommand:ProcessRecordInternal,62,3,0
SetAzureRmActivityLogAlertCommand:UpdateActivityLogAlertResource,29,7,1
SetAzureRmActivityLogAlertCommand:CreateActivityLogAlertResource,13,1,2
GetAzureRmActivityLogAlertCommand:ProcessRecordInternal,32,3,0
NewAzureRmActionGroupCommand:ExecuteCmdlet,6,1,0
NewAzureRmActivityLogAlertConditionCommand:ExecuteCmdlet,6,1,0
RemoveAzureRmActivityLogAlertCommand:ProcessRecordInternal,31,3,0
EnableAzureRmActivityLogAlertCommand:ProcessRecordInternal,31,3,0
EnableAzureRmActivityLogAlertCommand:CreateActivityLogAlertPatchBody,5,1,2
SetAzureRmActionGroupCommand:ProcessRecordInternal,59,6,0
NewAzureRmActionGroupReceiverCommand:ExecuteCmdlet,16,2,0
RemoveAzureRmActionGroupCommand:ProcessRecordInternal,31,3,0
GetAzureRmActionGroupCommand:ProcessRecordInternal,29,3,0
AddAzureRmAlertRuleCommandBase:ProcessRecordInternal,21,2,0
AddAzureRmAlertRuleCommandBase:CreateSdkCallParameters,0,1,0
AddAzureRmMetricAlertRuleCommand:CreateThresholdRuleCondition,14,1,0
AddAzureRmMetricAlertRuleCommand:CreateRuleCondition,4,1,0
AddAzureRmMetricAlertRuleCommand:CreateSdkCallParameters,19,1,0
AddAzureRmWebtestAlertRuleCommand:CreateRuleCondition,14,1,0
AddAzureRmWebtestAlertRuleCommand:CreateSdkCallParameters,19,1,0
GetAzureRmAlertHistoryCommand:GetDefaultQueryTimeRange,3,1,0
GetAzureRmAlertHistoryCommand:KeepTheRecord,3,1,1
GetAzureRmAlertHistoryCommand:ProcessParticularParameters,4,1,1
GetAzureRmAlertRuleCommand:ExtractTargetResourceId,10,2,1
GetAzureRmAlertRuleCommand:ExtractTargetResourceId,15,3,1
GetAzureRmAlertRuleCommand:ProcessRecordInternal,26,3,0
