Method,LOC,CC,PC
AzureAutomationBaseCmdlet:AutomationProcessRecord,3,1,0
AzureAutomationBaseCmdlet:ExecuteCmdlet,24,1,0
AzureAutomationBaseCmdlet:GenerateCmdletOutput,12,1,1
AzureAutomationBaseCmdlet:GenerateCmdletOutput,15,2,1
AzureAutomationBaseCmdlet:ParseErrorMessage,21,1,1
GetAzureAutomationHybridWorkerGroup:AutomationProcessRecord,19,2,0
GetAzureAutomationJobOutputRecord:AutomationProcessRecord,4,1,0
ImportAzureAutomationDscNodeConfiguration:ExecuteCmdlet,41,4,0
ExportAzureAutomationDscConfiguration:ExecuteCmdlet,9,2,0
ExportAzureAutomationDscConfiguration:IsDraft,9,2,0
ExportAzureAutomationDscNodeReportContent:ExecuteCmdlet,8,2,0
GetAzureAutomationCertificate:AutomationProcessRecord,20,2,0
GetAzureAutomationConnection:AutomationProcessRecord,25,2,0
GetAzureAutomationCredential:AutomationProcessRecord,20,2,0
GetAzureAutomationDscCompilationJob:AutomationProcessRecord,35,2,0
GetAzureAutomationDscCompilationJobOutput:AutomationProcessRecord,4,1,0
GetAzureAutomationDscNodeConfiguration:AutomationProcessRecord,35,2,0
GetAzureAutomationDscNodeReport:ExecuteCmdlet,31,2,0
GetAzureAutomationJob:AutomationProcessRecord,29,2,0
GetAzureAutomationJobOutput:AutomationProcessRecord,8,1,0
GetAzureAutomationModule:AutomationProcessRecord,20,2,0
GetAzureAutomationRunbook:AutomationProcessRecord,20,2,0
ExportAzureAutomationRunbook:AutomationProcessRecord,9,2,0
ExportAzureAutomationRunbook:IsDraft,9,2,0
GetAzureAutomationSchedule:AutomationProcessRecord,21,2,0
GetAzureAutomationScheduledRunbook:AutomationProcessRecord,54,2,0
GetAzureAutomationVariable:AutomationProcessRecord,20,2,0
GetAzureAutomationWebhook:AutomationProcessRecord,34,2,0
NewAzureAutomationCertificate:AutomationProcessRecord,4,1,0
NewAzureAutomationConnection:AutomationProcessRecord,4,1,0
NewAzureAutomationCredential:AutomationProcessRecord,10,2,0
NewAzureAutomationModule:AutomationProcessRecord,4,1,0
NewAzureAutomationRunbook:AutomationProcessRecord,15,1,0
NewAzureAutomationSchedule:NewAzureAutomationSchedule,3,1,0
NewAzureAutomationSchedule:AutomationProcessRecord,35,2,0
NewAzureAutomationSchedule:CreateMonthlyScheduleModel,31,2,0
NewAzureAutomationSchedule:IsMonthlyScheduleNull,3,1,0
NewAzureAutomationSchedule:CreateWeeklyScheduleModel,19,1,0
NewAzureAutomationVariable:AutomationProcessRecord,13,1,0
NewAzureAutomationWebhook:AutomationProcessRecord,18,1,0
PublishAzureAutomationRunbook:AutomationProcessRecord,4,1,0
RegisterAzureAutomationDscNode:ExecuteCmdlet,3,1,0
RegisterAzureAutomationScheduledRunbook:AutomationProcessRecord,6,1,0
RemoveAzureAutomationCertificate:AutomationProcessRecord,9,1,0
RemoveAzureAutomationConnectionType:AutomationProcessRecord,26,1,0
RemoveAzureAutomationConnection:AutomationProcessRecord,11,1,0
RemoveAzureAutomationCredential:AutomationProcessRecord,9,1,0
RemoveAzureAutomationDscNodeConfiguration:AutomationProcessRecord,12,1,0
RemoveAzureAutomationModule:AutomationProcessRecord,11,1,0
RemoveAzureAutomationRunbook:AutomationProcessRecord,11,1,0
RemoveAzureAutomationSchedule:AutomationProcessRecord,11,1,0
RemoveAzureAutomationVariable:AutomationProcessRecord,9,1,0
RemoveAzureAutomationDscConfiguration:AutomationProcessRecord,11,1,0
RemoveAzureAutomationWebhook:AutomationProcessRecord,9,1,0
ResumeAzureAutomationJob:AutomationProcessRecord,3,1,0
SetAzureAutomationCertificate:AutomationProcessRecord,4,1,0
SetAzureAutomationConnectionFieldValue:AutomationProcessRecord,4,1,0
SetAzureAutomationCredential:AutomationProcessRecord,10,2,0
SetAzureAutomationModule:AutomationProcessRecord,4,1,0
SetAzureAutomationRunbook:AutomationProcessRecord,12,1,0
ImportAzureAutomationRunbook:AutomationProcessRecord,18,2,0
SetAzureAutomationSchedule:AutomationProcessRecord,5,1,0
SetAzureAutomationVariable:AutomationProcessRecord,21,2,0
SetAzureAutomationWebhook:AutomationProcessRecord,9,1,0
StartAzureAutomationDscCompilationJob:AutomationProcessRecord,19,3,0
GetAzureAutomationRegistrationInfo:ExecuteCmdlet,10,1,0
GetAzureAutomationDscConfiguration:ExecuteCmdlet,23,2,0
GetAzureAutomationDscNode:ExecuteCmdlet,65,3,0
GetAzureAutomationDscOnboardingMetaconfig:ExecuteCmdlet,12,1,0
ImportAzureAutomationDscConfiguration:ExecuteCmdlet,15,2,0
NewAzureAutomationKey:ExecuteCmdlet,4,1,0
StartAzureAutomationRunbook:AutomationProcessRecord,25,3,0
StartAzureAutomationRunbook:PollJobCompletion,19,1,1
StartAzureAutomationRunbook:IsJobTerminalState,6,1,1
StopAzureAutomationJob:AutomationProcessRecord,3,1,0
StartAzureAutomationDscNodeConfigurationDeployment:AutomationProcessRecord,37,2,0
GetAzureAutomationDscNodeConfigurationDeployment:AutomationProcessRecord,16,2,0
GetAzureAutomationDscNodeConfigurationDeploymentSchedule:AutomationProcessRecord,21,2,0
StopAzureAutomationDscNodeConfigurationDeployment:AutomationProcessRecord,34,5,0
SuspendAzureAutomationJob:AutomationProcessRecord,3,1,0
UnregisterAzureAutomationDscNode:ExecuteCmdlet,11,1,0
SetAzureAutomationAccount:ExecuteCmdlet,4,1,0
RemoveAzureAutomationAccount:ExecuteCmdlet,11,1,0
NewAzureAutomationAccount:ExecuteCmdlet,4,1,0
GetAzureAutomationAccount:ExecuteCmdlet,20,2,0
SetAzureAutomationDscNode:ExecuteCmdlet,12,1,0
UnregisterAzureAutomationScheduledRunbook:AutomationProcessRecord,20,1,0
AutomationClient:AutomationClient,2,1,0
AutomationClient:AutomationClient,2,1,1
AutomationClient:AutomationClient,5,1,2
AutomationClient:SetClientIdHeader,5,1,1
AutomationClient:ListAutomationAccounts,13,2,2
AutomationClient:GetAutomationAccount,8,1,2
AutomationClient:CreateAutomationAccount,27,2,5
AutomationClient:UpdateAutomationAccount,34,2,4
AutomationClient:DeleteAutomationAccount,18,1,2
AutomationClient:CreateModule,18,1,4
AutomationClient:GetModule,17,1,3
AutomationClient:ListModules,14,2,3
AutomationClient:UpdateModule,22,2,5
AutomationClient:DeleteModule,16,1,3
AutomationClient:CreateSchedule,21,1,3
AutomationClient:DeleteSchedule,18,1,3
AutomationClient:GetSchedule,5,1,3
AutomationClient:ListSchedules,13,2,3
AutomationClient:UpdateSchedule,7,1,5
AutomationClient:GetRunbook,9,2,3
AutomationClient:ListRunbooks,13,2,3
AutomationClient:CreateRunbookByName,30,1,9
AutomationClient:ImportRunbook,51,6,11
AutomationClient:DeleteRunbook,18,1,3
AutomationClient:UpdateRunbook,29,1,7
AutomationClient:ExportRunbook,66,1,6
AutomationClient:PublishRunbook,14,1,3
AutomationClient:StartRunbook,20,1,5
AutomationClient:CreateVariable,29,2,1
AutomationClient:DeleteVariable,15,1,3
AutomationClient:UpdateVariable,29,3,2
AutomationClient:GetVariable,17,2,3
AutomationClient:ListVariables,15,2,3
AutomationClient:CreateCredential,18,3,6
AutomationClient:UpdateCredential,18,2,6
AutomationClient:GetCredential,9,2,3
AutomationClient:ListCredentials,15,2,3
AutomationClient:DeleteCredential,15,1,3
AutomationClient:GetJobStream,24,4,6
AutomationClient:GetJobStreamRecord,4,1,4
AutomationClient:GetJobStreamRecordAsPsObject,31,4,4
AutomationClient:GetJob,9,2,3
AutomationClient:ListJobsByRunbookName,22,2,7
AutomationClient:ListJobs,21,2,6
AutomationClient:ResumeJob,3,1,3
