Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Microsoft.Azure.Commands.PolicyInsights.Cmdlets,GetAzureRmPolicyEvent,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Cmdlets\GetAzureRmPolicyEvent.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Imperative Abstraction,Microsoft.Azure.Commands.PolicyInsights.Cmdlets,GetAzureRmPolicyState,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Cmdlets\GetAzureRmPolicyState.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Imperative Abstraction,Microsoft.Azure.Commands.PolicyInsights.Cmdlets,GetAzureRmPolicyStateSummary,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Cmdlets\GetAzureRmPolicyStateSummary.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ExecuteCmdlet
Unnecessary Abstraction,Microsoft.Azure.Commands.PolicyInsights.Common,PolicyInsightsCmdletBase,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Common\PolicyInsightsCmdletBase.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PolicyInsightsClient' _policyInsightsClient
Duplicate Abstraction,Microsoft.Azure.Commands.PolicyInsights.Models,PolicyAssignmentSummary,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyAssignmentSummary.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PolicyAssignmentSummary (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyAssignmentSummary.cs' [1' 20])' PolicyEvaluationDetails (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyEvaluationDetails.cs' [1' 20])' PolicyStateSummary (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyStateSummary.cs' [1' 20])' PolicyEvent (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyEvent.cs' [1' 20])' PolicyState (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyState.cs' [1' 20])
Duplicate Abstraction,Microsoft.Azure.Commands.PolicyInsights.Models,PolicyEvent,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyEvent.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PolicyEvent (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyEvent.cs' [32' 164])' PolicyState (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\PolicyState.cs' [32' 164])
Duplicate Abstraction,Microsoft.Azure.Commands.PolicyInsights.Models.Remediation,PSRemediationDeploymentSummary,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\Remediation\PSRemediationDeplyomentSummary.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PSRemediationDeploymentSummary (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\Remediation\PSRemediationDeplyomentSummary.cs' [1' 20])' PSRemediationFilter (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Models\Remediation\PSRemediationFilter.cs' [1' 20])
Broken Modularization,Microsoft.Azure.Commands.PolicyInsights.Common,ParameterHelpMessages,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Common\ParameterHelpMessages.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Name' Scope' ManagementGroupName' SubscriptionId' ResourceGroupName' ResourceId' PolicySetDefinitionName' PolicyDefinitionName' PolicyAssignmentName' PolicyAssignmentId' PolicyDefinitionReferenceId' Top' OrderBy' Select' From' To' Filter' Apply' Expand' All' RemediationObject' LocationFilter' IncludeRemediationDetail' TopRemediationDeployments' AsJob' AllowRemediationStop' PassThru
Broken Modularization,Microsoft.Azure.Commands.PolicyInsights.Common,ParameterSetNames,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Common\ParameterSetNames.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' ManagementGroupScope' SubscriptionScope' ResourceGroupScope' ResourceScope' PolicySetDefinitionScope' PolicyDefinitionScope' SubscriptionLevelPolicyAssignmentScope' ResourceGroupLevelPolicyAssignmentScope' GenericScope' ByName' ByResourceId' ByInputObject
Unfactored Hierarchy,Microsoft.Azure.Commands.PolicyInsights.Cmdlets,GetAzureRmPolicyEvent,D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Cmdlets\GetAzureRmPolicyEvent.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  GetAzureRmPolicyEvent (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Cmdlets\GetAzureRmPolicyEvent.cs' [1' 27])' GetAzureRmPolicyStateSummary (D:\research\architectureSmells\repos\Azure_azure-powershell\src\PolicyInsights\PolicyInsights\Cmdlets\GetAzureRmPolicyStateSummary.cs' [1' 27])
