Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,GetAzureStorSimpleDeviceBackupPolicy,1,2,2,0,1,52,5,0,1,0,3,0,Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,NewAzureStorSimpleDeviceBackupPolicy,3,4,5,0,1,97,12,0,1,0,3,0,Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,NewAzureStorSimpleDeviceBackupScheduleAddConfig,0,1,6,0,1,42,1,0,1,-1,1,0,Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,NewAzureStorSimpleDeviceBackupScheduleUpdateConfig,0,1,7,0,1,46,1,0,1,-1,1,0,Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,RemoveAzureStorSimpleDeviceBackupPolicy,2,2,5,0,1,81,5,0,1,0,4,0,Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleCmdletParameterSet,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,SetAzureStorSimpleDeviceBackupPolicy,6,6,9,0,1,135,18,0,1,0,3,0,Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,GetAzureStorSimpleDeviceBackup,6,2,9,0,1,130,9,0,1,0,4,0,Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleCmdletParameterSet,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,RemoveAzureStorSimpleDeviceBackup,2,2,5,0,1,77,5,0,1,0,4,0,Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleCmdletParameterSet,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,StartAzureStorSimpleBackupCloneJob,2,2,9,0,1,94,4,0,1,0,4,0,Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleCmdletParameterSet' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext,
Microsoft.WindowsAzure.Commands.StorSimple.Cmdlets,StartAzureStorSimpleDeviceBackupJob,3,2,4,0,1,62,5,0,1,0,4,0,Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleClient' Microsoft.WindowsAzure.Commands.StorSimple.Properties.Resources' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleContext' Microsoft.WindowsAzure.Commands.StorSimple.StorSimpleCmdletParameterSet,
