Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Commands.Media,Microsoft.Azure.Commands.Media.MediaService,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetAzureRmMediaServiceNameAvailability]' [NewAzureRmMediaServiceStorageConfig]' [RemoveAzureRmMediaService]' [NewAzureRmMediaService]' [GetAzureRmMediaService]' [SetAzureRmMediaService]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.Media.MediaService.NewAzureRmMediaServiceStorageConfig' Microsoft.Azure.Commands.Media.MediaService.RemoveAzureRmMediaService' Microsoft.Azure.Commands.Media.MediaService.NewAzureRmMediaService' Microsoft.Azure.Commands.Media.MediaService.GetAzureRmMediaService' Microsoft.Azure.Commands.Media.MediaService.SetAzureRmMediaService
Feature Concentration,Commands.Media,Microsoft.Azure.Commands.Media.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ModelExtensions' PSApiEndpoint' PSCheckNameAvailabilityOutput' PSMediaService' PSServiceKey' PSServiceKeys' PSStorageAccount]' [PSMediaServiceProperties]. LCC (Lack of Component Cohesion) = 0.25,Microsoft.Azure.Commands.Media.Models.PSMediaServiceProperties
