Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.Automation,Microsoft.Azure.Commands.Automation.Cmdlet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Automation.Cmdlet' Microsoft.Azure.Commands.Automation.Model,Microsoft.Azure.Commands.Automation.Cmdlet.AzureAutomationBaseCmdlet' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationJobOutputRecord' Microsoft.Azure.Commands.Automation.Model.AgentRegistration' Microsoft.Azure.Commands.Automation.Model.Schedule
Cyclic Dependency,Commands.Automation,Microsoft.Azure.Commands.Automation.Cmdlet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Automation.Cmdlet' Microsoft.Azure.Commands.Automation.Model' Microsoft.Azure.Commands.Automation.Common,Microsoft.Azure.Commands.Automation.Cmdlet.AzureAutomationBaseCmdlet' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationJobOutputRecord' Microsoft.Azure.Commands.Automation.Model.AgentRegistration' Microsoft.Azure.Commands.Automation.Model.Schedule' Microsoft.Azure.Commands.Automation.Common.AutomationClient
Cyclic Dependency,Commands.Automation,Microsoft.Azure.Commands.Automation.Cmdlet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Automation.Cmdlet' Microsoft.Azure.Commands.Automation.Model' Microsoft.Azure.Commands.Automation.Common' Microsoft.Azure.Commands.Automation.Model,Microsoft.Azure.Commands.Automation.Cmdlet.AzureAutomationBaseCmdlet' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationJobOutputRecord' Microsoft.Azure.Commands.Automation.Model.AgentRegistration' Microsoft.Azure.Commands.Automation.Model.Schedule' Microsoft.Azure.Commands.Automation.Common.AutomationClient
Cyclic Dependency,Commands.Automation,Microsoft.Azure.Commands.Automation.Cmdlet,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Automation.Cmdlet' Microsoft.Azure.Commands.Automation.Model' Microsoft.Azure.Commands.Automation.Common' Microsoft.Azure.Commands.Automation.Model' Microsoft.Azure.Commands.Automation.Common,Microsoft.Azure.Commands.Automation.Cmdlet.AzureAutomationBaseCmdlet' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationJobOutputRecord' Microsoft.Azure.Commands.Automation.Model.AgentRegistration' Microsoft.Azure.Commands.Automation.Model.Schedule' Microsoft.Azure.Commands.Automation.Common.AutomationClient
Cyclic Dependency,Commands.Automation,Microsoft.Azure.Commands.Automation.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Automation.Common' Microsoft.Azure.Commands.Automation.Model,Microsoft.Azure.Commands.Automation.Common.AutomationClient' Microsoft.Azure.Commands.Automation.Model.AgentRegistration' Microsoft.Azure.Commands.Automation.Model.Schedule
Unstable Dependency,Commands.Automation,Microsoft.Azure.Commands.Automation.Model,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.Automation.Common' Microsoft.Azure.Commands.Automation.Cmdlet,Microsoft.Azure.Commands.Automation.Model.ArgumentRequirements' Microsoft.Azure.Commands.Automation.Model.Requires' Microsoft.Azure.Commands.Automation.Model.Constants' Microsoft.Azure.Commands.Automation.Model.PowerShellJsonConverter' Microsoft.Azure.Commands.Automation.Model.DayOfWeekOccurrence
Ambiguous Interface,Commands.Automation,Microsoft.Azure.Commands.Automation.Model,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Schedule,Microsoft.Azure.Commands.Automation.Model.Schedule
God Component,Commands.Automation,Microsoft.Azure.Commands.Automation.Cmdlet,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 77,Microsoft.Azure.Commands.Automation.Cmdlet.DayOfWeekOccurrence' Microsoft.Azure.Commands.Automation.Cmdlet.DaysOfMonth' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationHybridWorkerGroup' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationJobOutputRecord' Microsoft.Azure.Commands.Automation.Cmdlet.ImportAzureAutomationDscNodeConfiguration' Microsoft.Azure.Commands.Automation.Cmdlet.ExportAzureAutomationDscNodeReportContent' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationCertificate' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationConnection' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationCredential' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationDscCompilationJob' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationDscCompilationJobOutput' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationDscNodeConfiguration' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationDscNodeReport' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationJob' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationJobOutput' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationModule' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationRunbook' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationSchedule' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationScheduledRunbook' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationVariable' Microsoft.Azure.Commands.Automation.Cmdlet.GetAzureAutomationWebhook' Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationCertificate' Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationConnection' Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationCredential' Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationModule' Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationRunbook' Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationVariable' Microsoft.Azure.Commands.Automation.Cmdlet.NewAzureAutomationWebhook' Microsoft.Azure.Commands.Automation.Cmdlet.PublishAzureAutomationRunbook' Microsoft.Azure.Commands.Automation.Cmdlet.RegisterAzureAutomationDscNode' Microsoft.Azure.Commands.Automation.Cmdlet.RegisterAzureAutomationScheduledRunbook' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationCertificate' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationConnectionType' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationConnection' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationCredential' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationDscNodeConfiguration' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationModule' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationRunbook' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationSchedule' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationVariable' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationDscConfiguration' Microsoft.Azure.Commands.Automation.Cmdlet.RemoveAzureAutomationWebhook' Microsoft.Azure.Commands.Automation.Cmdlet.ResumeAzureAutomationJob' Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationCertificate' Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationConnectionFieldValue' Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationCredential' Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationModule' Microsoft.Azure.Commands.Automation.Cmdlet.SetAzureAutomationRunbook
God Component,Commands.Automation,Microsoft.Azure.Commands.Automation.Model,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,Microsoft.Azure.Commands.Automation.Model.ContentSource' Microsoft.Azure.Commands.Automation.Model.ContentLink' Microsoft.Azure.Commands.Automation.Model.ContentHash' Microsoft.Azure.Commands.Automation.Model.ContentSourceType' Microsoft.Azure.Commands.Automation.Model.DayOfWeek
Feature Concentration,Commands.Automation,Microsoft.Azure.Commands.Automation.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AutomationClient' Constants' RunbookType' SupportedFileExtensions' IAutomationClient' PowerShellJsonConverter' Requires' ArgumentRequirements' RequiresExtensions' RunbookTypeSdkValue' VariableUpdateFields' CompilationJobStreamType]' [AutomationCmdletParameterSets]' [AzureAutomationOperationException]' [AutomationAccountState]' [DscNodeStatus]' [ResourceCommonException]' [ResourceNotFoundException]' [StreamType]. LCC (Lack of Component Cohesion) = 0.42,Microsoft.Azure.Commands.Automation.Common.AzureAutomationOperationException' Microsoft.Azure.Commands.Automation.Common.AutomationAccountState' Microsoft.Azure.Commands.Automation.Common.DscNodeStatus' Microsoft.Azure.Commands.Automation.Common.ResourceCommonException' Microsoft.Azure.Commands.Automation.Common.ResourceNotFoundException' Microsoft.Azure.Commands.Automation.Common.StreamType
