Implementation smell,Namespace,Class,File,Method,Description
Long Method,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateSoftwareUpdateConfiguration,The method has 100 lines of code.
Long Method,Microsoft.Azure.Commands.Automation.Model.UpdateManagement,SoftwareUpdateConfiguration,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Model\UpdateManagement\SoftwareUpdateConfiguration.cs,SoftwareUpdateConfiguration,The method has 108 lines of code.
Complex Method,Microsoft.Azure.Commands.Automation.Cmdlet,StopAzureAutomationDscNodeConfigurationDeployment,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Cmdlet\StopAzureAutomationDscNodeConfigurationDeployment.cs,AutomationProcessRecord,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ExportRunbook,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ProcessRunbookParameters,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateSourceControl,Cyclomatic complexity of the method is 8
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateAutomationAccount,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' location' plan' tags
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateModule,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' name' contentLinkUri' contentLinkVersion
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateSchedule,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' scheduleName' isEnabled' description
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateRunbookByName,The method has 9 parameters. Parameters: resourceGroupName' automationAccountName' runbookName' description' tags' type' logProgress' logVerbose' overwrite
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ImportRunbook,The method has 11 parameters. Parameters: resourceGroupName' automationAccountName' runbookPath' description' tags' type' logProgress' logVerbose' published' overwrite' name
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateRunbook,The method has 7 parameters. Parameters: resourceGroupName' automationAccountName' runbookName' description' tags' logProgress' logVerbose
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ExportRunbook,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' runbookName' isDraft' outputFolder' overwrite
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,StartRunbook,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' runbookName' parameters' runOn
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateCredential,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' name' userName' password' description
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateCredential,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' name' userName' password' description
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,GetJobStream,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' jobId' time' streamType' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ListJobsByRunbookName,The method has 7 parameters. Parameters: resourceGroupName' automationAccountName' runbookName' startTime' endTime' jobStatus' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ListJobs,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' startTime' endTime' jobStatus' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateCertificate,The method has 7 parameters. Parameters: resourceGroupName' automationAccountName' name' path' password' description' exportable
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateCertificate,The method has 7 parameters. Parameters: resourceGroupName' automationAccountName' name' path' password' description' exportable
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateConnection,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' name' connectionTypeName' connectionFieldValues' description
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateConnectionFieldValue,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' name' connectionFieldName' value
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,RegisterScheduledRunbook,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' runbookName' scheduleName' parameters' runOn
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,UpdateScheduleHelper,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' scheduleName' isEnabled' description
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateCertificateInternal,The method has 7 parameters. Parameters: resourceGroupName' automationAccountName' name' path' password' description' exportable
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,WriteRunbookToFile,The method has 5 parameters. Parameters: outputFolder' runbookName' content' runbookType' overwriteExistingFile
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,GetConfigurationContent,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' configurationName' isDraft' outputFolder' overwriteExistingFile
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,CreateConfiguration,The method has 8 parameters. Parameters: resourceGroupName' automationAccountName' sourcePath' tags' description' logVerbose' published' overWrite
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,GetDscMetaConfig,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' outputFolder' computerNames' overwriteExistingFile
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ListDscNodesByName,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' nodeName' status' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ListDscNodesByNodeConfiguration,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' nodeConfigurationName' status' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ListDscNodesByConfiguration,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' configurationName' status' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,RegisterDscNode,The method has 13 parameters. Parameters: resourceGroupName' automationAccountName' azureVMName' nodeconfigurationName' configurationMode' configurationModeFrequencyMins' refreshFrequencyMins' rebootFlag' actionAfterReboot' moduleOverwriteFlag' azureVmResourceGroup' azureVmLocation' azureContext
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ListCompilationJobsByConfigurationName,The method has 7 parameters. Parameters: resourceGroupName' automationAccountName' configurationName' startTime' endTime' jobStatus' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,ListCompilationJobs,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' startTime' endTime' jobStatus' nextLink
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,StartCompilationJob,The method has 6 parameters. Parameters: resourceGroupName' automationAccountName' configurationName' parameters' configurationData' incrementNodeConfigurationBuild
Long Parameter List,Microsoft.Azure.Commands.Automation.Common,AutomationPSClient,D:\research\architectureSmells\repos\Azure_azure-powershell\src\Automation\Automation\Common\AutomationPSClient.cs,GetDscCompilationJobStream,The method has 5 parameters. Parameters: resourceGroupName' automationAccountName' jobId' time' streamType
