Method,LOC,CC,PC
JobConversions:GetPSJob,13,2,1
JobConversions:AddServiceClientJobsToPSList,19,4,3
JobConversions:GetPSAzureVmJob,68,10,1
JobConversions:GetPSAzureVmErrorInfo,11,2,1
JobConversions:GetLastIdFromFullId,4,1,1
JobConversions:GetJobTypeForService,9,2,1
JobConversions:GetPSBackupManagementType,10,2,1
RecoveryPointConversions:GetPSAzureRecoveryPoints,81,7,2
RecoveryPointConversions:GetPSAzureRecoveryPoints,93,7,2
EnumExtensions:ToEnum,3,1,1
EnumExtensions:ToEnum,3,1,1
HttpHeadersExtensions:GetAzureAsyncOperationHeader,4,1,1
HttpHeadersExtensions:GetAzureAsyncOperationId,4,1,1
HttpHeadersExtensions:GetLocationHeader,4,1,1
HttpHeadersExtensions:GetOperationResultId,4,1,1
HelperUtils:GetEnumListFromStringList,12,3,1
HelperUtils:GetStringListFromEnumList,12,3,1
HelperUtils:EnumListConverter,12,3,1
HelperUtils:ParseUri,31,5,1
HelperUtils:GetContainerUri,13,2,2
HelperUtils:GetProtectedItemUri,13,2,2
HelperUtils:GetProtectableItemUri,13,2,2
HelperUtils:GetPolicyNameFromPolicyId,13,2,2
HelperUtils:GetSubscriptionIdFromId,13,2,2
HelperUtils:GetResourceGroupNameFromId,13,2,2
HelperUtils:GetVaultNameFromId,13,2,2
HelperUtils:GetPagedList,20,4,2
TrackingHelpers:GetOperationStatus,12,2,2
TrackingHelpers:GetOperationStatus,12,2,2
TrackingHelpers:GetOperationResult,11,2,2
TrackingHelpers:RetryHttpWebRequest,12,2,2
PolicyHelpers:ValidateLongTermRetentionPolicyWithSimpleRetentionPolicy,76,13,2
PolicyHelpers:ValidateRetentionAndBackupTimes,15,4,2
PolicyHelpers:ValidateRetentionAndScheduleDaysOfWeek,9,3,2
PolicyHelpers:GetPSSimpleSchedulePolicy,17,2,2
PolicyHelpers:ParseDateTimesToUTC,24,5,2
PolicyHelpers:GetServiceClientSimpleSchedulePolicy,19,3,1
PolicyHelpers:GetNullableDateTimeListFromDateTimeList,12,3,1
PolicyHelpers:GetPSLongTermRetentionPolicy,30,6,2
PolicyHelpers:GetPSSimpleRetentionPolicy,16,3,2
PolicyHelpers:GetRetentionDurationInDays,25,2,1
PolicyHelpers:GetRetentionDurationInWeeks,25,2,1
PolicyHelpers:GetRetentionDurationInMonths,25,2,1
PolicyHelpers:GetRetentionDurationInYears,25,2,1
PolicyHelpers:GetPSLTRDailySchedule,10,2,2
PolicyHelpers:GetPSLTRWeeklySchedule,13,2,2
PolicyHelpers:GetPSLTRMonthlySchedule,14,2,2
PolicyHelpers:GetPSLTRYearlySchedule,17,2,2
PolicyHelpers:GetPSLTRDailyRetentionFormat,22,4,1
PolicyHelpers:GetPSLTRWeeklyRetentionFormat,20,4,1
PolicyHelpers:GetServiceClientSimpleRetentionPolicy,16,2,1
PolicyHelpers:GetServiceClientLongTermRetentionPolicy,24,6,1
PolicyHelpers:GetServiceClientSimpleRetentionPolicy,3,1,1
PolicyHelpers:GetServiceClientLTRDailySchedule,15,2,1
PolicyHelpers:GetServiceClientLTRWeeklySchedule,18,2,1
PolicyHelpers:GetServiceClientLTRMonthlySchedule,26,3,1
PolicyHelpers:GetServiceClientLTRYearlySchedule,29,3,1
PolicyHelpers:GetServiceClientLTRDailyRetentionFormat,21,4,1
PolicyHelpers:GetServiceClientLTRWeeklyRetentionFormat,20,4,1
PolicyHelpers:GetIntegerFromNullableIntgerValue,3,1,1
ConversionHelpers:GetContainerModel,21,4,1
ConversionHelpers:GetBackupEngineModel,23,3,1
ConversionHelpers:GetContainerModelList,8,2,1
ConversionHelpers:GetBackupEngineModelList,8,2,1
ConversionHelpers:GetPolicyModel,71,5,1
ConversionHelpers:GetPolicyModelList,20,4,1
ConversionHelpers:GetItemModel,49,6,1
ConversionHelpers:GetItemModelList,8,2,1
ServiceClientHelpers:GetServiceClientProviderType,12,2,1
ServiceClientHelpers:GetServiceClientProviderType,15,2,1
ServiceClientHelpers:GetServiceClientBackupManagementType,15,2,1
ServiceClientHelpers:GetServiceClientBackupManagementType,9,2,1
ServiceClientHelpers:GetServiceClientJobStatus,27,2,1
ServiceClientHelpers:GetServiceClientRetentionDurationType,21,2,1
ServiceClientHelpers:GetServiceClientRetentionScheduleFormat,15,2,1
ServiceClientHelpers:GetServiceClientScheduleRunType,15,2,1
ServiceClientHelpers:GetSkipTokenFromNextLink,21,3,2
ServiceClientHelpers:GetLastIdFromFullId,6,1,1
ServiceClientHelpers:GetServiceClientContainerType,12,2,1
ServiceClientHelpers:GetServiceClientWorkloadType,12,2,1
