Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Azure.Commands.MixedReality,MixedRealityManagementCmdletBase,5,0,2,3,0,35,0,1,0,-1,0,1,,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.SpatialAnchorsAccountCmdletBase
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,Extensions,0,4,0,0,0,25,6,0,0,-1,0,0,,
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,GetSpatialAnchorsAccount,2,1,3,2,1,46,3,0,1,0,3,0,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.ResourceId' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.SpatialAnchorsAccountCmdletBase,
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,GetSpatialAnchorsAccountKeys,0,1,4,0,1,38,3,0,1,-1,4,0,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccountKeys' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.ResourceId' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.SpatialAnchorsAccountCmdletBase,
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,PSSpatialAnchorsAccount,1,1,1,0,1,23,1,0,0,0,1,5,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.ResourceId,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.GetSpatialAnchorsAccountKeys' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.RemoveSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.NewSpatialAnchorsAccountKey' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.NewSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.GetSpatialAnchorsAccount
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,PSSpatialAnchorsAccountKeys,0,1,0,0,1,9,1,0,0,-1,0,2,,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.GetSpatialAnchorsAccountKeys' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.NewSpatialAnchorsAccountKey
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,NewSpatialAnchorsAccount,0,1,3,0,1,28,2,0,1,-1,2,0,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.SpatialAnchorsAccountCmdletBase,
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,NewSpatialAnchorsAccountKey,10,1,7,10,1,83,5,0,1,0,4,0,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccountKeys' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.ResourceId' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.SpatialAnchorsAccountCmdletBase,
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,RemoveSpatialAnchorsAccount,0,1,5,0,1,46,5,0,1,-1,3,0,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.ResourceId' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.SpatialAnchorsAccountCmdletBase,
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,ResourceId,0,1,3,0,0,27,2,0,0,-1,1,5,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.RegEx,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.GetSpatialAnchorsAccountKeys' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.GetSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.PSSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.RemoveSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.NewSpatialAnchorsAccountKey
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,RegEx,4,0,0,0,0,7,0,0,0,-1,0,1,,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.ResourceId
Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount,SpatialAnchorsAccountCmdletBase,3,0,0,3,0,6,0,5,1,-1,1,5,Microsoft.Azure.Commands.MixedReality.MixedRealityManagementCmdletBase,Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.NewSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.GetSpatialAnchorsAccountKeys' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.GetSpatialAnchorsAccount' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.NewSpatialAnchorsAccountKey' Microsoft.Azure.Commands.MixedReality.SpatialAnchorsAccount.RemoveSpatialAnchorsAccount
