Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.Common,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.WindowsAzure.Commands.Common.ContextExtensions' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions
Cyclic Dependency,Commands.Common,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.WindowsAzure.Commands.Common.ContextExtensions' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions
Cyclic Dependency,Commands.Common,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.WindowsAzure.Commands.Common.ContextExtensions' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Cyclic Dependency,Commands.Common,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.WindowsAzure.Commands.Common.ContextExtensions' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Cyclic Dependency,Commands.Common,Microsoft.Azure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions
Cyclic Dependency,Commands.Common,Microsoft.Azure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Cyclic Dependency,Commands.Common,Microsoft.WindowsAzure.Commands.Utilities.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models,Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Unstable Dependency,Commands.Common,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.TestMockSupport
Unstable Dependency,Commands.Common,Microsoft.WindowsAzure.Commands.Utilities.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.ServiceManagemenet.Common.Models' Microsoft.Azure.Commands.Common,Microsoft.WindowsAzure.Commands.Utilities.Common.RecordingTracingInterceptor' Microsoft.WindowsAzure.Commands.Utilities.Common.AzureLongRunningJob
Feature Concentration,Commands.Common,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LongRunningJobCancelledException]' [ShouldMethodType]' [ShouldMethodInvoker' ShouldMethodStreamItem]' [JsonUtilities]' [AzureDataCmdlet]' [AzurePowerShell' MetricHelper]' [ConcurrentQueueExtensions]' [ApiConstants]' [StorSimpleConstants]' [SDKVersion]' [DevEnv]' [RoleType]' [RuntimeType]' [ContextExtensions]' [IFileSystem]' [AzurePSQoSEvent]' [CmdletInfoHandler]' [SecureStringExtensions]' [ConversionUtilities]' [DebugStreamTraceListener]' [ClientCreatedArgs]' [Validate' InternetConnectionState' XmlUtilities]' [ValidateGuidNotEmptyAttribute]. LCC (Lack of Component Cohesion) = 0.85,Microsoft.WindowsAzure.Commands.Common.ShouldMethodInvoker' Microsoft.WindowsAzure.Commands.Common.ShouldMethodStreamItem' Microsoft.WindowsAzure.Commands.Common.AzurePowerShell' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.LongRunningJobCancelledException' Microsoft.WindowsAzure.Commands.Common.ShouldMethodType' Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.WindowsAzure.Commands.Common.AzureDataCmdlet' Microsoft.WindowsAzure.Commands.Common.ConcurrentQueueExtensions' Microsoft.WindowsAzure.Commands.Common.ApiConstants' Microsoft.WindowsAzure.Commands.Common.StorSimpleConstants' Microsoft.WindowsAzure.Commands.Common.SDKVersion' Microsoft.WindowsAzure.Commands.Common.DevEnv' Microsoft.WindowsAzure.Commands.Common.RoleType' Microsoft.WindowsAzure.Commands.Common.RuntimeType' Microsoft.WindowsAzure.Commands.Common.ContextExtensions' Microsoft.WindowsAzure.Commands.Common.IFileSystem' Microsoft.WindowsAzure.Commands.Common.AzurePSQoSEvent' Microsoft.WindowsAzure.Commands.Common.CmdletInfoHandler' Microsoft.WindowsAzure.Commands.Common.SecureStringExtensions' Microsoft.WindowsAzure.Commands.Common.ConversionUtilities' Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.WindowsAzure.Commands.Common.ClientCreatedArgs' Microsoft.WindowsAzure.Commands.Common.ValidateGuidNotEmptyAttribute
