Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.TrafficManager,Microsoft.Azure.Commands.TrafficManager.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.TrafficManager.Models' Microsoft.Azure.Commands.TrafficManager.Utilities,Microsoft.Azure.Commands.TrafficManager.Models.TrafficManagerEndpoint' Microsoft.Azure.Commands.TrafficManager.Utilities.TrafficManagerClient
Unstable Dependency,Commands.TrafficManager,Microsoft.Azure.Commands.TrafficManager.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.TrafficManager.Utilities,Microsoft.Azure.Commands.TrafficManager.Models.Constants' Microsoft.Azure.Commands.TrafficManager.Models.TrafficManagerClient
Feature Concentration,Commands.TrafficManager,Microsoft.Azure.Commands.TrafficManager,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DisableAzureTrafficManagerEndpoint]' [EnableAzureTrafficManagerEndpoint]' [SetAzureTrafficManagerEndpoint]' [GetAzureTrafficManagerEndpoint]' [RemoveAzureTrafficManagerEndpoint]' [NewAzureTrafficManagerEndpoint]' [RemoveAzureTrafficManagerEndpointConfig]' [AddAzureTrafficManagerEndpointConfig]' [DisableAzureTrafficManagerProfile]' [EnableAzureTrafficManagerProfile]' [RemoveAzureTrafficManagerProfile]' [SetAzureTrafficManagerProfile]' [GetAzureTrafficManagerProfile]' [NewAzureTrafficManagerProfile]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.TrafficManager.EnableAzureTrafficManagerEndpoint' Microsoft.Azure.Commands.TrafficManager.SetAzureTrafficManagerEndpoint' Microsoft.Azure.Commands.TrafficManager.GetAzureTrafficManagerEndpoint' Microsoft.Azure.Commands.TrafficManager.RemoveAzureTrafficManagerEndpoint' Microsoft.Azure.Commands.TrafficManager.NewAzureTrafficManagerEndpoint' Microsoft.Azure.Commands.TrafficManager.RemoveAzureTrafficManagerEndpointConfig' Microsoft.Azure.Commands.TrafficManager.AddAzureTrafficManagerEndpointConfig' Microsoft.Azure.Commands.TrafficManager.DisableAzureTrafficManagerProfile' Microsoft.Azure.Commands.TrafficManager.EnableAzureTrafficManagerProfile' Microsoft.Azure.Commands.TrafficManager.RemoveAzureTrafficManagerProfile' Microsoft.Azure.Commands.TrafficManager.SetAzureTrafficManagerProfile' Microsoft.Azure.Commands.TrafficManager.GetAzureTrafficManagerProfile' Microsoft.Azure.Commands.TrafficManager.NewAzureTrafficManagerProfile
