Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.Cdn.Common,AzureCdnCmdletBase,ConfirmAction,6,2,3
Microsoft.Azure.Commands.Cdn.CustomDomain,DisableAzureRmCdnCustomDomain,ExecuteCmdlet,23,3,0
Microsoft.Azure.Commands.Cdn.CustomDomain,DisableAzureRmCdnCustomDomainHttps,ExecuteCmdlet,39,5,0
Microsoft.Azure.Commands.Cdn.CustomDomain,EnableAzureRmCdnCustomDomain,ExecuteCmdlet,21,3,0
Microsoft.Azure.Commands.Cdn.CustomDomain,EnableAzureRmCdnCustomDomainHttps,ExecuteCmdlet,72,7,0
Microsoft.Azure.Commands.Cdn.CustomDomain,GetAzureRmCdnCustomDomain,ExecuteCmdlet,25,3,0
Microsoft.Azure.Commands.Cdn.CustomDomain,NewAzureRmCdnCustomDomain,ExecuteCmdlet,23,3,0
Microsoft.Azure.Commands.Cdn.CustomDomain,NewAzureRmCdnCustomDomain,NewCustomDomain,10,1,0
Microsoft.Azure.Commands.Cdn.CustomDomain,RemoveAzureRmCdnCustomDomain,ExecuteCmdlet,32,4,0
Microsoft.Azure.Commands.Cdn.Endpoint,ConfirmAzureRmCdnEndpointProbeUrl,ExecuteCmdlet,5,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,GetAzureRmCdnEndpoint,ExecuteCmdlet,19,3,0
Microsoft.Azure.Commands.Cdn.Endpoint,GetAzureRmCdnEndpointNameAvailability,ExecuteCmdlet,5,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,GetAzureRmCdnEndpointResourceUsage,ExecuteCmdlet,11,2,0
Microsoft.Azure.Commands.Cdn.Endpoint,NewAzCdnDeliveryRuleCondition,ExecuteCmdlet,13,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,NewAzCdnDeliveryRule,ExecuteCmdlet,10,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,NewAzCdnDeliveryPolicy,ExecuteCmdlet,8,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,NewAzCdnDeliveryRuleAction,ExecuteCmdlet,66,8,0
Microsoft.Azure.Commands.Cdn.Endpoint,NewAzureRmCdnEndpoint,ExecuteCmdlet,18,3,0
Microsoft.Azure.Commands.Cdn.Endpoint,NewAzureRmCdnEndpoint,NewEndpoint,26,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,PublishAzureRmCdnEndpointContent,ExecuteCmdlet,14,3,0
Microsoft.Azure.Commands.Cdn.Endpoint,RemoveAzureCdnEndpoint,ExecuteCmdlet,29,4,0
Microsoft.Azure.Commands.Cdn.Endpoint,SetAzureRmCdnEndpoint,ExecuteCmdlet,5,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,SetAzureRmCdnEndpoint,SetEndpoint,31,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,StartAzureRmCdnEndpoint,ExecuteCmdlet,18,3,0
Microsoft.Azure.Commands.Cdn.Endpoint,StopAzureRmCdnEndpoint,ExecuteCmdlet,15,3,0
Microsoft.Azure.Commands.Cdn.Endpoint,TestAzureRmCdnCustomDomain,ExecuteCmdlet,16,2,0
Microsoft.Azure.Commands.Cdn.Endpoint,UnpublishAzureRmCdnEndpointContent,ExecuteCmdlet,16,3,0
Microsoft.Azure.Commands.Cdn.Endpoint,GetAzureRmCdnEdgeNode,ExecuteCmdlet,5,1,0
Microsoft.Azure.Commands.Cdn.Endpoint,GetAzureRmCdnSubscriptionResourceUsage,ExecuteCmdlet,5,1,0
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,CastEnum,3,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToSdkSku,3,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsSku,3,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToSdkProfile,11,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToSdkDeepCreatedOrigin,7,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsDeepCreatedOrigin,9,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsProfile,16,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsEndpoint,32,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsGeoFilter,10,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsDeliveryRuleAction,66,7,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsDeliveryRuleCondition,155,15,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsDeliveryRule,9,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToPsDeliveryPolicy,8,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToSdkGeoFilter,10,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToDeliveryRuleCondition,157,15,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToDeliveryRuleAction,79,8,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToDeliveryRule,9,1,1
Microsoft.Azure.Commands.Cdn.Helpers,ModelExtensions,ToSdkDeliveryPolicy,7,1,1
