Method,LOC,CC,PC
AuthorizationManagementClient:AuthorizationManagementClient,3,1,1
AuthorizationManagementClient:AuthorizationManagementClient,3,1,2
AuthorizationManagementClient:AuthorizationManagementClient,7,2,2
AuthorizationManagementClient:AuthorizationManagementClient,7,2,3
AuthorizationManagementClient:AuthorizationManagementClient,11,3,2
AuthorizationManagementClient:AuthorizationManagementClient,11,3,3
AuthorizationManagementClient:AuthorizationManagementClient,16,4,3
AuthorizationManagementClient:AuthorizationManagementClient,16,4,4
AuthorizationManagementClient:CustomInitialize,0,1,0
AuthorizationManagementClient:Initialize,39,1,0
ClassicAdministratorsOperations:ClassicAdministratorsOperations,7,2,1
ClassicAdministratorsOperations:ListWithHttpMessagesAsync,151,23,3
ClassicAdministratorsOperations:ListNextWithHttpMessagesAsync,142,21,3
ClassicAdministratorsOperationsExtensions:List,3,1,2
ClassicAdministratorsOperationsExtensions:ListAsync,6,1,3
ClassicAdministratorsOperationsExtensions:ListNext,3,1,2
ClassicAdministratorsOperationsExtensions:ListNextAsync,6,1,3
IClassicAdministratorsOperations:ListWithHttpMessagesAsync,0,1,3
IClassicAdministratorsOperations:ListNextWithHttpMessagesAsync,0,1,3
IPermissionsOperations:ListForResourceGroupWithHttpMessagesAsync,0,1,3
IPermissionsOperations:ListForResourceWithHttpMessagesAsync,0,1,7
IPermissionsOperations:ListForResourceGroupNextWithHttpMessagesAsync,0,1,3
IPermissionsOperations:ListForResourceNextWithHttpMessagesAsync,0,1,3
IProviderOperationsMetadataOperations:GetWithHttpMessagesAsync,0,1,5
IProviderOperationsMetadataOperations:ListWithHttpMessagesAsync,0,1,4
IProviderOperationsMetadataOperations:ListNextWithHttpMessagesAsync,0,1,3
IRoleAssignmentsOperations:ListForResourceWithHttpMessagesAsync,0,1,8
IRoleAssignmentsOperations:ListForResourceGroupWithHttpMessagesAsync,0,1,4
IRoleAssignmentsOperations:DeleteWithHttpMessagesAsync,0,1,4
IRoleAssignmentsOperations:CreateWithHttpMessagesAsync,0,1,5
IRoleAssignmentsOperations:GetWithHttpMessagesAsync,0,1,4
IRoleAssignmentsOperations:DeleteByIdWithHttpMessagesAsync,0,1,3
IRoleAssignmentsOperations:CreateByIdWithHttpMessagesAsync,0,1,4
IRoleAssignmentsOperations:GetByIdWithHttpMessagesAsync,0,1,3
IRoleAssignmentsOperations:ListWithHttpMessagesAsync,0,1,3
IRoleAssignmentsOperations:ListForScopeWithHttpMessagesAsync,0,1,4
IRoleAssignmentsOperations:ListForResourceNextWithHttpMessagesAsync,0,1,3
IRoleAssignmentsOperations:ListForResourceGroupNextWithHttpMessagesAsync,0,1,3
IRoleAssignmentsOperations:ListNextWithHttpMessagesAsync,0,1,3
IRoleAssignmentsOperations:ListForScopeNextWithHttpMessagesAsync,0,1,3
IRoleDefinitionsOperations:DeleteWithHttpMessagesAsync,0,1,4
IRoleDefinitionsOperations:GetWithHttpMessagesAsync,0,1,4
IRoleDefinitionsOperations:CreateOrUpdateWithHttpMessagesAsync,0,1,5
IRoleDefinitionsOperations:GetByIdWithHttpMessagesAsync,0,1,3
IRoleDefinitionsOperations:ListWithHttpMessagesAsync,0,1,4
IRoleDefinitionsOperations:ListNextWithHttpMessagesAsync,0,1,3
PermissionsOperations:PermissionsOperations,7,2,1
PermissionsOperations:ListForResourceGroupWithHttpMessagesAsync,156,24,3
PermissionsOperations:ListForResourceWithHttpMessagesAsync,180,28,7
PermissionsOperations:ListForResourceGroupNextWithHttpMessagesAsync,142,21,3
PermissionsOperations:ListForResourceNextWithHttpMessagesAsync,142,21,3
PermissionsOperationsExtensions:ListForResourceGroup,3,1,2
