Method,LOC,CC,PC
ExceptionExtensions:CreateFormattedException,11,1,1
ExceptionExtensions:GetRequestId,10,2,1
ExceptionExtensions:CreateFormattedException,8,1,1
RemoveAzureDataFactoryCommand:ExecuteCmdlet,25,3,0
RemoveAzureDataFactoryCommand:ExecuteDelete,8,2,0
GetAzureDataFactoryRunCommand:ExecuteCmdlet,29,4,0
GetAzureDataFactorySliceCommand:ExecuteCmdlet,30,4,0
SaveAzureDataFactoryLog:ExecuteCmdlet,38,5,0
SaveAzureDataFactoryLog:HaveWriteAccess,37,6,1
SetAzureDataFactorySliceStatusCommand:ExecuteCmdlet,20,3,0
NewAzureDataFactoryEncryptValueCommand:ExecuteCmdlet,25,4,0
GetAzureDataFactoryGatewayAuthKeyCommand:ExecuteCmdlet,9,2,0
GetAzureDataFactoryGatewayCommand:ExecuteCmdlet,21,4,0
NewAzureDataFactoryGatewayAuthKeyCommand:ExecuteCmdlet,16,3,0
NewAzureDataFactoryGatewayCommand:ExecuteCmdlet,31,4,0
NewAzureDataFactoryGatewayKeyCommand:ExecuteCmdlet,14,3,0
RemoveAzureDataFactoryGatewayCommand:ExecuteCmdlet,26,3,0
SetAzureDataFactoryGatewayCommand:ExecuteCmdlet,18,3,0
GetAzureDataFactoryHubCommand:ExecuteCmdlet,36,6,0
NewAzureDataFactoryHubCommand:ExecuteCmdlet,25,3,0
RemoveAzureDataFactoryHubCommand:ExecuteCmdlet,25,3,0
RemoveAzureDataFactoryHubCommand:ExecuteDelete,7,2,0
BlobDownloadParameters:BlobDownloadParameters,2,1,0
GetAzureDataFactoryLinkedServiceCommand:ExecuteCmdlet,36,6,0
GetAzureDataFactoryActivityWindowsCommand:ExecuteCmdlet,40,3,0
DataFactoryClient:ProcessListFilterActivityWindows,51,3,1
DataFactoryClient:ListByPipelineActivityWindows,5,1,2
DataFactoryClient:ListByDatasetActivityWindows,5,1,2
DataFactoryClient:ListByDataFactoryActivityWindows,5,1,2
DataFactoryClient:ListByActivityActivityWindows,5,1,2
DataFactoryClient:GenerateListParameters,15,3,1
DataFactoryClient:ListDataSliceRuns,34,4,1
DataFactoryClient:ListDataSlices,35,4,1
DataFactoryClient:SetSliceStatus,13,1,7
DataFactoryClient:GetDataSliceRunLogsSharedAccessSignature,5,1,3
DataFactoryClient:DownloadFileToBlob,38,6,1
DataFactoryClient:OnPremisesEncryptString,24,2,10
DataFactoryClient:GetLinkedServiceType,9,2,1
DataFactoryClient:CreateOrUpdateGateway,16,3,3
DataFactoryClient:PatchGateway,9,2,3
DataFactoryClient:ListGateways,4,1,2
DataFactoryClient:GetGateway,4,1,3
DataFactoryClient:DeleteGateway,3,1,3
DataFactoryClient:RegenerateGatewayKey,4,1,3
DataFactoryClient:RegenerateGatewayAuthKey,5,1,4
DataFactoryClient:ListGatewayAuthKeys,4,1,3
DataFactoryClient:CreateOrUpdateHub,13,2,4
DataFactoryClient:CreatePSHub,49,3,1
DataFactoryClient:GetHub,8,1,3
DataFactoryClient:ListHubs,26,4,1
DataFactoryClient:DeleteHub,7,1,3
DataFactoryClient:FilterPSHubs,20,4,1
DataFactoryClient:CheckHubExists,15,1,3
DataFactoryClient:CreateOrUpdateDataset,13,2,4
DataFactoryClient:GetDataset,9,1,3
DataFactoryClient:ListDatasets,26,4,1
DataFactoryClient:DeleteDataset,4,1,3
DataFactoryClient:FilterPSDatasets,20,4,1
DataFactoryClient:CreatePSDataset,44,2,1
DataFactoryClient:CheckDatasetExists,20,1,3
DataFactoryClient:GetDataFactory,4,1,2
DataFactoryClient:ListDataFactories,19,3,1
DataFactoryClient:FilterPSDataFactories,21,4,1
DataFactoryClient:CreateOrUpdateDataFactory,15,1,4
DataFactoryClient:CreatePSDataFactory,39,2,1
DataFactoryClient:CheckDataFactoryExists,18,1,3
DataFactoryClient:DeleteDataFactory,5,1,2
DataFactoryClient:DataFactoryClient,4,1,1
DataFactoryClient:DataFactoryClient,2,1,0
DataFactoryClient:ReadJsonFileContent,10,2,1
DataFactoryClient:CreateOrUpdateLinkedService,14,2,4
DataFactoryClient:GetLinkedService,9,1,3
DataFactoryClient:ListLinkedServices,27,4,1
DataFactoryClient:DeleteLinkedService,5,1,3
DataFactoryClient:FilterPSLinkedServices,21,4,1
DataFactoryClient:CreatePSLinkedService,43,2,1
DataFactoryClient:CheckLinkedServiceExists,20,1,3
DataFactoryClient:CreateOrUpdatePipeline,14,2,4
DataFactoryClient:DeletePipeline,5,1,3
DataFactoryClient:GetPipeline,9,1,3
DataFactoryClient:ListPipelines,27,4,1
DataFactoryClient:SetPipelineActivePeriod,13,1,7
DataFactoryClient:SuspendPipeline,3,1,3
DataFactoryClient:ResumePipeline,3,1,3
DataFactoryClient:FilterPSPipelines,21,4,1
