Method,LOC,CC,PC
AnalysisReport:AnalysisReport,2,1,0
AnalysisLogger:GetLogger,18,3,1
AnalysisLogger:AnalysisLogger,6,1,2
AnalysisLogger:AnalysisLogger,1,1,1
AnalysisLogger:WriteReport,3,1,2
AnalysisLogger:CreateLogger,21,3,1
AnalysisLogger:GetReportLogger,3,1,1
AnalysisLogger:WriteReports,12,3,0
AnalysisLogger:CheckForIssues,22,4,1
AnalysisLogger:WriteError,3,1,1
AnalysisLogger:WriteError,3,1,2
AnalysisLogger:WriteMessage,3,1,1
AnalysisLogger:WriteMessage,3,1,2
AnalysisLogger:WriteWarning,3,1,1
AnalysisLogger:WriteWarning,3,1,2
AnalysisLogger:Info,3,1,1
AnalysisLogger:Info,3,1,2
AnalysisLogger:Info,3,1,3
AnalysisLogger:Info,3,1,3
AnalysisLogger:Info,9,2,4
AnalysisLogger:Error,3,1,1
AnalysisLogger:DebugInfo,3,1,1
AnalysisLogger:Warning,3,1,1
EnvironmentHelpers:CreateProxy,17,2,2
EnvironmentHelpers:GetDirectoryName,13,3,1
ConsoleLogger:ConsoleLogger,2,1,2
ConsoleLogger:ConsoleLogger,2,1,1
ConsoleLogger:WriteError,3,1,1
ConsoleLogger:WriteMessage,3,1,1
ConsoleLogger:WriteWarning,3,1,1
ConsoleLogger:WriteReport,3,1,2
Decorator<T>:Decorator,5,1,2
Decorator<T>:Create,3,1,0
Decorator<T>:Apply,7,2,1
Decorator<T>:AddDecorator,18,4,2
Decorator<T>:Remove,13,3,1
XmlExtensions:GetChildElements,3,1,2
XmlExtensions:GetChildElements,4,1,3
XmlExtensions:GetChildElement,3,1,2
XmlExtensions:GetChildElement,4,1,3
XmlExtensions:ContainsChildElement,3,1,2
XmlExtensions:ContainsChildElement,4,1,3
XmlExtensions:ContainsChildElement,3,1,2
XmlExtensions:ContainsChildElement,3,1,3
IStaticAnalyzer:Analyze,0,1,1
IStaticAnalyzer:Analyze,0,1,3
IStaticAnalyzer:GetAnalysisReport,0,1,0
ReportLogger:ReportLogger,2,1,2
ReportLogger:ReportLogger,5,1,3
ReportLogger:WriteError,3,1,1
ReportLogger:WriteMessage,3,1,1
ReportLogger:WriteWarning,3,1,1
ReportLogger<T>:ReportLogger,3,1,2
ReportLogger<T>:ReportLogger,12,3,3
ReportLogger<T>:LogRecord,7,2,1
IReportRecord:PrintHeaders,0,1,0
IReportRecord:FormatRecord,0,1,0
IReportRecord:Match,0,1,1
IReportRecord:Parse,0,1,1
Program:Main,65,9,1
BreakingChangeAnalyzer:BreakingChangeAnalyzer,4,1,0
BreakingChangeAnalyzer:Analyze,3,1,1
BreakingChangeAnalyzer:Analyze,92,10,3
BreakingChangeAnalyzer:SerializeCmdlets,4,1,2
BreakingChangeAnalyzer:DeserializeCmdlets,3,1,1
BreakingChangeAnalyzer:RunBreakingChangeChecks,14,1,3
BreakingChangeAnalyzer:GetAnalysisReport,12,3,0
LogExtensions:LogBreakingChangeIssue,11,1,6
BreakingChangeIssue:PrintHeaders,4,1,0
BreakingChangeIssue:FormatRecord,5,1,0
BreakingChangeIssue:Match,11,2,1
BreakingChangeIssue:Parse,16,2,1
CmdletBreakingChangeLoader:GetModuleMetadata,131,18,1
CmdletMetadataHelper:CmdletMetadataHelper,5,1,0
CmdletMetadataHelper:CmdletMetadataHelper,5,1,1
CmdletMetadataHelper:CompareCmdletMetadata,46,6,3
CmdletMetadataHelper:CheckForRemovedCmdletAlias,26,4,3
CmdletMetadataHelper:CheckForRemovedSupportsShouldProcess,12,2,3
CmdletMetadataHelper:CheckForRemovedSupportsPaging,12,2,3
CmdletMetadataHelper:CheckForChangedOutputType,36,5,3
CmdletMetadataHelper:CheckDefaultParameterName,43,6,3
TypeNameComparer:Equals,5,1,2
TypeNameComparer:GetHashCode,4,1,1
ModuleMetadata:ModuleMetadata,3,1,0
ModuleMetadata:InitializeTypeDictionary,16,1,0
ModuleMetadata:FilterCmdlets,5,1,1
ParameterMetadataHelper:ParameterMetadataHelper,3,1,0
ParameterMetadataHelper:ParameterMetadataHelper,3,1,1
ParameterMetadataHelper:CompareParameterMetadata,40,5,4
ParameterMetadataHelper:CheckForChangedParameterType,5,1,4
ParameterMetadataHelper:CheckForRemovedParameterAlias,26,4,4
ParameterMetadataHelper:CheckParameterValidationSets,47,6,4
ParameterMetadataHelper:CheckParameterValidateRange,44,3,4
ParameterMetadataHelper:CheckForValidateNotNullOrEmpty,15,2,4
ParameterSetMetadataHelper:CompareParameterSetMetadata,122,14,4
TypeMetadata:TypeMetadata,3,1,0
TypeMetadata:TypeMetadata,75,10,1
TypeMetadataHelper:TypeMetadataHelper,5,1,0
TypeMetadataHelper:TypeMetadataHelper,5,1,2
TypeMetadataHelper:CompareTypeMetadata,67,7,4
TypeMetadataHelper:CheckParameterType,35,4,5
TypeMetadataHelper:CheckOutputType,18,3,4
TypeMetadataHelper:IsElementType,31,4,7
TypeMetadataHelper:IsGenericType,35,7,5
TypeMetadataHelper:HasSameGenericType,18,2,5
