Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Microsoft.Azure.Commands.TestFx,TestManager,D:\research\architectureSmells\repos\Azure_azure-powershell\tools\TestFx\TestManager.cs,,The length of the parameter _matcherExtraUserAgentsToIgnore is 31.
Long Statement,Microsoft.Azure.Commands.TestFx,TestManager,D:\research\architectureSmells\repos\Azure_azure-powershell\tools\TestFx\TestManager.cs,SetupMockServerMatcher,The length of the statement  "            _matcherExtraUserAgentsToIgnore?.Keys.ForEach(k => extraUserAgentsToIgnore.Add(k' _matcherExtraUserAgentsToIgnore[k])); //extra " is 127.
