Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Commands.EventHub,Microsoft.Azure.Commands.EventHub.Commands,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GetAzureEventHubAuthorizationRule' AzureEventHubsCmdletBase' GetAzureEventhubKey' NewAzureEventhubAuthorizationRules' NewAzureEventhubKey' RemoveAzureEventhubAuthorizationRules' SetAzureEventhubAuthorizationRules]' [SKU]' [RegeneKeys]. LCC (Lack of Component Cohesion) = 0.33,Microsoft.Azure.Commands.EventHub.Commands.SKU' Microsoft.Azure.Commands.EventHub.Commands.RegeneKeys
Feature Concentration,Commands.EventHub,Microsoft.Azure.Commands.EventHub.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AuthorizationRuleAttributes]' [AuthorizationRuleKeysAttributes]' [CaptureDescriptionAttributes]' [ConsumerGroupAttributes]' [DestinationAttributes]' [EnumEncodingCaptureDescription]' [EventHubAttributes]' [NamespaceAttributes]' [NamespaceState]' [ListKeysAttributes]' [RegenerateKeysAttributes]' [SharedAccessAuthorizationRuleAttributes]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.EventHub.Models.AuthorizationRuleKeysAttributes' Microsoft.Azure.Commands.EventHub.Models.CaptureDescriptionAttributes' Microsoft.Azure.Commands.EventHub.Models.ConsumerGroupAttributes' Microsoft.Azure.Commands.EventHub.Models.DestinationAttributes' Microsoft.Azure.Commands.EventHub.Models.EnumEncodingCaptureDescription' Microsoft.Azure.Commands.EventHub.Models.EventHubAttributes' Microsoft.Azure.Commands.EventHub.Models.NamespaceAttributes' Microsoft.Azure.Commands.EventHub.Models.NamespaceState' Microsoft.Azure.Commands.EventHub.Models.ListKeysAttributes' Microsoft.Azure.Commands.EventHub.Models.RegenerateKeysAttributes' Microsoft.Azure.Commands.EventHub.Models.SharedAccessAuthorizationRuleAttributes
