Namespace,Type,Method,LOC,CC,PC
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,CognitiveServicesAccountTests,5,1,1
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestNewAccount,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestNewAccountWithInvalidName,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestNewAccountWithCustomDomain,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestNewAccountWithVnet,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestCreateAllKindsOfAccounts,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestRemoveAccount,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestGetAccounts,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestSetAccount,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestSetAccountWithCustomDomain,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestSetAccountWithVnet,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestNetworkRuleSet,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestGetAccountKeys,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestNewAccountKey,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestAccountSkus,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestGetAccountType,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestPipingToGetKey,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestPipingToSetAccount,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestMinMaxAccountNames,3,1,0
CognitiveServices.Test.ScenarioTests,CognitiveServicesAccountTests,TestGetUsages,3,1,0
Microsoft.Azure.Commands.Management.CognitiveServices.Test.ScenarioTests,TestController,TestController,3,1,0
Microsoft.Azure.Commands.Management.CognitiveServices.Test.ScenarioTests,TestController,RunPsTest,12,1,2
Microsoft.Azure.Commands.Management.CognitiveServices.Test.ScenarioTests,TestController,RunPsTestWorkflow,43,2,4
Microsoft.Azure.Commands.Management.CognitiveServices.Test.ScenarioTests,TestController,SetupManagementClients,9,1,1
Microsoft.Azure.Commands.Management.CognitiveServices.Test.ScenarioTests,TestController,GetResourceManagementClient,3,1,1
Microsoft.Azure.Commands.Management.CognitiveServices.Test.ScenarioTests,TestController,GetCognitiveServicesManagementClient,3,1,1
Microsoft.Azure.Commands.Management.CognitiveServices.Test.ScenarioTests,TestController,GetNetworkClient,6,1,1
