Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Monitor,Microsoft.Azure.Management.Monitor.Management.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Management.Monitor.Management.Models' Microsoft.Azure.Commands.Insights.TransitionalClasses,Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertAllOfCondition' Microsoft.Azure.Commands.Insights.TransitionalClasses.TransitionHelpers,Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertAllOfCondition' Microsoft.Azure.Commands.Insights.TransitionalClasses.TransitionHelpers
Unstable Dependency,Monitor,Microsoft.Azure.Commands.Insights,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.Insights.OutputClasses,Microsoft.Azure.Commands.Insights.PSEventData' Microsoft.Azure.Commands.Insights.PSEventDataNoDetails,Microsoft.Azure.Commands.Insights.PSEventData' Microsoft.Azure.Commands.Insights.PSEventDataNoDetails
Unstable Dependency,Monitor,Microsoft.Azure.Commands.Insights.OutputClasses,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.Insights.TransitionalClasses,Microsoft.Azure.Commands.Insights.OutputClasses.TransitionHelpers,Microsoft.Azure.Commands.Insights.OutputClasses.TransitionHelpers
Unstable Dependency,Monitor,Microsoft.Azure.Management.Monitor.Management.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.Insights.TransitionalClasses,Microsoft.Azure.Management.Monitor.Management.Models.TransitionHelpers,Microsoft.Azure.Management.Monitor.Management.Models.TransitionHelpers
Ambiguous Interface,Monitor,Microsoft.Azure.Management.Monitor.Management.Models,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: RetentionPolicy,Microsoft.Azure.Management.Monitor.Management.Models.RetentionPolicy,Microsoft.Azure.Management.Monitor.Management.Models.RetentionPolicy
God Component,Monitor,Microsoft.Azure.Commands.Insights.OutputClasses,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 66,Microsoft.Azure.Commands.Insights.OutputClasses.IPSMultiMetricCriteria' Microsoft.Azure.Commands.Insights.OutputClasses.CriterionType' Microsoft.Azure.Commands.Insights.OutputClasses.IPSRuleCondition' Microsoft.Azure.Commands.Insights.OutputClasses.PSActionGroupReceiverBase' Microsoft.Azure.Commands.Insights.OutputClasses.PSAddActionGroupOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSAddAlertRuleOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSAddAutoscaleSettingOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSDiagnosticSettingOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSLogProfileCollection' Microsoft.Azure.Commands.Insights.OutputClasses.PSManagementPropertyDescriptor' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricTabularResult' Microsoft.Azure.Commands.Insights.OutputClasses.PSActionGroupProperty' Microsoft.Azure.Commands.Insights.OutputClasses.PSActionGroupResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSActivityLogAlertResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSAlertRule' Microsoft.Azure.Commands.Insights.OutputClasses.PSAlertRuleNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSAlertRuleResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSAutoscaleProfilesList' Microsoft.Azure.Commands.Insights.OutputClasses.PSAutoscaleSetting' Microsoft.Azure.Commands.Insights.OutputClasses.PSAutoscaleSettingNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSDynamicMetricCriteria' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventData' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventDataAuthorization' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventDataHttpRequest' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventDataNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSLocalizableStringNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSLogProfile' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetric' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricAlertRuleV2' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricAlertRuleV2SingleResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricAvailabilityCollection' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricCriteria' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricDefinition' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricDefinitionNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricDimension' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricValue,Microsoft.Azure.Commands.Insights.OutputClasses.CustomPrinter' Microsoft.Azure.Commands.Insights.OutputClasses.IPSMultiMetricCriteria' Microsoft.Azure.Commands.Insights.OutputClasses.CriterionType' Microsoft.Azure.Commands.Insights.OutputClasses.IPSRuleCondition' Microsoft.Azure.Commands.Insights.OutputClasses.PSActionGroupProperty' Microsoft.Azure.Commands.Insights.OutputClasses.PSActionGroupReceiverBase' Microsoft.Azure.Commands.Insights.OutputClasses.PSActionGroupResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSActivityLogAlertResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSAddActionGroupOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSAddAlertRuleOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSAddAutoscaleSettingOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSAlertRule' Microsoft.Azure.Commands.Insights.OutputClasses.PSAlertRuleNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSAlertRuleResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSArmRoleReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSAutomationRunbookReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSAutoscaleProfilesList' Microsoft.Azure.Commands.Insights.OutputClasses.PSAutoscaleSetting' Microsoft.Azure.Commands.Insights.OutputClasses.PSAutoscaleSettingNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSAzureAppPushReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSAzureFunctionReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSDiagnosticSettingOperationResponse' Microsoft.Azure.Commands.Insights.OutputClasses.PSDictionaryElement' Microsoft.Azure.Commands.Insights.OutputClasses.PSDynamicMetricCriteria' Microsoft.Azure.Commands.Insights.OutputClasses.PSEmailReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventData' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventDataAuthorization' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventDataHttpRequest' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventDataNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSEventRuleCondition' Microsoft.Azure.Commands.Insights.OutputClasses.PSItsmReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSLocalizableString' Microsoft.Azure.Commands.Insights.OutputClasses.PSLocalizableStringNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSLocationThresholdRuleCondition' Microsoft.Azure.Commands.Insights.OutputClasses.PSLogicAppReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSLogProfile' Microsoft.Azure.Commands.Insights.OutputClasses.PSLogProfileCollection' Microsoft.Azure.Commands.Insights.OutputClasses.PSLogSettings' Microsoft.Azure.Commands.Insights.OutputClasses.PSManagementPropertyDescriptor' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetric' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricAlertRuleV2' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricAlertRuleV2SingleResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricAvailabilityCollection' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricCriteria' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricDefinition' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricDefinitionNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricDimension' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricNoDetails' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricSettings' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricTabularResult' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricValue' Microsoft.Azure.Commands.Insights.OutputClasses.PSMetricValuesCollection' Microsoft.Azure.Commands.Insights.OutputClasses.PSRetentionPolicy' Microsoft.Azure.Commands.Insights.OutputClasses.PSScheduledQueryRuleAlertingAction' Microsoft.Azure.Commands.Insights.OutputClasses.PSScheduledQueryRuleAznsAction' Microsoft.Azure.Commands.Insights.OutputClasses.PSScheduledQueryRuleLogMetricTrigger' Microsoft.Azure.Commands.Insights.OutputClasses.PSScheduledQueryRuleResource' Microsoft.Azure.Commands.Insights.OutputClasses.PSScheduledQueryRuleSchedule' Microsoft.Azure.Commands.Insights.OutputClasses.PSScheduledQueryRuleSource' Microsoft.Azure.Commands.Insights.OutputClasses.PSScheduledQueryRuleTriggerCondition' Microsoft.Azure.Commands.Insights.OutputClasses.PSServiceDiagnosticSettings' Microsoft.Azure.Commands.Insights.OutputClasses.PSSmsReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSThresholdRuleCondition' Microsoft.Azure.Commands.Insights.OutputClasses.PSToStringExtensions' Microsoft.Azure.Commands.Insights.OutputClasses.PSVoiceReceiver' Microsoft.Azure.Commands.Insights.OutputClasses.PSWebhookReceiver
God Component,Monitor,Microsoft.Azure.Management.Monitor.Management.Models,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46,Microsoft.Azure.Management.Monitor.Management.Models.ComparisonOperationType' Microsoft.Azure.Management.Monitor.Management.Models.ConditionOperator' Microsoft.Azure.Management.Monitor.Management.Models.MetricStatisticType' Microsoft.Azure.Management.Monitor.Management.Models.ReceiverStatus' Microsoft.Azure.Management.Monitor.Management.Models.RecurrenceFrequency' Microsoft.Azure.Management.Monitor.Management.Models.ScaleDirection' Microsoft.Azure.Management.Monitor.Management.Models.ScaleType' Microsoft.Azure.Management.Monitor.Management.Models.TimeAggregationOperator' Microsoft.Azure.Management.Monitor.Management.Models.TimeAggregationType' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertAllOfCondition' Microsoft.Azure.Management.Monitor.Management.Models.AutoscaleSettingResource' Microsoft.Azure.Management.Monitor.Management.Models.LogSettings' Microsoft.Azure.Management.Monitor.Management.Models.MetricSettings' Microsoft.Azure.Management.Monitor.Management.Models.RuleAction' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertActionGroup' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertActionList' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertLeafCondition,Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertActionGroup' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertActionList' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertAllOfCondition' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertLeafCondition' Microsoft.Azure.Management.Monitor.Management.Models.ActivityLogAlertResource' Microsoft.Azure.Management.Monitor.Management.Models.AlertRuleResource' Microsoft.Azure.Management.Monitor.Management.Models.AutoscaleNotification' Microsoft.Azure.Management.Monitor.Management.Models.AutoscaleProfile' Microsoft.Azure.Management.Monitor.Management.Models.AutoscaleSettingResource' Microsoft.Azure.Management.Monitor.Management.Models.ComparisonOperationType' Microsoft.Azure.Management.Monitor.Management.Models.ConditionOperator' Microsoft.Azure.Management.Monitor.Management.Models.EmailNotification' Microsoft.Azure.Management.Monitor.Management.Models.LocationThresholdRuleCondition' Microsoft.Azure.Management.Monitor.Management.Models.LogProfileResource' Microsoft.Azure.Management.Monitor.Management.Models.LogSettings' Microsoft.Azure.Management.Monitor.Management.Models.MetricSettings' Microsoft.Azure.Management.Monitor.Management.Models.MetricStatisticType' Microsoft.Azure.Management.Monitor.Management.Models.MetricTrigger' Microsoft.Azure.Management.Monitor.Management.Models.ReceiverStatus' Microsoft.Azure.Management.Monitor.Management.Models.Recurrence' Microsoft.Azure.Management.Monitor.Management.Models.RecurrenceFrequency' Microsoft.Azure.Management.Monitor.Management.Models.RecurrentSchedule' Microsoft.Azure.Management.Monitor.Management.Models.RetentionPolicy' Microsoft.Azure.Management.Monitor.Management.Models.RuleAction' Microsoft.Azure.Management.Monitor.Management.Models.RuleCondition' Microsoft.Azure.Management.Monitor.Management.Models.RuleDataSource' Microsoft.Azure.Management.Monitor.Management.Models.RuleEmailAction' Microsoft.Azure.Management.Monitor.Management.Models.RuleMetricDataSource' Microsoft.Azure.Management.Monitor.Management.Models.RuleWebhookAction' Microsoft.Azure.Management.Monitor.Management.Models.ScaleAction' Microsoft.Azure.Management.Monitor.Management.Models.ScaleCapacity' Microsoft.Azure.Management.Monitor.Management.Models.ScaleDirection' Microsoft.Azure.Management.Monitor.Management.Models.ScaleRule' Microsoft.Azure.Management.Monitor.Management.Models.ScaleType' Microsoft.Azure.Management.Monitor.Management.Models.ScheduledQueryRuleAlertingAction' Microsoft.Azure.Management.Monitor.Management.Models.ScheduledQueryRuleAznsAction' Microsoft.Azure.Management.Monitor.Management.Models.ScheduledQueryRuleLogMetricTrigger' Microsoft.Azure.Management.Monitor.Management.Models.ScheduledQueryRuleResource' Microsoft.Azure.Management.Monitor.Management.Models.ScheduledQueryRuleSchedule' Microsoft.Azure.Management.Monitor.Management.Models.ScheduledQueryRuleSource' Microsoft.Azure.Management.Monitor.Management.Models.ScheduledQueryRuleTriggerCondition' Microsoft.Azure.Management.Monitor.Management.Models.ThresholdRuleCondition' Microsoft.Azure.Management.Monitor.Management.Models.TimeAggregationOperator' Microsoft.Azure.Management.Monitor.Management.Models.TimeAggregationType' Microsoft.Azure.Management.Monitor.Management.Models.TimeWindow' Microsoft.Azure.Management.Monitor.Management.Models.WebhookNotification
Feature Concentration,Monitor,Microsoft.Azure.Commands.Insights.ActivityLogAlert,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActivityLogAlertUtilities' DisableAzureRmActivityLogAlertCommand' EnableAzureRmActivityLogAlertCommand' RemoveAzureRmActivityLogAlertCommand' SetAzureRmActivityLogAlertCommand]' [GetAzureRmActivityLogAlertCommand]' [NewAzureRmActionGroupCommand]' [NewAzureRmActivityLogAlertConditionCommand]. LCC (Lack of Component Cohesion) = 0.5,Microsoft.Azure.Commands.Insights.ActivityLogAlert.GetAzureRmActivityLogAlertCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.NewAzureRmActionGroupCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.NewAzureRmActivityLogAlertConditionCommand,Microsoft.Azure.Commands.Insights.ActivityLogAlert.ActivityLogAlertUtilities' Microsoft.Azure.Commands.Insights.ActivityLogAlert.DisableAzureRmActivityLogAlertCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.EnableAzureRmActivityLogAlertCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.GetAzureRmActivityLogAlertCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.NewAzureRmActionGroupCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.NewAzureRmActivityLogAlertConditionCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.RemoveAzureRmActivityLogAlertCommand' Microsoft.Azure.Commands.Insights.ActivityLogAlert.SetAzureRmActivityLogAlertCommand
Feature Concentration,Monitor,Microsoft.Azure.Commands.Insights.Alerts,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddAzureRmAlertRuleCommandBase' AddAzureRmMetricAlertRuleCommand' AddAzureRmWebtestAlertRuleCommand]' [AddAzureRmMetricAlertRuleV2Command]' [AlertRuleTypes]' [GetAzureRmAlertHistoryCommand]' [GetAzureRmAlertRuleCommand]' [GetAzureRmMetricAlertRuleV2Command]' [NewAzureRmAlertRuleEmailCommand]' [NewAzureRmAlertRuleWebhookCommand]' [NewAzureRmMetricAlertRuleV2CriteriaCommand]' [NewAzureRmMetricAlertRuleV2DimensionSelectionCommand]' [RemoveAzureRmAlertRuleCommand]' [RemoveAzureRmMetricAlertRuleV2Command]. LCC (Lack of Component Cohesion) = 0.86,Microsoft.Azure.Commands.Insights.Alerts.AddAzureRmMetricAlertRuleV2Command' Microsoft.Azure.Commands.Insights.Alerts.AlertRuleTypes' Microsoft.Azure.Commands.Insights.Alerts.GetAzureRmAlertHistoryCommand' Microsoft.Azure.Commands.Insights.Alerts.GetAzureRmAlertRuleCommand' Microsoft.Azure.Commands.Insights.Alerts.GetAzureRmMetricAlertRuleV2Command' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmAlertRuleEmailCommand' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmAlertRuleWebhookCommand' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmMetricAlertRuleV2CriteriaCommand' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmMetricAlertRuleV2DimensionSelectionCommand' Microsoft.Azure.Commands.Insights.Alerts.RemoveAzureRmAlertRuleCommand' Microsoft.Azure.Commands.Insights.Alerts.RemoveAzureRmMetricAlertRuleV2Command,Microsoft.Azure.Commands.Insights.Alerts.AddAzureRmAlertRuleCommandBase' Microsoft.Azure.Commands.Insights.Alerts.AddAzureRmMetricAlertRuleCommand' Microsoft.Azure.Commands.Insights.Alerts.AddAzureRmMetricAlertRuleV2Command' Microsoft.Azure.Commands.Insights.Alerts.AddAzureRmWebtestAlertRuleCommand' Microsoft.Azure.Commands.Insights.Alerts.AlertRuleTypes' Microsoft.Azure.Commands.Insights.Alerts.GetAzureRmAlertHistoryCommand' Microsoft.Azure.Commands.Insights.Alerts.GetAzureRmAlertRuleCommand' Microsoft.Azure.Commands.Insights.Alerts.GetAzureRmMetricAlertRuleV2Command' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmAlertRuleEmailCommand' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmAlertRuleWebhookCommand' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmMetricAlertRuleV2CriteriaCommand' Microsoft.Azure.Commands.Insights.Alerts.NewAzureRmMetricAlertRuleV2DimensionSelectionCommand' Microsoft.Azure.Commands.Insights.Alerts.RemoveAzureRmAlertRuleCommand' Microsoft.Azure.Commands.Insights.Alerts.RemoveAzureRmMetricAlertRuleV2Command
Feature Concentration,Monitor,Microsoft.Azure.Commands.Insights.Autoscale,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddAzureRmAutoscaleSettingCommand]' [GetAzureRmAutoscaleHistoryCommand]' [GetAzureRmAutoscaleSettingCommand]' [NewAzureRmAutoscaleNotificationCommand]' [NewAzureRmAutoscaleProfileCommand]' [NewAzureRmAutoscaleRuleCommand]' [NewAzureRmAutoscaleWebhookCommand]' [RemoveAzureRmAutoscaleSettingCommand]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.Insights.Autoscale.GetAzureRmAutoscaleHistoryCommand' Microsoft.Azure.Commands.Insights.Autoscale.GetAzureRmAutoscaleSettingCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleNotificationCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleProfileCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleRuleCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleWebhookCommand' Microsoft.Azure.Commands.Insights.Autoscale.RemoveAzureRmAutoscaleSettingCommand,Microsoft.Azure.Commands.Insights.Autoscale.AddAzureRmAutoscaleSettingCommand' Microsoft.Azure.Commands.Insights.Autoscale.GetAzureRmAutoscaleHistoryCommand' Microsoft.Azure.Commands.Insights.Autoscale.GetAzureRmAutoscaleSettingCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleNotificationCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleProfileCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleRuleCommand' Microsoft.Azure.Commands.Insights.Autoscale.NewAzureRmAutoscaleWebhookCommand' Microsoft.Azure.Commands.Insights.Autoscale.RemoveAzureRmAutoscaleSettingCommand
