Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.Dns,Microsoft.Azure.Commands.Dns.Models,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Dns.Models' Microsoft.Azure.Commands.Dns,Microsoft.Azure.Commands.Dns.Models.DnsClient' Microsoft.Azure.Commands.Dns.GetAzureDnsRecordSet' Microsoft.Azure.Commands.Dns.NewAzureRmDnsRecordConfig
Unstable Dependency,Commands.Dns,Microsoft.Azure.Commands.Dns.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.Dns,Microsoft.Azure.Commands.Dns.Models.DnsZone' Microsoft.Azure.Commands.Dns.Models.DnsRecordSet' Microsoft.Azure.Commands.Dns.Models.DnsRecordBase' Microsoft.Azure.Commands.Dns.Models.ARecord' Microsoft.Azure.Commands.Dns.Models.AaaaRecord' Microsoft.Azure.Commands.Dns.Models.MxRecord' Microsoft.Azure.Commands.Dns.Models.NsRecord' Microsoft.Azure.Commands.Dns.Models.PtrRecord' Microsoft.Azure.Commands.Dns.Models.SrvRecord' Microsoft.Azure.Commands.Dns.Models.TxtRecord' Microsoft.Azure.Commands.Dns.Models.CaaRecord
