Project,Namespace,Ca types,Ce types
MarketplaceOrdering,Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements,,Microsoft.Azure.Commands.MarketplaceOrdering.Common.AzureMarketplaceOrderingCmdletBase' Microsoft.Azure.Commands.MarketplaceOrdering.Common.Constants' Microsoft.Azure.Commands.MarketplaceOrdering.Common.ParameterSetNames' Microsoft.Azure.Commands.MarketplaceOrdering.Models.PSAgreementTerms
MarketplaceOrdering,Microsoft.Azure.Commands.MarketplaceOrdering.Common,Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.SetAzureRmMarketplaceTerms' Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.GetAzureRmMarketplaceTerms,
MarketplaceOrdering,Microsoft.Azure.Commands.MarketplaceOrdering.Models,Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.GetAzureRmMarketplaceTerms' Microsoft.Azure.Commands.MarketplaceOrdering.Cmdlets.Agreements.SetAzureRmMarketplaceTerms,
