Project,Namespace,Ca types,Ce types
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.ActionGroups,,Microsoft.Azure.Commands.Insights.Test.Utilities
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.ActivityLogAlerts,,Microsoft.Azure.Commands.Insights.Test.Utilities
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.Events,,Microsoft.Azure.Commands.Insights.Test.Utilities
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.Alerts,,Microsoft.Azure.Commands.Insights.Test.Utilities
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.Autoscale,,Microsoft.Azure.Commands.Insights.Test.Utilities
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test,Microsoft.Azure.Commands.Insights.Test.ActionGroups.RemoveAzureRmActionGroupTests' Microsoft.Azure.Commands.Insights.Test.ActionGroups.AddAzureRmActionGroupTests' Microsoft.Azure.Commands.Insights.Test.ActivityLogAlerts.EnableAzureRmActivityLogAlertTests' Microsoft.Azure.Commands.Insights.Test.ActivityLogAlerts.DisableAzureRmActivityLogAlertTests' Microsoft.Azure.Commands.Insights.Test.ActivityLogAlerts.SetAzureRmActivityLogAlertTests' Microsoft.Azure.Commands.Insights.Test.ActionGroups.GetAzureRmActionGroupTests' Microsoft.Azure.Commands.Insights.Test.ActivityLogAlerts.GetAzureRmActivityLogAlertTests' Microsoft.Azure.Commands.Insights.Test.Alerts.RemoveAzureRmAlertRuleTests' Microsoft.Azure.Commands.Insights.Test.Alerts.GetAzureRmAlertHistoryTests' Microsoft.Azure.Commands.Insights.Test.Alerts.AddAzureRmMetricAlertRuleTests' Microsoft.Azure.Commands.Insights.Test.Alerts.AddAzureRmWebtestAlertRuleTests' Microsoft.Azure.Commands.Insights.Test.Autoscale.GetAzureRmAutoscaleHistoryTests' Microsoft.Azure.Commands.Insights.Test.Autoscale.RemoveAzureRmAutoscaleSettingTests' Microsoft.Azure.Commands.Insights.Test.Alerts.GetAzureRmAlertRuleTests' Microsoft.Azure.Commands.Insights.Test.Autoscale.AddAzureRmAutoscaleSettingTests' Microsoft.Azure.Commands.Insights.Test.LogProfiles.RemoveAzureRmLogProfileTest' Microsoft.Azure.Commands.Insights.Test.Autoscale.GetAzureRmAutoscaleSettingTests' Microsoft.Azure.Commands.Insights.Test.LogProfiles.GetAzureRmLogProfileTests' Microsoft.Azure.Commands.Insights.Test.LogProfiles.AddAzureRmLogProfileTests' Microsoft.Azure.Commands.Insights.Test.Events.GetAzureRmLogTests' Microsoft.Azure.Commands.Insights.Test.Metrics.GetAzureRmMetricDefinitionTests' Microsoft.Azure.Commands.Insights.Test.ScheduledQueryRules.SetScheduledQueryRuleTests' Microsoft.Azure.Commands.Insights.Test.ScheduledQueryRules.NewScheduledQueryRuleTests' Microsoft.Azure.Commands.Insights.Test.ActivityLogAlerts.RemoveAzureRmActivityLogAlertTests' Microsoft.Azure.Commands.Insights.Test.ScheduledQueryRules.UpdateScheduledQueryRuleTests' Microsoft.Azure.Commands.Insights.Test.ScheduledQueryRules.RemoveScheduledQueryRuleTests' Microsoft.Azure.Commands.Insights.Test.ScheduledQueryRules.GetScheduledQueryRulesTests' Microsoft.Azure.Commands.Insights.Test.Metrics.GetAzureRmMetricTests,
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.Diagnostics,,
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.LogProfiles,,Microsoft.Azure.Commands.Insights.Test.Utilities
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.Metrics,,Microsoft.Azure.Commands.Insights.Test.Utilities
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.ScenarioTests,,
Monitor.Test(netcoreapp2.2),Microsoft.Azure.Commands.Insights.Test.ScheduledQueryRules,,Microsoft.Azure.Commands.Insights.Test.Utilities
