Project,Namespace,Ca types,Ce types
Commands.ApplicationInsights,Microsoft.Azure.Commands.ApplicationInsights,Microsoft.Azure.Commands.ApplicationInsights.Models.PSExportConfiguration,Microsoft.Azure.Management.Internal.Resources.Utilities.Models.ResourceIdentifier' Microsoft.Azure.Commands.ApplicationInsights.Models.PSApplicationInsightsComponent' Microsoft.Azure.Commands.ApplicationInsights.Models.PSApiKey' Microsoft.Azure.Commands.ResourceManager.Common.Tags.TagsConversionHelper' Microsoft.Azure.Commands.ApplicationInsights.Models.PSPricingPlan' Microsoft.Azure.Commands.Common.Authentication.Abstractions.IAzureContext
Commands.ApplicationInsights,Microsoft.Azure.Commands.ApplicationInsights.Models,Microsoft.Azure.Commands.ApplicationInsights.GetApplicationInsightsApiKeyCommand' Microsoft.Azure.Commands.ApplicationInsights.GetApplicationInsightsContinuousExportCommand' Microsoft.Azure.Commands.ApplicationInsights.NewAzureApplicationInsightsApiKeyCommand' Microsoft.Azure.Commands.ApplicationInsights.NewAzureApplicationInsightsContinuousExportCommand' Microsoft.Azure.Commands.ApplicationInsights.RemoveApplicationComponentInsightsApiKey' Microsoft.Azure.Commands.ApplicationInsights.RemoveApplicationInsightsComponentContinuousExport' Microsoft.Azure.Commands.ApplicationInsights.SetApplicationInsightsDailyCapCommand' Microsoft.Azure.Commands.ApplicationInsights.SetApplicationInsightsPricingPlanCommand' Microsoft.Azure.Commands.ApplicationInsights.SetApplicationInsightsContinuousExportCommand' Microsoft.Azure.Commands.ApplicationInsights.RemoveApplicationInsightsComponent' Microsoft.Azure.Commands.ApplicationInsights.ApplicationInsightsBaseCmdlet,Microsoft.Azure.Commands.ApplicationInsights.ApplicationInsightsBaseCmdlet
