Namespace,Type,Method,LOC,CC,PC
Subscription.Test.ScenarioTests,SubscriptionTests,SubscriptionTests,5,1,1
Subscription.Test.ScenarioTests,SubscriptionTests,TestNewSubscription,3,1,0
Microsoft.Azure.Commands.Subscription.Test.ScenarioTests.ScenarioTest,TestController,TestController,3,1,0
Microsoft.Azure.Commands.Subscription.Test.ScenarioTests.ScenarioTest,TestController,SetupManagementClients,4,1,1
Microsoft.Azure.Commands.Subscription.Test.ScenarioTests.ScenarioTest,TestController,RunPowerShellTest,12,1,2
Microsoft.Azure.Commands.Subscription.Test.ScenarioTests.ScenarioTest,TestController,RunPsTestWorkflow,37,2,4
Microsoft.Azure.Commands.Subscription.Test.ScenarioTests.ScenarioTest,TestController,GetSubscriptionClient,3,1,1
