Method,LOC,CC,PC
AzureSqlElasticPoolAdvisorCmdletBase:InitModelAdapter,3,1,1
AzureSqlServerAdvisorCmdletBase:InitModelAdapter,3,1,1
GetAzureSqlElasticPoolAdvisor:GetEntity,13,2,0
GetAzureSqlElasticPoolAdvisor:ApplyUserInputToModel,3,1,1
GetAzureSqlElasticPoolAdvisor:PersistChanges,3,1,1
GetAzureSqlServerAdvisors:GetEntity,13,2,0
GetAzureSqlServerAdvisors:ApplyUserInputToModel,3,1,1
GetAzureSqlServerAdvisors:PersistChanges,3,1,1
SetAzureSqlElasticPoolAdvisorAutoExecuteStatus:GetEntity,5,1,0
SetAzureSqlElasticPoolAdvisorAutoExecuteStatus:ApplyUserInputToModel,12,1,1
SetAzureSqlElasticPoolAdvisorAutoExecuteStatus:PersistChanges,5,1,1
SetAzureSqlElasticPoolAdvisorAutoExecuteStatus:ExecuteCmdlet,10,2,0
SetAzureSqlServerAdvisorAutoExecuteStatus:GetEntity,5,1,0
SetAzureSqlServerAdvisorAutoExecuteStatus:ApplyUserInputToModel,11,1,1
SetAzureSqlServerAdvisorAutoExecuteStatus:PersistChanges,5,1,1
SetAzureSqlServerAdvisorAutoExecuteStatus:ExecuteCmdlet,10,2,0
AzureSqlDatabaseAdvisorCmdletBase:InitModelAdapter,3,1,1
GetAzureSqlDatabaseAdvisor:GetEntity,13,2,0
GetAzureSqlDatabaseAdvisor:ApplyUserInputToModel,3,1,1
GetAzureSqlDatabaseAdvisor:PersistChanges,3,1,1
SetAzureSqlDatabaseAdvisorAutoExecuteStatus:GetEntity,5,1,0
SetAzureSqlDatabaseAdvisorAutoExecuteStatus:ApplyUserInputToModel,12,1,1
SetAzureSqlDatabaseAdvisorAutoExecuteStatus:PersistChanges,5,1,1
SetAzureSqlDatabaseAdvisorAutoExecuteStatus:ExecuteCmdlet,10,2,0
GetAzureSqlDatabaseAuditing:PersistChanges,3,1,1
GetAzureSqlServerAuditing:PersistChanges,3,1,1
SetAzureSqlDatabaseAuditing:WriteResult,1,1,0
SetAzureSqlDatabaseAuditing:ApplyUserInputToModel,28,6,1
SetAzureSqlServerAuditing:WriteResult,1,1,0
SetAzureSqlServerAuditing:ApplyUserInputToModel,21,5,1
SqlDatabaseAuditingSettingsCmdletBase:GetEntity,5,1,0
SqlDatabaseAuditingSettingsCmdletBase:InitModelAdapter,3,1,1
SqlDatabaseAuditingSettingsCmdletBase:PersistChanges,12,2,1
SqlServerAuditingSettingsCmdletBase:GetEntity,5,1,0
SqlServerAuditingSettingsCmdletBase:InitModelAdapter,3,1,1
SqlServerAuditingSettingsCmdletBase:PersistChanges,12,2,1
GetAzureSqlDatabaseAuditingPolicy:PersistChanges,3,1,1
GetAzureSqlServerAuditingPolicy:PersistChanges,3,1,1
RemoveSqlDatabaseAuditing:WriteResult,1,1,0
RemoveSqlDatabaseAuditing:ApplyUserInputToModel,10,2,1
RemoveSqlDatabaseAuditing:PersistChanges,20,3,1
RemoveSqlServerAuditing:WriteResult,1,1,0
RemoveSqlServerAuditing:ApplyUserInputToModel,5,1,1
RemoveSqlServerAuditing:PersistChanges,20,3,1
SetAzureSqlDatabaseAuditingPolicy:WriteResult,1,1,0
SetAzureSqlDatabaseAuditingPolicy:ApplyUserInputToModel,12,2,1
SetAzureSqlDatabaseAuditingPolicy:ApplyUserInputToBlobAuditingModel,26,6,1
SetAzureSqlDatabaseAuditingPolicy:ApplyUserInputToTableAuditingModel,38,7,1
SetAzureSqlDatabaseAuditingPolicy:PersistChanges,14,2,1
SetAzureSqlServerAuditingPolicy:WriteResult,1,1,0
SetAzureSqlServerAuditingPolicy:ApplyUserInputToModel,12,2,1
SetAzureSqlServerAuditingPolicy:ApplyUserInputToTableAuditingModel,34,7,1
SetAzureSqlServerAuditingPolicy:ApplyUserInputToBlobAuditingModel,19,5,1
SetAzureSqlServerAuditingPolicy:PersistChanges,14,2,1
SqlDatabaseAuditingCmdletBase:GetEntity,19,3,0
SqlDatabaseAuditingCmdletBase:InitModelAdapter,3,1,1
SqlDatabaseAuditingCmdletBase:PersistChanges,13,3,1
SqlDatabaseAuditingCmdletBase:GetEntityHelper,15,3,0
SqlDatabaseServerAuditingCmdletBase:GetEntity,19,3,0
SqlDatabaseServerAuditingCmdletBase:InitModelAdapter,3,1,1
SqlDatabaseServerAuditingCmdletBase:PersistChanges,13,3,1
SqlDatabaseServerAuditingCmdletBase:GetEntityHelper,15,3,0
UseAzureSqlServerAuditingPolicy:WriteResult,1,1,0
UseAzureSqlServerAuditingPolicy:ApplyUserInputToModel,12,2,1
UseAzureSqlServerAuditingPolicy:ApplyUserInputToBlobAuditingModel,3,1,1
UseAzureSqlServerAuditingPolicy:ApplyUserInputToTableAuditingModel,8,2,1
UseAzureSqlServerAuditingPolicy:PersistChanges,25,3,1
UseAzureSqlServerAuditingPolicy:GetStorageAccountName,8,2,0
ResourceIdentityHelper:GetIdentityObjectFromType,11,2,1
AzureEndpointsCommunicator:AzureEndpointsCommunicator,9,2,1
AzureEndpointsCommunicator:GetStorageKeysAsync,34,3,2
AzureEndpointsCommunicator:GetV2Keys,10,1,2
AzureEndpointsCommunicator:GetStorageKeys,10,1,2
AzureEndpointsCommunicator:GetStorageResourceGroup,15,3,1
AzureEndpointsCommunicator:GetStorageResourceGroup,17,2,3
AzureEndpointsCommunicator:GetStorageKeys,4,1,1
AzureEndpointsCommunicator:GetCurrentStorageV2Client,7,2,1
AzureEndpointsCommunicator:GetCurrentResourcesClient,7,2,1
AzureSqlCmdletBase<M;A>:GetResourceId,19,4,1
AzureSqlCmdletBase<M;A>:GetEntity,0,1,0
AzureSqlCmdletBase<M;A>:ApplyUserInputToModel,1,1,1
AzureSqlCmdletBase<M;A>:PersistChanges,1,1,1
AzureSqlCmdletBase<M;A>:WriteResult,1,1,0
AzureSqlCmdletBase<M;A>:InitModelAdapter,0,1,1
AzureSqlCmdletBase<M;A>:TransformModelToOutputObject,3,1,1
AzureSqlCmdletBase<M;A>:GetConfirmActionProcessMessage,3,1,0
AzureSqlCmdletBase<M;A>:ExecuteCmdlet,24,3,0
StopAzureSqlDatabaseActivity:GetEntity,3,1,0
StopAzureSqlDatabaseActivity:ApplyUserInputToModel,3,1,1
StopAzureSqlDatabaseActivity:PersistChanges,3,1,1
AzureSqlDatabaseActivityCmdletBase:InitModelAdapter,3,1,1
AzureSqlDatabaseCmdletBase<TModel>:InitModelAdapter,3,1,1
GetAzureSqlDatabase:GetEntity,13,2,0
GetAzureSqlDatabase:ApplyUserInputToModel,3,1,1
GetAzureSqlDatabase:PersistChanges,3,1,1
GetAzureSqlDatabaseActivity:GetEntity,3,1,0
GetAzureSqlDatabaseActivity:ApplyUserInputToModel,3,1,1
GetAzureSqlDatabaseActivity:PersistChanges,3,1,1
GetAzureSqlDatabaseExpanded:InitModelAdapter,3,1,1
GetAzureSqlDatabaseExpanded:GetEntity,13,2,0
