Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.DataFactories.Test,DataFactoriesScenarioTestsBase,DataFactoriesScenarioTestsBase,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoriesScenarioTestsBase,SetupManagementClients,5,1,1
Microsoft.Azure.Commands.DataFactories.Test,DataFactoriesScenarioTestsBase,RunPowerShellTest,30,1,2
Microsoft.Azure.Commands.DataFactories.Test,DataFactoriesScenarioTestsBase,GetDataPipelineManagementClient,3,1,1
Microsoft.Azure.Commands.DataFactories.Test,DataFactoriesScenarioTestsBase,GetResourceManagementClient,3,1,1
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryGatewayTests,DataFactoryGatewayTests,4,1,1
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryGatewayTests,TestGetNonExistingDataFactoryGateway,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryGatewayTests,TestCreateDataFactoryGateway,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryGatewayTests,TestDataFactoryGatewayAuthKey,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryGatewayTests,TestCreateDataFactoryGatewayWithDataFactoryParameter,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryTests,DataFactoryTests,4,1,1
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryTests,TestGetNonExistingDataFactory,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryTests,TestCreateDataFactory,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryTests,TestDeleteDataFactoryWithDataFactoryParameter,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryTests,TestDataFactoryPiping,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,HubTests,HubTests,4,1,1
Microsoft.Azure.Commands.DataFactories.Test,HubTests,TestHub,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,HubTests,TestHubWithDataFactoryParameter,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,HubTests,TestHubPiping,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,LinkedServiceTests,LinkedServiceTests,4,1,1
Microsoft.Azure.Commands.DataFactories.Test,LinkedServiceTests,TestLinkedService,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,LinkedServiceTests,TestLinkedServiceWithDataFactoryParameter,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,LinkedServiceTests,TestLinkedServicePiping,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,TableTests,TableTests,4,1,1
Microsoft.Azure.Commands.DataFactories.Test,TableTests,TestTable,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,TableTests,TestTableWithDataFactoryParameter,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,TableTests,TestTablePiping,3,1,0
Microsoft.Azure.Commands.DataFactories.Test,DataFactoryUnitTestBase,SetupTest,4,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetDataFactoryTests,GetDataFactoryTests,9,1,1
Microsoft.Azure.Commands.DataFactories.Test,GetDataFactoryTests,CanGetDataFactory,30,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetDataFactoryTests,CanListDataFactories,26,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetDatasetTests,GetDatasetTests,11,1,1
Microsoft.Azure.Commands.DataFactories.Test,GetDatasetTests,CanGetDataset,36,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetDatasetTests,CanListDatasets,44,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetHubTests,GetHubTests,11,1,1
Microsoft.Azure.Commands.DataFactories.Test,GetHubTests,CanGetHub,30,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetHubTests,GetHubWithEmptyName,7,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetHubTests,GetHubWithWhiteSpaceName,7,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetHubTests,CanListHubs,44,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetLinkedServiceTests,GetLinkedServiceTests,11,1,1
Microsoft.Azure.Commands.DataFactories.Test,GetLinkedServiceTests,CanGetLinkedService,36,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetLinkedServiceTests,CanListLinkedServices,42,1,0
Microsoft.Azure.Commands.DataFactories.Test,GetPipelineTests,GetPipelineTests,11,1,1
