Namespace,Type,Method,LOC,CC,PC
Microsoft.Azure.Commands.Kusto,GetAzureRmKustoCluster,ExecuteCmdlet,24,4,0
Microsoft.Azure.Commands.Kusto,NewKustoCluster,ExecuteCmdlet,32,3,0
Microsoft.Azure.Commands.Kusto,RemoveAzureRmKustoCluster,ExecuteCmdlet,25,6,0
Microsoft.Azure.Commands.Kusto,TestAzureRmKustoClusterName,ExecuteCmdlet,7,1,0
Microsoft.Azure.Commands.Kusto.Commands,GetAzureRmKustoDatabase,ExecuteCmdlet,25,4,0
Microsoft.Azure.Commands.Kusto.Commands,NewAzureRmKustoDatabase,ExecuteCmdlet,53,6,0
Microsoft.Azure.Commands.Kusto.Commands,RemoveAzureRmKustoDatabase,ExecuteCmdlet,26,6,0
Microsoft.Azure.Commands.Kusto.Commands,ResumeAzureRmKustoCluster,ExecuteCmdlet,25,6,0
Microsoft.Azure.Commands.Kusto.Commands,SuspendAzureRmKustoCluster,ExecuteCmdlet,26,6,0
Microsoft.Azure.Commands.Kusto.Commands,UpdateAzureRmKustoCluster,ExecuteCmdlet,50,5,0
Microsoft.Azure.Commands.Kusto.Commands,UpdateAzureRmKustoDatabase,ExecuteCmdlet,52,5,0
Microsoft.Azure.Commands.Kusto.Models,KustoClient,KustoClient,11,2,1
Microsoft.Azure.Commands.Kusto.Models,KustoClient,KustoClient,2,1,0
Microsoft.Azure.Commands.Kusto.Models,KustoClient,CheckClusterNameAvailability,3,1,2
Microsoft.Azure.Commands.Kusto.Models,KustoClient,CreateOrUpdateCluster,28,3,7
Microsoft.Azure.Commands.Kusto.Models,KustoClient,DeleteCluster,7,2,2
Microsoft.Azure.Commands.Kusto.Models,KustoClient,SuspendKustoCluster,7,2,2
Microsoft.Azure.Commands.Kusto.Models,KustoClient,ResumeKustoCluster,7,2,2
Microsoft.Azure.Commands.Kusto.Models,KustoClient,CheckIfClusterExists,17,1,3
Microsoft.Azure.Commands.Kusto.Models,KustoClient,GetCluster,7,2,2
Microsoft.Azure.Commands.Kusto.Models,KustoClient,ListClusters,8,1,1
Microsoft.Azure.Commands.Kusto.Models,KustoClient,GetResourceGroupByCluster,16,1,1
Microsoft.Azure.Commands.Kusto.Models,KustoClient,GetDatabase,7,2,3
Microsoft.Azure.Commands.Kusto.Models,KustoClient,CreateOrUpdateDatabase,26,3,7
Microsoft.Azure.Commands.Kusto.Models,KustoClient,DeleteDatabase,7,2,3
Microsoft.Azure.Commands.Kusto.Models,KustoClient,ListDatabases,6,1,2
Microsoft.Azure.Commands.Kusto.Models,KustoClient,CheckIfDatabaseExists,17,1,4
Microsoft.Azure.Commands.Kusto.Models,KustoCmdletBase,EnsureResourceGroupSpecified,6,2,2
Microsoft.Azure.Commands.Kusto.Models,KustoCmdletBase,EnsureClusterAndResourceGroupSpecified,4,1,3
Microsoft.Azure.Commands.Kusto.Models,KustoCmdletBase,EnsureDatabaseClusterResourceGroupSpecified,7,2,4
Microsoft.Azure.Commands.Kusto.Models,KustoCmdletBase,EnsureClusterSpecified,6,2,2
Microsoft.Azure.Commands.Kusto.Models,KustoCmdletBase,EnsureLocationSpecified,6,2,2
Microsoft.Azure.Commands.Kusto.Models,KustoCmdletBase,CreateAsClient,8,2,3
Microsoft.Azure.Commands.Kusto.Models,PSKustoCluster,PSKustoCluster,3,1,1
Microsoft.Azure.Commands.Kusto.Models,PSKustoClusterNameAvailability,PSKustoClusterNameAvailability,3,1,1
Microsoft.Azure.Commands.Kusto.Models,PSKustoDatabase,PSKustoDatabase,3,1,1
Microsoft.Azure.Commands.Kusto.Properties,Resources,Resources,2,1,0
Microsoft.Azure.Commands.Kusto.Utilities,KustoUtils,GetResourceGroupNameAndClusterNameFromClusterId,5,1,3
Microsoft.Azure.Commands.Kusto.Utilities,KustoUtils,GetResourceGroupNameClusterNameAndDatabaseNameFromDatabaseId,6,1,4
Microsoft.Azure.Commands.Kusto.Utilities,KustoUtils,GetResourceGroupNameFromClusterId,4,1,2
