Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Microsoft.Azure.Commands.NetAppFiles.Account,GetAzureRmNetAppFilesAccount,0,1,3,0,1,49,3,0,1,-1,2,0,Microsoft.Azure.Commands.NetAppFiles.Common.AzureNetAppFilesCmdletBase' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesAccount,
Microsoft.Azure.Commands.NetAppFiles.Account,NewAzureRmNetAppFilesAccount,0,1,5,0,1,62,4,0,1,-1,5,0,Microsoft.Azure.Commands.NetAppFiles.Common.AzureNetAppFilesCmdletBase' Microsoft.Azure.Commands.NetAppFiles.Helpers.ModelExtensions' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesActiveDirectory' Microsoft.Azure.PowerShell.Cmdlets.NetAppFiles.Properties.Resources,
Microsoft.Azure.Commands.NetAppFiles.Account,RemoveAzureRmNetAppFilesAccount,0,1,5,0,1,66,5,0,1,-1,3,0,Microsoft.Azure.Commands.NetAppFiles.Common.AzureNetAppFilesCmdletBase' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesAccount' Microsoft.Azure.PowerShell.Cmdlets.NetAppFiles.Properties.Resources,
Microsoft.Azure.Commands.NetAppFiles.Account,SetAzureRmNetAppFilesAccount,0,1,5,0,1,63,4,0,1,-1,5,0,Microsoft.Azure.Commands.NetAppFiles.Common.AzureNetAppFilesCmdletBase' Microsoft.Azure.Commands.NetAppFiles.Helpers.ModelExtensions' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesActiveDirectory' Microsoft.Azure.PowerShell.Cmdlets.NetAppFiles.Properties.Resources,
Microsoft.Azure.Commands.NetAppFiles.Account,UpdateAzureRmNetAppFilesAccount,0,1,7,0,1,89,6,0,1,-1,5,0,Microsoft.Azure.Commands.NetAppFiles.Common.AzureNetAppFilesCmdletBase' Microsoft.Azure.Commands.NetAppFiles.Helpers.ModelExtensions' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesActiveDirectory' Microsoft.Azure.PowerShell.Cmdlets.NetAppFiles.Properties.Resources,
Microsoft.Azure.Commands.NetAppFiles.Common,AzureNetAppFilesCmdletBase,5,0,1,0,0,21,0,16,0,-1,0,16,,Microsoft.Azure.Commands.NetAppFiles.Account.RemoveAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Pool.GetAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Volume.NewAzureRmNetAppFilesVolume' Microsoft.Azure.Commands.NetAppFiles.Pool.NewAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Account.NewAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.UpdateAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Pool.UpdateAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Volume.GetAzureRmNetAppFilesVolume' Microsoft.Azure.Commands.NetAppFiles.Snapshot.RemoveAzureRmNetAppFilesSnapshot' Microsoft.Azure.Commands.NetAppFiles.Volume.RemoveAzureRmNetAppFilesVolume' Microsoft.Azure.Commands.NetAppFiles.Volume.UpdateAzureRmNetAppFilesVolume' Microsoft.Azure.Commands.NetAppFiles.Account.GetAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.SetAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Pool.RemoveAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Snapshot.NewAzureRmNetAppFilesSnapshot' Microsoft.Azure.Commands.NetAppFiles.Snapshot.GetAzureRmNetAppFilesSnapshot
Microsoft.Azure.Commands.NetAppFiles.Helpers,ModelExtensions,0,9,0,0,9,165,13,0,0,-1,7,5,Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesActiveDirectory' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesExportPolicyRule' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesSnapshot' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesVolume' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesVolumeExportPolicy,Microsoft.Azure.Commands.NetAppFiles.Account.SetAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.NewAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.UpdateAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Volume.UpdateAzureRmNetAppFilesVolume' Microsoft.Azure.Commands.NetAppFiles.Volume.NewAzureRmNetAppFilesVolume
Microsoft.Azure.Commands.NetAppFiles.Models,PSNetAppFilesAccount,0,0,8,0,0,35,0,0,0,-1,1,10,Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesActiveDirectory,Microsoft.Azure.Commands.NetAppFiles.Account.RemoveAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.NewAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Pool.GetAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Pool.RemoveAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Account.SetAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Pool.UpdateAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Account.GetAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.UpdateAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Pool.NewAzureRmNetAppFilesPool' Microsoft.Azure.Commands.NetAppFiles.Helpers.ModelExtensions
Microsoft.Azure.Commands.NetAppFiles.Models,PSNetAppFilesActiveDirectory,0,0,8,0,0,46,0,0,0,-1,0,5,,Microsoft.Azure.Commands.NetAppFiles.Account.NewAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.UpdateAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Account.SetAzureRmNetAppFilesAccount' Microsoft.Azure.Commands.NetAppFiles.Helpers.ModelExtensions
Microsoft.Azure.Commands.NetAppFiles.Models,PSNetAppFilesExportPolicyRule,0,0,7,0,0,31,0,0,0,-1,0,2,,Microsoft.Azure.Commands.NetAppFiles.Models.PSNetAppFilesVolumeExportPolicy' Microsoft.Azure.Commands.NetAppFiles.Helpers.ModelExtensions
