Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ApiVersionHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.LongRunningOperationHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceManagerClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.TagsHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceManagerRestClientBase
Unstable Dependency,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ResourceManager.Common,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.PaginatedResponseHelper
Unstable Dependency,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ResourceManager.Cmdlets.Utilities,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses.HttpUtility
Unstable Dependency,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.ErrorResponses,Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ExtendedErrorInfo' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ErrorResponseMessage' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.OperationResult' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.ResourceIdUtility' Microsoft.Azure.Commands.ResourceManager.Cmdlets.RestClients.HttpMethodExt
God Component,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 56,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ProviderFeatureCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureProviderFeatureCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RegisterAzureProviderFeatureCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RegisterAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.UnregisterAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.StopAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureResourceGroupCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureResourceCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureResourceLockCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.GetAzureProviderCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SaveAzureResourceGroupDeploymentTemplateCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.TestAzureResourceGroupDeploymentCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.InvokAzureResourceActionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.ResourceLockManagementCmdletBase' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureManagedApplicationCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.RemoveAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.SetAzureManagedApplicationDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzurePolicyDefinitionCmdlet' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Implementation.NewAzurePolicySetDefinitionCmdlet
Feature Concentration,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApiVersionHelper' ApiVersionCache' Constants' ResourceIdUtility' ResourceManagerClientHelper' HttpClientHelperFactory]' [HttpClientHelper' HttpClientHelperImpl]' [HttpMethodExt]' [HttpStatusCodeExt' LongRunningOperationHelper' ProgressTracker' TrackingOperationResult' OperationResult]' [QueryFilterBuilder]' [ResourceIdentifier]' [TagsHelper]. LCC (Lack of Component Cohesion) = 0.41,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelper' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpClientHelperImpl' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.HttpMethodExt' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.QueryFilterBuilder' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.ResourceIdentifier' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Components.TagsHelper
Feature Concentration,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Application]' [ApplicationArtifact]' [ApplicationArtifactName]' [ApplicationArtifactType]' [ApplicationDefinition]' [ApplicationDefinitionProperties]' [ApplicationKind]' [ApplicationLockLevel]' [ApplicationPackageCustomerSupport]' [ApplicationPackageSupportUrls]' [ApplicationProperties]' [ApplicationProviderAuthorization]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationArtifact' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationArtifactName' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationArtifactType' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationDefinition' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationDefinitionProperties' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationKind' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationLockLevel' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationPackageCustomerSupport' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationPackageSupportUrls' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationProperties' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Application.ApplicationProviderAuthorization
Feature Concentration,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PolicyAssignment]' [PolicyAssignmentProperties]' [PolicyDefinition]' [PolicyDefinitionMode]' [PolicyDefinitionProperties]' [PolicyRule]' [PolicySetDefinition]' [PolicySetDefinitionProperties]' [PolicySku]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicyAssignmentProperties' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicyDefinition' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicyDefinitionMode' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicyDefinitionProperties' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicyRule' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicySetDefinition' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicySetDefinitionProperties' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Entities.Policy.PolicySku
Feature Concentration,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AsyncExtensions]' [ErrorResponseMessageExceptionExtensions]' [ExceptionExtensions]' [HttpHeadersExtensions]' [HttpMessageExtensions]' [IEnumerableExtensions]' [JsonExtensions' JTokenExtensions' ResourceExtensions]' [ObjectExtensions]' [PsObjectExtensions]. LCC (Lack of Component Cohesion) = 0.82,Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.AsyncExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.ErrorResponseMessageExceptionExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.ExceptionExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.HttpHeadersExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.HttpMessageExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.IEnumerableExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.ObjectExtensions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.Extensions.PsObjectExtensions
Feature Concentration,Commands.Resources.Rest.Netcore,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DeploymentVariable]' [FilterResourceGroupDeploymentOptions]' [PSCreateResourceGroupDeploymentParameters' PSValidateResourceGroupDeploymentParameters' PSCreateResourceGroupParameters]' [PSResourceGroupDeployment]' [TemplateFile]' [TemplateFileParameterV1]' [TemplateFileParameterV2]' [TemplateFileResource]' [TemplateValidationInfo]' [PSResourceManagerError]' [PSProviderFeature]' [PSResourceProviderLocation]' [PSResourceGroup]' [PSUpdateResourceGroupParameters]' [PSResourceProvider]' [PSResourceProviderResourceType]. LCC (Lack of Component Cohesion) = 0.89,Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.DeploymentVariable' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.FilterResourceGroupDeploymentOptions' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResourceGroupDeployment' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.TemplateFile' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.TemplateFileParameterV1' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.TemplateFileParameterV2' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.TemplateFileResource' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.TemplateValidationInfo' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResourceManagerError' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSProviderFeature' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResourceProviderLocation' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResourceGroup' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSUpdateResourceGroupParameters' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResourceProvider' Microsoft.Azure.Commands.ResourceManager.Cmdlets.SdkModels.PSResourceProviderResourceType
