Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Common.Netcore,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions
Cyclic Dependency,Common.Netcore,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions
Cyclic Dependency,Common.Netcore,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Cyclic Dependency,Common.Netcore,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Common' Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.DebugStreamTraceListener' Microsoft.WindowsAzure.Commands.Common.MetricHelper' Microsoft.WindowsAzure.Commands.Common.JsonUtilities' Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Cyclic Dependency,Common.Netcore,Microsoft.Azure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions
Cyclic Dependency,Common.Netcore,Microsoft.Azure.Commands.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.Common' Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models' Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.Azure.Commands.Common.AzureLongRunningJob<T>' Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Cyclic Dependency,Common.Netcore,Microsoft.WindowsAzure.Commands.Utilities.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.WindowsAzure.Commands.Utilities.Common' Microsoft.Azure.ServiceManagemenet.Common.Models,Microsoft.WindowsAzure.Commands.Utilities.Common.AzurePSCmdlet' Microsoft.WindowsAzure.Commands.Utilities.Common.CmdletExtensions' Microsoft.Azure.ServiceManagemenet.Common.Models.RecordingTracingInterceptor
Unstable Dependency,Common.Netcore,Microsoft.WindowsAzure.Commands.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.WindowsAzure.Commands.Common.TestMockSupport
Unstable Dependency,Common.Netcore,Microsoft.Azure.Commands.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.Azure.Commands.Common.AzurePSCmdlet
Unstable Dependency,Common.Netcore,Microsoft.Azure.ServiceManagemenet.Common.Models,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.WindowsAzure.Commands.Utilities.Common,Microsoft.Azure.ServiceManagemenet.Common.Models.GeneralUtilities
