Method,LOC,CC,PC
GetAzureIntegrationAccountAgreementCommand:ExecuteCmdlet,11,2,0
GetAzureIntegrationAccountCallbackUrlCommand:ExecuteCmdlet,14,1,0
GetAzureIntegrationAccountCertificateCommand:ExecuteCmdlet,11,2,0
GetAzureIntegrationAccountCommand:ExecuteCmdlet,11,2,0
GetAzureIntegrationAccountGeneratedIcnCommand:ExecuteCmdlet,19,2,0
GetAzureIntegrationAccountMapCommand:ExecuteCmdlet,11,2,0
GetAzureIntegrationAccountPartnerCommand:ExecuteCmdlet,11,2,0
GetAzureIntegrationAccountReceivedIcnCommand:ExecuteCmdlet,15,2,0
GetAzureIntegrationAccountSchemaCommand:ExecuteCmdlet,11,2,0
NewAzureIntegrationAccountAgreementCommand:ExecuteCmdlet,46,5,0
NewAzureIntegrationAccountCertificateCommand:ExecuteCmdlet,41,5,0
NewAzureIntegrationAccountCommand:ExecuteCmdlet,13,1,0
NewAzureIntegrationAccountMapCommand:ExecuteCmdlet,20,3,0
NewAzureIntegrationAccountPartnerCommand:ExecuteCmdlet,23,2,0
NewAzureIntegrationAccountSchemaCommand:ExecuteCmdlet,22,3,0
RemoveAzureIntegrationAccountAgreementCommand:ExecuteCmdlet,10,1,0
RemoveAzureIntegrationAccountCertificateCommand:ExecuteCmdlet,10,1,0
RemoveAzureIntegrationAccountCommand:ExecuteCmdlet,10,1,0
RemoveAzureIntegrationAccountMapCommand:ExecuteCmdlet,10,1,0
RemoveAzureIntegrationAccountPartnerCommand:ExecuteCmdlet,10,1,0
RemoveAzureIntegrationAccountReceivedIcnCommand:ExecuteCmdlet,19,2,0
RemoveAzureIntegrationAccountSchemaCommand:ExecuteCmdlet,10,1,0
UpdateAzureIntegrationAccountAgreementCommand:ExecuteCmdlet,80,9,0
UpdateAzureIntegrationAccountCertificateCommand:ExecuteCmdlet,51,8,0
UpdateAzureIntegrationAccountCommand:ExecuteCmdlet,28,3,0
UpdateAzureIntegrationAccountGeneratedIcnCommand:ExecuteCmdlet,30,2,0
UpdateAzureIntegrationAccountMapCommand:ExecuteCmdlet,54,6,0
UpdateAzureIntegrationAccountPartnerCommand:ExecuteCmdlet,35,4,0
UpdateAzureIntegrationAccountReceivedIcnCommand:ExecuteCmdlet,34,2,0
UpdateAzureIntegrationAccountSchemaCommand:ExecuteCmdlet,57,6,0
CancelAzureLogicAppRunCommand:ExecuteCmdlet,12,1,0
GetAzureLogicAppCommand:ExecuteCmdlet,11,2,0
GetAzureLogicAppRunActionCommand:ExecuteCmdlet,14,2,0
AzureLogicAppRunHistoryCommand:ExecuteCmdlet,12,2,0
GetAzureLogicAppTriggerCallbackUrlCommand:ExecuteCmdlet,5,1,0
GetAzureLogicAppTriggerCommand:ExecuteCmdlet,13,2,0
GetAzureLogicAppTriggerHistoryCommand:ExecuteCmdlet,16,2,0
GetAzureLogicAppUpgradedDefinitionCommand:ExecuteCmdlet,4,1,0
NewAzureLogicAppCommand:ExecuteCmdlet,29,5,0
RemoveAzureLogicAppCommand:ExecuteCmdlet,11,1,0
RunAzureLogicAppCommand:ExecuteCmdlet,3,1,0
UpdateAzureLogicAppCommand:ExecuteCmdlet,64,9,0
ValidateAzureLogicApp:ExecuteCmdlet,29,5,0
Resource:Resource,2,1,0
CmdletHelper:GetDefinitionFromFile,13,3,1
CmdletHelper:GetContentFromFile,13,3,1
CmdletHelper:FileExists,11,2,1
CmdletHelper:ConvertToAgreementContent,8,2,1
CmdletHelper:BuildAppServicePlanId,4,1,3
CmdletHelper:ToIEnumerable,6,2,1
CmdletHelper:ConvertToBusinessIdentityList,38,4,1
CmdletHelper:ConvertToMetadataJObject,10,1,1
CmdletHelper:GetParametersFromFile,20,4,1
CmdletHelper:ConvertToWorkflowParameterDictionary,21,3,1
IntegrationAccountClient:CreateIntegrationAccountAgreement,11,2,4
IntegrationAccountClient:DoesIntegrationAccountAgreementExist,13,1,3
IntegrationAccountClient:UpdateIntegrationAccountAgreement,3,1,4
IntegrationAccountClient:GetIntegrationAccountAgreement,3,1,3
IntegrationAccountClient:ListIntegrationAccountAgreements,18,4,2
IntegrationAccountClient:RemoveIntegrationAccountAgreement,3,1,3
IntegrationAccountClient:CreateIntegrationAccountCertificate,11,2,4
IntegrationAccountClient:DoesIntegrationAccountCertificateExist,13,1,3
IntegrationAccountClient:UpdateIntegrationAccountCertificate,3,1,4
IntegrationAccountClient:GetIntegrationAccountCertifcate,3,1,3
IntegrationAccountClient:ListIntegrationAccountCertificates,3,1,2
IntegrationAccountClient:RemoveIntegrationAccountCertificate,3,1,3
IntegrationAccountClient:IntegrationAccountClient,4,1,1
IntegrationAccountClient:IntegrationAccountClient,2,1,0
IntegrationAccountClient:IntegrationAccountClient,3,1,1
IntegrationAccountClient:CreateIntegrationAccountMap,11,2,4
IntegrationAccountClient:DoesIntegrationAccountMapExist,13,1,3
IntegrationAccountClient:UpdateIntegrationAccountMap,3,1,4
IntegrationAccountClient:GetIntegrationAccountMap,3,1,3
IntegrationAccountClient:ListIntegrationAccountMaps,3,1,2
IntegrationAccountClient:RemoveIntegrationAccountMap,3,1,3
IntegrationAccountClient:CreateIntegrationAccount,11,2,3
IntegrationAccountClient:UpdateIntegrationAccount,3,1,3
IntegrationAccountClient:GetIntegrationAccount,3,1,2
IntegrationAccountClient:GetIntegrationAccountCallbackUrl,3,1,3
IntegrationAccountClient:ListIntegrationAccount,10,2,1
IntegrationAccountClient:RemoveIntegrationAccount,3,1,2
IntegrationAccountClient:DoesIntegrationAccountExist,13,1,2
IntegrationAccountClient:CreateIntegrationAccountPartner,11,2,4
IntegrationAccountClient:DoesIntegrationAccountPartnerExist,13,1,3
IntegrationAccountClient:UpdateIntegrationAccountPartner,3,1,4
IntegrationAccountClient:GetIntegrationAccountPartner,3,1,3
IntegrationAccountClient:ListIntegrationAccountPartners,3,1,2
IntegrationAccountClient:RemoveIntegrationAccountPartner,3,1,3
IntegrationAccountClient:UpdateIntegrationAccountReceivedIcn,25,2,5
IntegrationAccountClient:GetIntegrationAccountReceivedControlNumber,14,1,5
IntegrationAccountClient:RemoveIntegrationAccountReceivedControlNumber,10,1,5
IntegrationAccountClient:SessionNameForReceivedControlNumber,9,1,3
IntegrationAccountClient:CreateIntegrationAccountSchema,11,2,4
IntegrationAccountClient:DoesIntegrationAccountSchemaExist,13,1,3
IntegrationAccountClient:UpdateIntegrationAccountSchema,3,1,4
IntegrationAccountClient:GetIntegrationAccountSchema,3,1,3
IntegrationAccountClient:ListIntegrationAccountSchemas,3,1,2
IntegrationAccountClient:RemoveIntegrationAccountSchema,3,1,3
IntegrationAccountClient:UpdateIntegrationAccountGeneratedIcn,22,2,4
IntegrationAccountClient:GetIntegrationAccountGeneratedIcn,10,1,3
IntegrationAccountClient:TryGetIntegrationAccountGeneratedIcn,21,1,3
IntegrationAccountClient:ListIntegrationAccountGeneratedIcns,14,1,3
IntegrationAccountClient:SessionContentToIntegrationAccountControlNumber,29,3,3
IntegrationAccountClient:SessionNameForGeneratedIcn,9,1,1
LogicAppClient:LogicAppClient,4,1,1
LogicAppClient:LogicAppClient,2,1,0
LogicAppClient:LogicAppClient,2,1,1
LogicAppClient:UpdateWorkflow,3,1,3
LogicAppClient:CreateWorkflow,11,2,3
LogicAppClient:GetWorkflow,3,1,2
LogicAppClient:GetWorkflowVersion,3,1,3
LogicAppClient:GetWorkflowUpgradedDefinition,7,1,3
LogicAppClient:RemoveWorkflow,3,1,2
LogicAppClient:ValidateWorkflow,3,1,4
LogicAppClient:DoesLogicAppExist,13,1,2
LogicAppClient:CancelWorkflowRun,3,1,3
LogicAppClient:GetWorkflowRuns,3,1,2
LogicAppClient:GetWorkflowRun,3,1,3
LogicAppClient:GetWorkflowRunAction,4,1,4
LogicAppClient:GetWorkflowRunActions,3,1,3
LogicAppClient:GetWorkflowTriggers,4,1,2
LogicAppClient:GetWorkflowTrigger,3,1,3
LogicAppClient:GetWorkflowTriggerCallbackUrl,3,1,3
LogicAppClient:GetWorkflowTriggerHistories,6,1,3
LogicAppClient:GetWorkflowTriggerHistory,3,1,4
LogicAppClient:RunWorkflowTrigger,3,1,3
QualifiedIntegrationAccountControlNumber:QualifiedIntegrationAccountControlNumber,5,1,2
WebsitesClient:WebsitesClient,3,1,1
WebsitesClient:GetAppServicePlan,3,1,2
WebsitesClient:WriteVerbose,6,2,2
WebsitesClient:WriteWarning,6,2,2
WebsitesClient:WriteError,6,2,2
