Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.RecoveryServices' Microsoft.Azure.Portal.RecoveryServices.Models.Common,Microsoft.Azure.Commands.RecoveryServices.PSRecoveryServicesClient' Microsoft.Azure.Commands.RecoveryServices.RecoveryServicesCmdletBase' Microsoft.Azure.Commands.RecoveryServices.CertUtils' Microsoft.Azure.Commands.RecoveryServices.GetAzureRmRecoveryServicesVaults' Microsoft.Azure.Portal.RecoveryServices.Models.Common.CikTokenDetails
Cyclic Dependency,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.RecoveryServices' Microsoft.Azure.Portal.RecoveryServices.Models.Common' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra,Microsoft.Azure.Commands.RecoveryServices.PSRecoveryServicesClient' Microsoft.Azure.Commands.RecoveryServices.RecoveryServicesCmdletBase' Microsoft.Azure.Commands.RecoveryServices.CertUtils' Microsoft.Azure.Commands.RecoveryServices.GetAzureRmRecoveryServicesVaults' Microsoft.Azure.Portal.RecoveryServices.Models.Common.CikTokenDetails' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.CikTokenDetails' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.VaultCreds
Cyclic Dependency,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.RecoveryServices.RestApiInfra' Microsoft.Azure.Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.CikTokenDetails' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.RecoveryServices.PSRecoveryServicesClient' Microsoft.Azure.Commands.RecoveryServices.RecoveryServicesCmdletBase' Microsoft.Azure.Commands.RecoveryServices.CertUtils' Microsoft.Azure.Commands.RecoveryServices.GetAzureRmRecoveryServicesVaults
Cyclic Dependency,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.RecoveryServices.RestApiInfra' Microsoft.Azure.Commands.RecoveryServices' Microsoft.Azure.Portal.RecoveryServices.Models.Common' Microsoft.Azure.Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.CikTokenDetails' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.RecoveryServices.PSRecoveryServicesClient' Microsoft.Azure.Commands.RecoveryServices.RecoveryServicesCmdletBase' Microsoft.Azure.Commands.RecoveryServices.CertUtils' Microsoft.Azure.Commands.RecoveryServices.GetAzureRmRecoveryServicesVaults' Microsoft.Azure.Portal.RecoveryServices.Models.Common.CikTokenDetails
Cyclic Dependency,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Azure.Commands.RecoveryServices.RestApiInfra' Microsoft.Azure.Commands.RecoveryServices' Microsoft.Azure.Portal.RecoveryServices.Models.Common' Microsoft.Azure.Commands.RecoveryServices' Microsoft.Azure.Portal.RecoveryServices.Models.Common,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.CikTokenDetails' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.RecoveryServices.PSRecoveryServicesClient' Microsoft.Azure.Commands.RecoveryServices.RecoveryServicesCmdletBase' Microsoft.Azure.Commands.RecoveryServices.CertUtils' Microsoft.Azure.Commands.RecoveryServices.GetAzureRmRecoveryServicesVaults' Microsoft.Azure.Portal.RecoveryServices.Models.Common.CikTokenDetails
Unstable Dependency,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.RecoveryServices.RestApiInfra,Microsoft.Azure.Commands.RecoveryServices.Error
Unstable Dependency,Commands.RecoveryServices,Microsoft.Azure.Portal.RecoveryServices.Models.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Azure.Commands.RecoveryServices,Microsoft.Azure.Portal.RecoveryServices.Models.Common.CikTokenDetails' Microsoft.Azure.Portal.RecoveryServices.Models.Common.Constants
God Component,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31,Microsoft.Azure.Commands.RecoveryServices.CikSupportedHashFunctions' Microsoft.Azure.Commands.RecoveryServices.CryptoAlgorithm
Feature Concentration,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PSRecoveryServicesClient' RecoveryServicesCmdletBase' CryptoAlgorithm' RpErrorCode' ARMError' ARMException' ARMExceptionDetails' Constants' ARSVault' ARSVaultProperties' ASRSite' Logger' Utilities' GetAzureRmRecoveryServicesBackupProperty' GetAzureRmRecoveryServicesVaults' GetAzureRmRecoveryServicesVaultSettingsFile' NewAzureRmRecoveryServicesVault' RemoveAzureRmRecoveryServicesVault' SetAzureRmRecoveryServicesBackupProperties' VaultCreds' ASRVaultCreds' ASRVaultBackupProperties' VaultSettingsFilePath' VaultOperationOutput' CertUtils]' [CikSupportedHashFunctions]' [CikTokenDetails]' [Error]' [AcsNamespace]' [AzureRmRecoveryServicesBackupStorageRedundancyType]' [ARSParameterSets]. LCC (Lack of Component Cohesion) = 0.23,Microsoft.Azure.Commands.RecoveryServices.AzureRmRecoveryServicesBackupStorageRedundancyType' Microsoft.Azure.Commands.RecoveryServices.ARSParameterSets
Feature Concentration,Commands.RecoveryServices,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CikSupportedHashFunctions]' [CryptoAlgorithm]' [RpErrorCode]' [ARMError]' [ARMException]' [ARMExceptionDetails]' [CikTokenDetails]' [Error]' [VaultCreds]' [ASRVaultCreds]' [AcsNamespace]. LCC (Lack of Component Cohesion) = 1,Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.CryptoAlgorithm' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.RpErrorCode' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.ARMError' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.ARMException' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.ARMExceptionDetails' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.CikTokenDetails' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.Error' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.VaultCreds' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.ASRVaultCreds' Microsoft.Azure.Commands.RecoveryServices.RestApiInfra.AcsNamespace
