Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
WaveProvider32,1,5,1,0,5,28,5,2,0,1,0,0
Tone,3,3,0,3,2,24,4,0,0,0.67,0,1
SineWaveProvider32,3,5,6,0,2,121,14,0,1,0.6,1,1
LoopStream,4,6,5,0,4,170,28,0,1,0.42,0,0
AudioState,0,0,0,0,0,7,0,0,0,0,0,2
AudioManager,5,5,2,0,3,99,28,0,0,0.64,2,1
FormatHelper,0,2,0,0,2,44,12,0,0,0,0,5
FusionManager,54,14,12,9,5,813,60,0,0,0.92,13,1
FusionWorkItem,0,2,2,0,2,28,3,0,0,0,2,1
KinectFormat,3,0,0,3,0,6,0,0,0,0,0,4
KinectFrameWorkItem,0,2,6,0,2,59,6,0,0,0,2,2
FaceTrackerBase,5,11,8,0,2,167,30,2,0,0.95,4,2
RegionFaceTracker,0,2,1,0,1,30,3,0,1,0,3,0
SkeletonFaceTracker,2,2,1,0,0,50,3,0,1,0,0,1
VoiceCommand,9,13,1,4,1,166,20,0,0,0.88,0,1
Helpers,0,1,0,0,1,21,1,0,0,0,0,1
MatrixExtensions,0,3,0,0,3,33,3,0,0,0,0,0
FaceTrackingViewModel,9,7,4,3,3,163,19,0,0,0.95,2,2
SkeletonJointViewModel,2,3,1,1,1,57,4,0,0,0.83,1,2
MainViewModel,56,20,18,17,3,1031,43,0,0,0.97,10,1
FaceTrackingView,0,4,1,0,1,44,9,0,0,0,2,0
FusionControlView,0,1,0,0,1,10,1,0,0,0,0,0
ImageView,0,1,0,0,1,10,1,0,0,0,0,0
SkeletonJointView,0,4,1,0,1,44,8,0,0,0,1,0
App,0,0,0,0,0,6,0,0,0,0,0,0
MainWindow,1,3,0,0,1,27,4,0,0,0.33,1,0
Resources,2,1,10,0,0,109,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
