Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CameraParameters,6,5,5,0,4,125,6,0,0,1,0,4
FusionColorImageFrame,0,4,1,0,4,68,8,0,1,0,2,2
HRESULT,0,0,0,0,0,52,0,0,0,0,0,3
ExceptionHelper,0,3,0,0,0,71,25,0,0,0,2,5
FusionFloatImageFrame,0,4,1,0,4,68,8,0,1,0,2,3
FusionDepthProcessor,4,6,0,4,6,309,15,0,0,1,8,1
FusionImageType,0,0,0,0,0,22,0,0,0,0,0,2
FusionImageFrame,4,8,8,0,2,201,13,3,0,0.91,8,2
NativeFrameHandle,0,3,0,0,1,42,4,0,0,0,2,1
FusionPointCloudImageFrame,0,4,1,0,4,73,8,0,1,0,2,3
Mesh,5,6,0,0,4,207,10,0,0,0.7,3,1
INuiFusionMesh,0,6,0,0,0,54,6,0,0,0,0,3
INuiFusionReconstruction,0,9,0,0,0,107,9,0,0,0,1,1
INuiFrameTexture,0,5,0,0,0,14,5,0,0,0,1,1
NUI_FUSION_IMAGE_FRAME,5,0,0,5,0,27,0,0,0,0,1,1
NUI_LOCKED_RECT,3,0,0,3,0,19,0,0,0,0,0,2
NativeMethods,10,3,11,0,0,331,4,0,0,0,1,4
ReconstructionProcessor,0,0,0,0,0,16,0,0,0,0,0,3
Reconstruction,3,14,0,0,12,479,24,0,0,0.64,11,0
Resources,2,1,13,0,0,133,1,0,0,0,0,5
Vector3,0,3,3,0,3,76,4,0,0,0,0,3
ReconstructionParameters,0,4,4,0,3,74,4,0,0,0,0,2
