Method,LOC,CC,PC
DeviceBase:ToString,3,1,0
DeviceBase:DiscoverServices,3,1,0
DeviceConnectionEventArgs:DeviceConnectionEventArgs,1,1,0
DeviceDiscoveredEventArgs:DeviceDiscoveredEventArgs,1,1,0
IAdapter:StartScanningForDevices,0,1,0
IAdapter:StartScanningForDevices,0,1,1
IAdapter:StopScanningForDevices,0,1,0
IAdapter:ConnectToDevice,0,1,1
IAdapter:DisconnectDevice,0,1,1
ICharacteristic:StartUpdates,0,1,0
ICharacteristic:StopUpdates,0,1,0
ICharacteristic:ReadAsync,0,1,0
ICharacteristic:Write,0,1,1
IDevice:DiscoverServices,0,1,0
IService:FindCharacteristic,0,1,1
IService:DiscoverCharacteristics,0,1,0
ServicesDiscoveredEventArgs:ServicesDiscoveredEventArgs,2,1,0
KnownCharacteristics:KnownCharacteristics,2,1,0
KnownCharacteristics:Lookup,10,2,1
KnownCharacteristics:LoadItemsFromJson,12,2,0
CharacteristicReadEventArgs:CharacteristicReadEventArgs,2,1,0
BluetoothKnownItemManager:BluetoothKnownItemManager,2,1,0
KnownServices:KnownServices,2,1,0
KnownServices:Lookup,10,2,1
KnownServices:LoadItemsFromJson,12,2,0
KnownDescriptors:KnownDescriptors,2,1,0
KnownDescriptors:Lookup,10,2,1
KnownDescriptors:LoadItemsFromJson,12,2,0
Extensions:UuidFromPartial,9,2,1
Extensions:PartialFromUuid,8,2,1
Extensions:ConnectAsync,17,2,2
Extensions:GetServiceAsync,19,2,2
Extensions:GetCharacteristicAsync,19,2,2
LEStream:LEStream,4,1,1
LEStream:InitializeAsync,12,1,0
LEStream:HandleReceiveValueUpdated,14,2,2
LEStream:Read,5,1,3
LEStream:ReadAsync,15,2,4
LEStream:Write,3,1,3
LEStream:WriteAsync,15,3,4
LEStream:Flush,2,1,0
LEStream:Seek,3,1,2
LEStream:SetLength,3,1,1
ResourceLoader:GetEmbeddedResourceStream,15,3,2
ResourceLoader:GetEmbeddedResourceBytes,8,1,2
ResourceLoader:GetEmbeddedResourceString,7,1,2
Message:Message,4,1,0
Message:Message,4,1,1
Message:Message,4,1,2
Message:AddAll,3,2,2
Message:Serialize,50,4,1
Message:Deserialize,64,4,1
Message:ReadAsync,35,4,1
Message:WriteAsync,3,1,1
Message:Read,41,5,1
Message:Write,21,5,1
Message:GetBytesNeeded,9,3,2
Message:IsValidMessage,13,4,2
Variable:SetValue,3,1,1
ControlClient:Schedule,7,1,1
ControlClient:ControlClient,4,1,1
ControlClient:GetVariablesAsync,4,1,0
ControlClient:GetCommandsAsync,4,1,0
ControlClient:SetVariableValueAsync,5,1,2
ControlClient:ExecuteCommandAsync,3,1,1
ControlClient:RunAsync,57,3,1
ClientVariable:SetValue,7,2,1
ControlServer:ControlServer,6,2,1
ControlServer:SendVariable,3,1,1
ControlServer:SendVariableValue,3,1,1
ControlServer:SendCommand,3,1,1
ControlServer:SendCommandResult,3,1,3
ControlServer:RegisterVariable,13,1,3
ControlServer:RegisterCommand,14,3,2
ControlServer:SetVariableValue,6,2,2
ControlServer:Start,7,1,0
ControlServer:Run,13,2,0
ControlServer:ProcessMessage,49,2,1
ControlServer:DebugPrint,5,1,1
ServerVariable:SetValue,8,3,1
