Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Robotics.Mobile.Core.iOS,BluetoothLEManager,D:\research\architectureSmells\repos\xamarin_Monkey.Robotics\Source\Monkey.BluetoothLE.iOS\BluetoothLE\BluetoothLEManager.cs,BeginScanningForDevices,The following statement contains a magic number: await Task.Delay (10000);
Magic Number,Robotics.Mobile.Core.Bluetooth.LE,Characteristic,D:\research\architectureSmells\repos\xamarin_Monkey.Robotics\Source\Monkey.BluetoothLE.iOS\Bluetooth\LE\Characteristic.cs,CharacteristicUuidToGuid,The following statement contains a magic number: id.Length == 4
Magic Number,Robotics.Mobile.Core.Bluetooth.LE,Service,D:\research\architectureSmells\repos\xamarin_Monkey.Robotics\Source\Monkey.BluetoothLE.iOS\Bluetooth\LE\Service.cs,ServiceUuidToGuid,The following statement contains a magic number: id.Length == 4
Magic Number,Robotics.Mobile.Core.Bluetooth.LE,Adapter,D:\research\architectureSmells\repos\xamarin_Monkey.Robotics\Source\Monkey.BluetoothLE.iOS\Bluetooth\LE\Adapter.cs,StartScanningForDevices,The following statement contains a magic number: await Task.Delay (10000);
