Method,LOC,CC,PC
App:App,5,1,2
App:GetMainPage,3,1,0
DeviceList:DeviceList,21,1,1
DeviceList:OnItemSelected,11,2,2
DeviceList:StartScanning,8,2,0
DeviceList:StopScanning,10,1,0
EmptyStringConverter:Convert,4,1,4
EmptyStringConverter:ConvertBack,3,1,4
GuidConverter:Convert,4,1,4
GuidConverter:ConvertBack,3,1,4
DeviceDetail:DeviceDetail,13,1,2
DeviceDetail:OnVariableSelected,3,1,2
DeviceDetail:OnCommandSelected,7,2,2
DeviceDetail:ConnectAsync,7,1,0
DeviceDetail:RunControlAsync,18,1,0
DeviceDetail:UnbindGyro,6,2,0
DeviceDetail:HandleGyroUpdated,32,2,2
DeviceDetail:BindGyro,7,2,0
DeviceDetail:OnJoystickAppearing,3,1,2
DeviceDetail:OnJoystickDisappearing,3,1,2
DeviceDetail:OnSlidersChanged,25,2,2
DeviceDetail:OnCenterClicked,3,1,2
DeviceDetail:OnResetClicked,4,1,2
