Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
RestfulieClient.features,AutoRefresh,1,2,0,0,1,44,6,0,1,0,4,0,RestfulieClient.features.Refresh' RestfulieClient.features.IResponseFeature' RestfulieClient.request.ResponseChain' RestfulieClient.service.HttpRemoteResponse,
RestfulieClient.features,Refresh,0,0,2,0,0,5,0,0,0,-1,0,1,,RestfulieClient.features.AutoRefresh
RestfulieClient.features,FollowRedirects,0,2,0,0,1,20,4,0,1,-1,3,1,RestfulieClient.features.IResponseFeature' RestfulieClient.request.ResponseChain' RestfulieClient.service.HttpRemoteResponse,RestfulieClient.resources.Restfulie
RestfulieClient.features,IRequestFeature,0,1,0,0,0,4,1,2,0,-1,3,6,RestfulieClient.request.Request' RestfulieClient.request.RequestChain' RestfulieClient.service.HttpRemoteResponse,RestfulieClient.features.RetryWhenUnavailable' RestfulieClient.request.Request' RestfulieClient.service.IRemoteResourceService' RestfulieClient.request.RequestChain' RestfulieClient.request.RequestStack' RestfulieClient.resources.EntryPointService
RestfulieClient.features,IResponseFeature,0,1,0,0,0,4,1,2,0,-1,2,7,RestfulieClient.request.ResponseChain' RestfulieClient.service.HttpRemoteResponse,RestfulieClient.features.AutoRefresh' RestfulieClient.request.Request' RestfulieClient.service.IRemoteResourceService' RestfulieClient.features.FollowRedirects' RestfulieClient.request.ResponseChain' RestfulieClient.request.RequestStack' RestfulieClient.resources.EntryPointService
RestfulieClient.features,RetryWhenUnavailable,0,2,0,0,1,12,3,0,1,-1,4,0,RestfulieClient.features.IRequestFeature' RestfulieClient.request.Request' RestfulieClient.request.RequestChain' RestfulieClient.service.HttpRemoteResponse,
RestfulieClient.http,DefaultRequestDispatcher,0,7,0,0,1,70,12,0,1,-1,4,1,RestfulieClient.request.AsynchHelper' RestfulieClient.request.IRequestDispatcher' RestfulieClient.service.HttpRemoteResponse' RestfulieClient.service.IRemoteResourceService,RestfulieClient.resources.Restfulie
RestfulieClient.request,AsynchHelper,1,2,0,0,2,34,5,0,0,0,0,1,,RestfulieClient.http.DefaultRequestDispatcher
RestfulieClient.request,AsynchRequest,2,4,0,0,2,25,5,0,0,0.5,2,1,RestfulieClient.request.Request' RestfulieClient.service.HttpRemoteResponse,RestfulieClient.resources.EntryPointService
RestfulieClient.request,IRequestDispatcher,0,1,0,0,0,12,1,2,0,-1,2,5,RestfulieClient.service.HttpRemoteResponse' RestfulieClient.service.IRemoteResourceService,RestfulieClient.http.DefaultRequestDispatcher' RestfulieClient.resources.Restfulie' RestfulieClient.request.Request' RestfulieClient.resources.EntryPointService' RestfulieClient.service.IRemoteResourceService
