Method,LOC,CC,PC
MigrationException:MigrationException,2,1,2
Program:Main,19,3,1
Program:CreateDatabaseFromArgs,13,4,2
Program:UseExistingDatabase,3,1,2
Program:CreateIntegratedSecurityDatabase,3,1,2
Program:CreateSqlUserDatabase,3,1,2
ISchema:GetLatestSchemaVersion,1,1,0
ISchema:UpdateSchemaVersionTo,1,1,1
ISchema:EnsureSchemaVersionTable,1,1,0
ISchema:CreateSchemaVersionTable,1,1,0
Migrator:Migrator,5,1,3
Migrator:MigrateToLatest,13,2,0
Migrator:ApplyUpMigrations,14,3,1
Migrator:FindChangesSinceLastMigrationInAssembly,3,1,2
Schema:Schema,4,1,2
Schema:GetLatestSchemaVersion,4,1,0
Schema:ResultOrMinimum,5,1,1
Schema:ResultIsNotEmpty,3,1,1
Schema:UpdateSchemaVersionTo,4,1,1
Schema:EnsureSchemaVersionTable,5,2,0
Schema:CreateSchemaVersionTable,4,1,0
TypeExtensions:GetChangeSetsSince,7,1,6
TypeExtensions:GetVersion,6,1,1
ConsoleLogger:WriteToLog,3,1,1
ConsoleLogger:WriteToLog,3,1,2
ILogger:WriteToLog,1,1,1
ILogger:WriteToLog,1,1,2
Database:Database,4,1,2
Database:Database,4,1,5
Database:Database,4,1,3
Database:EnsureDatabase,9,3,2
Database:EnsureDatabase,9,3,4
Database:ExecuteNonQuery,7,3,1
Database:ExecuteSqlInTransaction,20,5,1
Database:ExecuteScalar,7,3,1
Database:SplitSqlOnGo,6,1,1
Resources:Resources,2,1,0
