Method,LOC,CC,PC
DataService:AddFeed,16,2,2
FeedService:RefreshFeeds,18,4,2
FeedService:GetDocument,5,1,1
FeedService:GetFeeds,5,1,1
FeedService:GetAllBags,12,3,0
FeedService:ExtractAllLabels,16,5,1
FeedService:AnalyzeFeed,7,2,1
FeedService:AnalyzeFeedItems,8,2,1
FeedService:CompareBags,8,3,2
FeedService:CalculateSimilarity,5,1,3
UserService:GetUser,4,1,1
UserService:AddUser,8,1,1
UserService:GetOrAddUser,11,2,1
UserService:UpdateUser,4,1,1
UserService:RemoveUser,4,1,1
UserService:LikeDocument,5,1,2
UserService:LikeDocument,5,1,2
Program:Main,51,38,1
Program:TestFeeds,33,1,1
Program:TestFeedItems,20,6,1
Program:OutputStatistics,14,2,1
Program:OutputCommonLabels,10,2,3
Program:OutputSimilarity,6,1,3
Program:OutputSimilarityMatrix,12,2,3
