Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BagOfWords,5,12,9,0,7,212,38,0,0,0.87,4,3
Clustering,0,3,0,0,2,39,9,0,0,0,2,3
